  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1110                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9218   0.30680   0.30421   0.1066   1.0000   0.0080
 -23.500  -0.9055   0.30085   0.29826   0.1020   1.0000   0.0087
 -23.000  -0.8875   0.29449   0.29189   0.0971   1.0000   0.0098
 -22.500  -0.8699   0.28879   0.28619   0.0913   1.0000   0.0101
 -22.000  -0.8538   0.28309   0.28049   0.0859   1.0000   0.0101
 -21.500  -0.8385   0.27680   0.27420   0.0809   1.0000   0.0102
 -20.500  -0.4418   0.16754   0.16534   0.0214   1.0000   0.0125
 -20.000  -0.4289   0.16114   0.15892   0.0186   1.0000   0.0133
 -19.500  -0.4162   0.15480   0.15257   0.0156   1.0000   0.0143
 -19.000  -0.4061   0.14911   0.14688   0.0121   1.0000   0.0149
 -18.500  -0.3972   0.14333   0.14110   0.0086   1.0000   0.0151
 -18.000  -0.3869   0.13719   0.13497   0.0054   1.0000   0.0151
 -17.500  -0.3683   0.12829   0.12608   0.0037   1.0000   0.0158
 -17.000  -0.3522   0.12270   0.12049   0.0017   1.0000   0.0167
 -16.500  -0.3384   0.11707   0.11486  -0.0008   1.0000   0.0181
 -16.000  -0.3257   0.11132   0.10911  -0.0036   1.0000   0.0200
 -15.500  -0.3223   0.10682   0.10462  -0.0079   1.0000   0.0215
 -15.000  -0.3115   0.10114   0.09894  -0.0108   1.0000   0.0216
 -14.500  -0.3005   0.09516   0.09297  -0.0136   1.0000   0.0217
 -14.000  -0.2903   0.08668   0.08451  -0.0162   1.0000   0.0224
 -13.500  -0.2717   0.08157   0.07941  -0.0172   1.0000   0.0233
 -13.000  -0.2585   0.07654   0.07439  -0.0191   1.0000   0.0243
 -12.500  -0.2483   0.07133   0.06919  -0.0214   1.0000   0.0261
 -12.000  -0.2459   0.06580   0.06369  -0.0251   1.0000   0.0295
 -11.500  -0.5978   0.12443   0.12191   0.0070   1.0000   0.0217
 -11.000  -0.6151   0.11057   0.10810   0.0020   1.0000   0.0224
 -10.500  -0.6128   0.10256   0.10012  -0.0007   1.0000   0.0229
 -10.000  -0.6126   0.09397   0.09155  -0.0047   1.0000   0.0235
  -9.500  -0.6187   0.08313   0.08075  -0.0118   1.0000   0.0240
  -9.000  -0.6648   0.06442   0.06187  -0.0284   1.0000   0.0238
  -8.500  -0.6726   0.05650   0.05371  -0.0292   1.0000   0.0245
  -8.000  -0.6660   0.04954   0.04643  -0.0282   1.0000   0.0260
  -7.500  -0.6341   0.04792   0.04428  -0.0251   1.0000   0.0305
  -6.500  -0.5390   0.00078  -0.00359  -0.0206   0.9908   0.0230
  -6.000  -0.4869   0.00027  -0.00440  -0.0216   0.9825   0.0244
  -5.500  -0.4222   0.00008  -0.00481  -0.0241   0.9751   0.0268
  -5.000  -0.3539   0.00002  -0.00500  -0.0271   0.9682   0.0296
  -4.500  -0.2980   0.00000  -0.00508  -0.0277   0.9516   0.0343
  -4.000  -0.2506   0.00000  -0.00509  -0.0266   0.9300   0.0393
  -3.500  -0.2077   0.00000  -0.00517  -0.0244   0.9043   0.0440
