  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0224   0.09288   0.08762  -0.0951   0.9997   0.1451
 -24.500  -1.0071   0.09053   0.08538  -0.0937   0.9997   0.1500
 -24.000  -1.0157   0.08541   0.08024  -0.0934   0.9997   0.1539
 -23.500  -1.0262   0.08053   0.07528  -0.0925   0.9997   0.1577
 -23.000  -1.0480   0.07493   0.06952  -0.0913   0.9997   0.1607
 -22.500  -1.0504   0.07234   0.06698  -0.0879   0.9997   0.1657
 -22.000  -1.0703   0.06820   0.06285  -0.0847   0.9997   0.1698
 -21.500  -1.0449   0.06312   0.05770  -0.0881   0.9970   0.1745
 -21.000  -1.0238   0.05747   0.05187  -0.0921   0.9932   0.1782
 -20.500  -0.9881   0.05368   0.04813  -0.0950   0.9894   0.1851
 -20.000  -0.9584   0.04893   0.04335  -0.0989   0.9860   0.1908
 -19.500  -0.9158   0.04505   0.03936  -0.1032   0.9832   0.1958
 -19.000  -0.8841   0.04152   0.03578  -0.1049   0.9770   0.2015
 -18.500  -0.8496   0.03807   0.03238  -0.1069   0.9687   0.2085
 -18.000  -0.8117   0.03482   0.02906  -0.1091   0.9596   0.2144
 -17.500  -0.7762   0.03230   0.02640  -0.1096   0.9478   0.2184
 -17.000  -0.7569   0.02994   0.02410  -0.1068   0.9299   0.2266
 -16.500  -0.7332   0.02775   0.02187  -0.1047   0.9129   0.2332
 -16.000  -0.7073   0.02599   0.02000  -0.1021   0.8941   0.2386
 -15.500  -0.6782   0.02440   0.01828  -0.0995   0.8748   0.2445
 -15.000  -0.6534   0.02275   0.01666  -0.0966   0.8563   0.2528
 -14.500  -0.6231   0.02144   0.01522  -0.0940   0.8357   0.2597
 -14.000  -0.5871   0.02045   0.01411  -0.0918   0.8175   0.2648
 -13.500  -0.5557   0.01929   0.01286  -0.0889   0.7962   0.2742
