  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9808   0.17548   0.17165  -0.0175   1.0000   0.0637
 -24.500  -1.0226   0.16122   0.15717  -0.0263   1.0000   0.0668
 -24.000  -1.0781   0.14507   0.14066  -0.0358   1.0000   0.0693
 -23.500  -1.0776   0.13889   0.13443  -0.0394   1.0000   0.0718
 -23.000  -1.0742   0.13292   0.12844  -0.0429   1.0000   0.0741
 -22.500  -1.0854   0.12471   0.12010  -0.0472   1.0000   0.0764
 -22.000  -1.0983   0.11633   0.11154  -0.0514   1.0000   0.0786
 -21.500  -1.1056   0.10896   0.10400  -0.0548   1.0000   0.0807
 -21.000  -1.1017   0.10350   0.09857  -0.0571   1.0000   0.0839
 -20.500  -1.1078   0.09640   0.09138  -0.0600   1.0000   0.0867
 -20.000  -1.1151   0.08924   0.08407  -0.0629   1.0000   0.0893
 -19.500  -1.1173   0.08273   0.07737  -0.0653   1.0000   0.0912
 -19.000  -1.1175   0.07715   0.07181  -0.0666   1.0000   0.0953
 -18.500  -1.1178   0.07133   0.06594  -0.0683   1.0000   0.0984
 -18.000  -1.1177   0.06556   0.06004  -0.0699   1.0000   0.1016
 -17.500  -1.1151   0.06018   0.05449  -0.0711   1.0000   0.1044
 -17.000  -1.1163   0.05498   0.04932  -0.0715   1.0000   0.1091
 -16.500  -1.1140   0.05016   0.04443  -0.0718   1.0000   0.1129
 -16.000  -1.1072   0.04600   0.04015  -0.0717   1.0000   0.1165
 -15.500  -1.1054   0.04199   0.03607  -0.0704   1.0000   0.1207
 -15.000  -1.1107   0.03809   0.03217  -0.0679   1.0000   0.1255
 -14.500  -1.1118   0.03521   0.02923  -0.0644   1.0000   0.1299
 -14.000  -1.1145   0.03298   0.02688  -0.0594   1.0000   0.1331
 -13.500  -1.1381   0.03033   0.02423  -0.0517   1.0000   0.1380
 -13.000  -1.1267   0.02782   0.02172  -0.0495   0.9977   0.1439
 -12.500  -1.0736   0.02598   0.01976  -0.0529   0.9925   0.1504
 -12.000  -1.0269   0.02354   0.01738  -0.0562   0.9875   0.1605
 -11.500  -0.9720   0.02209   0.01587  -0.0588   0.9812   0.1685
 -11.000  -0.9251   0.02034   0.01417  -0.0603   0.9719   0.1793
 -10.500  -0.8598   0.01912   0.01292  -0.0642   0.9668   0.1892
 -10.000  -0.7989   0.01771   0.01157  -0.0674   0.9611   0.2021
  -9.500  -0.7603   0.01687   0.01070  -0.0652   0.9464   0.2118
  -9.000  -0.7139   0.01578   0.00964  -0.0645   0.9347   0.2244
  -8.500  -0.6776   0.01514   0.00900  -0.0613   0.9192   0.2355
  -8.000  -0.6373   0.01435   0.00818  -0.0586   0.9041   0.2479
  -7.500  -0.6024   0.01388   0.00774  -0.0548   0.8879   0.2607
  -7.000  -0.5593   0.01334   0.00715  -0.0524   0.8716   0.2735
  -6.500  -0.5164   0.01291   0.00676  -0.0500   0.8552   0.2882
  -6.000  -0.4685   0.01249   0.00627  -0.0483   0.8375   0.3021
  -5.500  -0.4222   0.01214   0.00596  -0.0465   0.8196   0.3183
  -5.000  -0.3722   0.01181   0.00556  -0.0452   0.7999   0.3333
  -4.500  -0.3241   0.01153   0.00533  -0.0436   0.7799   0.3504
  -4.000  -0.2728   0.01131   0.00501  -0.0425   0.7577   0.3666
  -3.500  -0.2239   0.01110   0.00483  -0.0410   0.7361   0.3843
  -3.000  -0.1736   0.01094   0.00463  -0.0397   0.7139   0.4018
  -2.500  -0.1236   0.01085   0.00447  -0.0383   0.6885   0.4198
  -2.000  -0.0738   0.01071   0.00435  -0.0370   0.6661   0.4389
  -1.500  -0.0233   0.01072   0.00429  -0.0357   0.6422   0.4569
  -1.000   0.0253   0.01065   0.00421  -0.0340   0.6179   0.4777
  -0.500   0.0767   0.01069   0.00421  -0.0329   0.5971   0.4954
  -0.000   0.1244   0.01070   0.00421  -0.0312   0.5733   0.5186
   0.500   0.1756   0.01074   0.00424  -0.0300   0.5546   0.5378
   1.000   0.2237   0.01079   0.00433  -0.0283   0.5337   0.5612
   1.500   0.2730   0.01087   0.00439  -0.0269   0.5146   0.5828
   2.000   0.3217   0.01099   0.00453  -0.0253   0.4957   0.6051
   2.500   0.3690   0.01111   0.00466  -0.0234   0.4768   0.6286
   3.000   0.4176   0.01128   0.00484  -0.0219   0.4595   0.6495
   3.500   0.4624   0.01143   0.00503  -0.0196   0.4411   0.6758
   4.000   0.5096   0.01162   0.00525  -0.0178   0.4250   0.6988
   4.500   0.5496   0.01184   0.00550  -0.0146   0.4077   0.7261
   5.000   0.5927   0.01205   0.00582  -0.0121   0.3926   0.7547
   5.500   0.6340   0.01241   0.00619  -0.0093   0.3761   0.7838
   6.000   0.6779   0.01277   0.00665  -0.0071   0.3613   0.8166
   6.500   0.7177   0.01323   0.00717  -0.0041   0.3459   0.8523
   7.000   0.7565   0.01374   0.00778  -0.0009   0.3316   0.8904
   7.500   0.7934   0.01435   0.00841   0.0026   0.3176   0.9271
   8.000   0.8360   0.01517   0.00924   0.0046   0.3031   0.9596
   8.500   0.8994   0.01611   0.01012   0.0020   0.2877   0.9782
   9.000   0.9682   0.01716   0.01114  -0.0019   0.2725   0.9889
   9.500   1.0343   0.01845   0.01232  -0.0060   0.2562   0.9976
  10.000   1.0576   0.01917   0.01305  -0.0016   0.2462   1.0000
  10.500   1.0662   0.02007   0.01391   0.0052   0.2364   1.0000
  11.000   1.0834   0.02143   0.01521   0.0099   0.2250   1.0000
  11.500   1.1122   0.02267   0.01648   0.0126   0.2157   1.0000
  12.000   1.1296   0.02473   0.01845   0.0160   0.2039   1.0000
  12.500   1.1610   0.02622   0.02001   0.0177   0.1960   1.0000
  13.000   1.1803   0.02860   0.02236   0.0200   0.1865   1.0000
  13.500   1.2019   0.03101   0.02481   0.0218   0.1782   1.0000
  14.000   1.2237   0.03353   0.02736   0.0233   0.1701   1.0000
  14.500   1.2325   0.03720   0.03100   0.0251   0.1610   1.0000
  15.000   1.2548   0.04005   0.03397   0.0258   0.1556   1.0000
  15.500   1.2665   0.04387   0.03781   0.0266   0.1485   1.0000
  16.000   1.2730   0.04824   0.04221   0.0274   0.1417   1.0000
  16.500   1.2856   0.05234   0.04645   0.0275   0.1365   1.0000
  17.000   1.2882   0.05750   0.05163   0.0275   0.1308   1.0000
  17.500   1.2917   0.06254   0.05672   0.0275   0.1252   1.0000
  18.000   1.2968   0.06774   0.06207   0.0268   0.1209   1.0000
  18.500   1.2941   0.07386   0.06824   0.0259   0.1160   1.0000
  19.000   1.2935   0.07959   0.07399   0.0252   0.1110   1.0000
  19.500   1.2934   0.08575   0.08033   0.0237   0.1078   1.0000
  20.000   1.2916   0.09201   0.08669   0.0221   0.1039   1.0000
  20.500   1.2860   0.09867   0.09334   0.0204   0.0994   1.0000
  21.000   1.2839   0.10514   0.09995   0.0183   0.0962   1.0000
  21.500   1.2817   0.11175   0.10671   0.0159   0.0931   1.0000
  22.000   1.2754   0.11888   0.11392   0.0131   0.0899   1.0000
  22.500   1.2825   0.12369   0.11867   0.0113   0.0858   1.0000
  23.000   1.2725   0.13169   0.12688   0.0075   0.0838   1.0000
  23.500   1.2681   0.13887   0.13421   0.0038   0.0809   1.0000
  24.000   1.2636   0.14606   0.14146  -0.0001   0.0781   1.0000
  24.500   1.2764   0.15012   0.14546  -0.0024   0.0748   1.0000
  25.000   1.2612   0.15923   0.15481  -0.0078   0.0730   1.0000
