  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.000   1.7184   0.05423   0.04929  -0.0095   0.2060   1.0000
  18.500   1.7333   0.05749   0.05257  -0.0090   0.2002   1.0000
  19.000   1.7178   0.06439   0.05974  -0.0097   0.1975   1.0000
  19.500   1.7006   0.07205   0.06764  -0.0113   0.1937   1.0000
  20.000   1.6925   0.07886   0.07462  -0.0131   0.1890   1.0000
  20.500   1.6939   0.08462   0.08045  -0.0149   0.1844   1.0000
  21.000   1.6880   0.09106   0.08697  -0.0165   0.1788   1.0000
  21.500   1.5880   0.11113   0.10747  -0.0231   0.1721   1.0000
  22.000   1.5709   0.11982   0.11623  -0.0266   0.1654   1.0000
  22.500   1.3844   0.15512   0.15185  -0.0415   0.1482   1.0000
  23.000   1.4552   0.15007   0.14673  -0.0399   0.1461   1.0000
  23.500   1.3679   0.17107   0.16789  -0.0505   0.1322   1.0000
  24.000   1.4303   0.16688   0.16362  -0.0493   0.1289   1.0000
  24.500   1.3824   0.18183   0.17871  -0.0577   0.1178   1.0000
  25.000   1.4108   0.18329   0.18009  -0.0595   0.1115   1.0000
