  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4228   0.24127   0.23808  -0.0293   1.0000   0.0430
 -23.000  -0.4060   0.23653   0.23335  -0.0326   1.0000   0.0452
 -21.000  -0.3579   0.21549   0.21237  -0.0430   1.0000   0.0515
 -20.000  -0.6482   0.13573   0.13222  -0.0733   1.0000   0.0610
 -19.500  -0.5928   0.14135   0.13799  -0.0688   1.0000   0.0611
 -19.000  -0.5553   0.14459   0.14132  -0.0651   1.0000   0.0611
 -18.500  -0.5248   0.14738   0.14419  -0.0612   1.0000   0.0610
 -18.000  -0.4955   0.15080   0.14769  -0.0569   1.0000   0.0605
 -17.500  -0.9699   0.06798   0.06323  -0.0955   0.9995   0.0700
 -17.000  -0.9641   0.06026   0.05531  -0.1024   0.9966   0.0719
 -16.500  -0.9518   0.05320   0.04802  -0.1095   0.9927   0.0734
 -16.000  -0.9353   0.04734   0.04209  -0.1152   0.9892   0.0761
 -15.500  -0.9085   0.04187   0.03652  -0.1221   0.9865   0.0786
 -15.000  -0.8879   0.03734   0.03187  -0.1258   0.9782   0.0811
 -14.500  -0.8513   0.03341   0.02776  -0.1313   0.9720   0.0837
 -14.000  -0.8114   0.02937   0.02365  -0.1372   0.9677   0.0876
 -13.500  -0.7658   0.02645   0.02066  -0.1420   0.9620   0.0912
 -13.000  -0.7410   0.02440   0.01849  -0.1410   0.9488   0.0942
 -12.500  -0.7031   0.02236   0.01631  -0.1416   0.9392   0.0978
 -12.000  -0.6839   0.02078   0.01474  -0.1382   0.9253   0.1021
 -11.500  -0.6493   0.01963   0.01349  -0.1360   0.9136   0.1065
 -11.000  -0.6173   0.01885   0.01256  -0.1328   0.9016   0.1100
 -10.500  -0.5888   0.01774   0.01147  -0.1290   0.8889   0.1160
