  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4174   0.26723   0.26426   0.0031   1.0000   0.0151
 -24.000  -0.3984   0.26176   0.25880  -0.0010   1.0000   0.0155
 -23.500  -0.3799   0.25633   0.25338  -0.0052   1.0000   0.0157
 -23.000  -0.3620   0.25104   0.24810  -0.0095   1.0000   0.0158
 -22.500  -0.3453   0.24592   0.24300  -0.0139   1.0000   0.0159
 -21.000  -0.2910   0.22765   0.22479  -0.0232   1.0000   0.0164
 -20.500  -0.2725   0.22267   0.21983  -0.0260   1.0000   0.0168
 -20.000  -0.2547   0.21768   0.21488  -0.0289   1.0000   0.0172
 -19.500  -0.2376   0.21268   0.20990  -0.0315   1.0000   0.0178
 -19.000  -0.2217   0.20771   0.20496  -0.0339   1.0000   0.0184
 -18.500  -0.2073   0.20286   0.20015  -0.0358   1.0000   0.0193
 -18.000  -0.1952   0.19808   0.19541  -0.0373   1.0000   0.0202
 -17.500  -0.1867   0.19371   0.19108  -0.0384   1.0000   0.0205
 -17.000  -0.1835   0.18996   0.18739  -0.0385   1.0000   0.0206
 -16.500  -0.1866   0.18685   0.18434  -0.0373   1.0000   0.0207
 -16.000  -0.1761   0.18126   0.17878  -0.0414   0.9986   0.0208
