  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4338   0.26375   0.26073  -0.0152   1.0000   0.0226
 -24.000  -0.4182   0.25731   0.25429  -0.0200   1.0000   0.0246
 -23.500  -0.4075   0.25119   0.24817  -0.0257   1.0000   0.0249
 -23.000  -0.3925   0.24420   0.24119  -0.0294   1.0000   0.0251
 -22.500  -0.3715   0.23922   0.23622  -0.0315   1.0000   0.0255
 -22.000  -0.3528   0.23492   0.23194  -0.0343   1.0000   0.0261
 -21.500  -0.3359   0.23030   0.22734  -0.0371   1.0000   0.0271
 -21.000  -0.3214   0.22524   0.22229  -0.0397   1.0000   0.0287
 -19.500  -0.2967   0.20834   0.20547  -0.0456   1.0000   0.0313
 -19.000  -0.2868   0.20516   0.20234  -0.0453   1.0000   0.0319
 -18.500  -0.2813   0.20204   0.19926  -0.0443   1.0000   0.0327
 -18.000  -0.2801   0.19885   0.19612  -0.0428   1.0000   0.0342
 -16.000  -0.1988   0.17096   0.16824  -0.0630   0.9926   0.0397
 -14.000  -0.6059   0.04414   0.04014  -0.1469   0.9727   0.0434
 -13.500  -0.6154   0.03332   0.02879  -0.1613   0.9598   0.0442
 -13.000  -0.6020   0.02914   0.02439  -0.1624   0.9459   0.0454
 -12.500  -0.5783   0.02727   0.02240  -0.1602   0.9322   0.0466
 -12.000  -0.5421   0.02541   0.02035  -0.1592   0.9207   0.0481
 -11.500  -0.5068   0.02375   0.01846  -0.1575   0.9075   0.0497
 -11.000  -0.4650   0.02230   0.01673  -0.1561   0.8935   0.0511
 -10.500  -0.4261   0.02024   0.01451  -0.1547   0.8809   0.0533
 -10.000  -0.3789   0.01938   0.01358  -0.1537   0.8683   0.0557
  -9.500  -0.3267   0.01849   0.01247  -0.1535   0.8561   0.0584
  -9.000  -0.2811   0.01732   0.01114  -0.1522   0.8434   0.0607
  -8.500  -0.2296   0.01635   0.01008  -0.1518   0.8300   0.0639
  -8.000  -0.1781   0.01575   0.00938  -0.1511   0.8168   0.0674
  -7.500  -0.1264   0.01489   0.00836  -0.1505   0.8015   0.0714
  -7.000  -0.0739   0.01438   0.00780  -0.1500   0.7862   0.0758
  -6.500  -0.0195   0.01401   0.00723  -0.1495   0.7700   0.0799
  -6.000   0.0320   0.01331   0.00653  -0.1489   0.7546   0.0864
  -5.500   0.0865   0.01310   0.00615  -0.1485   0.7372   0.0920
  -5.000   0.1384   0.01255   0.00561  -0.1478   0.7208   0.1003
  -4.500   0.1916   0.01231   0.00519  -0.1471   0.7011   0.1085
  -4.000   0.2441   0.01205   0.00494  -0.1464   0.6832   0.1188
  -3.500   0.2962   0.01183   0.00464  -0.1456   0.6645   0.1305
  -3.000   0.3489   0.01176   0.00447  -0.1449   0.6462   0.1422
  -2.500   0.4008   0.01163   0.00434  -0.1441   0.6286   0.1589
  -2.000   0.4516   0.01157   0.00422  -0.1431   0.6095   0.1776
  -1.500   0.5039   0.01152   0.00418  -0.1424   0.5938   0.1983
  -1.000   0.5548   0.01161   0.00419  -0.1414   0.5776   0.2203
  -0.500   0.6075   0.01164   0.00426  -0.1408   0.5654   0.2473
  -0.000   0.6586   0.01167   0.00432  -0.1400   0.5523   0.2813
   0.500   0.7102   0.01177   0.00448  -0.1393   0.5396   0.3270
   1.000   0.7621   0.01168   0.00461  -0.1388   0.5316   0.3953
   1.500   0.8102   0.01128   0.00491  -0.1376   0.5225   0.6346
   2.000   0.8513   0.01111   0.00535  -0.1341   0.5110   0.8916
   2.500   0.9216   0.01130   0.00558  -0.1372   0.5052   1.0000
   3.000   0.9697   0.01157   0.00579  -0.1358   0.4986   1.0000
   3.500   1.0158   0.01191   0.00603  -0.1341   0.4909   1.0000
   4.000   1.0683   0.01246   0.00641  -0.1338   0.4806   1.0000
   4.500   1.1142   0.01278   0.00674  -0.1321   0.4762   1.0000
   5.000   1.1585   0.01313   0.00710  -0.1302   0.4703   1.0000
   5.500   1.2029   0.01353   0.00747  -0.1284   0.4633   1.0000
   6.000   1.2492   0.01406   0.00793  -0.1270   0.4559   1.0000
   6.500   1.3002   0.01466   0.00849  -0.1267   0.4478   1.0000
   7.000   1.3401   0.01513   0.00904  -0.1242   0.4426   1.0000
   7.500   1.3819   0.01566   0.00960  -0.1223   0.4362   1.0000
   8.000   1.4214   0.01630   0.01021  -0.1200   0.4285   1.0000
   8.500   1.4695   0.01707   0.01093  -0.1194   0.4191   1.0000
   9.000   1.5033   0.01775   0.01174  -0.1164   0.4140   1.0000
   9.500   1.5380   0.01855   0.01261  -0.1137   0.4067   1.0000
  10.000   1.5720   0.01948   0.01353  -0.1110   0.3982   1.0000
  10.500   1.6077   0.02053   0.01460  -0.1088   0.3891   1.0000
  11.000   1.6369   0.02168   0.01589  -0.1058   0.3816   1.0000
  11.500   1.6631   0.02309   0.01733  -0.1027   0.3719   1.0000
  12.000   1.6900   0.02465   0.01889  -0.0998   0.3611   1.0000
  12.500   1.7130   0.02647   0.02085  -0.0968   0.3513   1.0000
  13.000   1.7283   0.02888   0.02321  -0.0932   0.3384   1.0000
  13.500   1.7509   0.03108   0.02556  -0.0908   0.3282   1.0000
  14.000   1.7615   0.03424   0.02873  -0.0875   0.3152   1.0000
  14.500   1.7747   0.03742   0.03203  -0.0849   0.3035   1.0000
  15.000   1.7786   0.04148   0.03611  -0.0819   0.2897   1.0000
  15.500   1.7858   0.04549   0.04022  -0.0795   0.2772   1.0000
  16.000   1.7787   0.05099   0.04573  -0.0768   0.2622   1.0000
  16.500   1.7785   0.05608   0.05095  -0.0749   0.2493   1.0000
  17.000   1.7615   0.06298   0.05786  -0.0726   0.2343   1.0000
  17.500   1.7503   0.06958   0.06456  -0.0712   0.2203   1.0000
  18.000   1.7321   0.07713   0.07218  -0.0700   0.2063   1.0000
  18.500   1.7036   0.08592   0.08097  -0.0690   0.1906   1.0000
  19.000   1.6876   0.09356   0.08872  -0.0687   0.1774   1.0000
  19.500   1.6657   0.10204   0.09724  -0.0689   0.1639   1.0000
  20.500   1.6269   0.11858   0.11384  -0.0704   0.1374   1.0000
  21.000   1.6094   0.12687   0.12217  -0.0719   0.1258   1.0000
  21.500   1.5929   0.13505   0.13031  -0.0738   0.1140   1.0000
  22.000   1.5831   0.14251   0.13788  -0.0760   0.1049   1.0000
  22.500   1.5743   0.14982   0.14521  -0.0784   0.0958   1.0000
  23.000   1.5618   0.15772   0.15311  -0.0815   0.0875   1.0000
  23.500   1.5594   0.16420   0.15969  -0.0843   0.0808   1.0000
  24.000   1.5505   0.17176   0.16721  -0.0879   0.0741   1.0000
  24.500   1.5531   0.17759   0.17317  -0.0910   0.0692   1.0000
  25.000   1.5463   0.18498   0.18055  -0.0952   0.0638   1.0000
