  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5002   0.28067   0.27760  -0.0198   0.9820   0.0458
 -22.500  -0.4815   0.26017   0.25707  -0.0292   0.9791   0.0511
 -22.000  -0.4624   0.25739   0.25430  -0.0308   0.9783   0.0520
 -21.500  -0.4448   0.25415   0.25106  -0.0328   0.9775   0.0540
 -20.000  -0.7601   0.15444   0.15077  -0.0734   0.9747   0.0709
 -19.500  -0.8111   0.13953   0.13567  -0.0806   0.9742   0.0740
 -19.000  -0.8837   0.12200   0.11779  -0.0887   0.9738   0.0767
 -18.500  -0.9226   0.11039   0.10590  -0.0940   0.9733   0.0783
 -18.000  -0.9265   0.10465   0.10011  -0.0959   0.9728   0.0811
 -17.500  -0.9276   0.09908   0.09452  -0.0981   0.9723   0.0835
 -17.000  -0.9396   0.09218   0.08751  -0.1006   0.9719   0.0856
 -16.500  -0.9490   0.08576   0.08094  -0.1029   0.9714   0.0878
 -16.000  -0.9563   0.07986   0.07487  -0.1050   0.9709   0.0896
 -15.500  -0.9603   0.07492   0.06981  -0.1063   0.9704   0.0920
 -14.500  -0.9752   0.06957   0.06439  -0.1060   0.9684   0.0974
 -14.000  -0.9968   0.06247   0.05721  -0.1018   0.9676   0.0996
 -13.500  -1.0185   0.05497   0.04959  -0.0972   0.9580   0.1017
 -13.000  -1.0049   0.05113   0.04558  -0.0993   0.9537   0.1038
 -12.500  -0.9955   0.04786   0.04229  -0.1013   0.9509   0.1084
 -11.000  -0.9600   0.03731   0.03143  -0.0983   0.9144   0.1179
 -10.500  -0.8865   0.03492   0.02907  -0.1073   0.9114   0.1257
 -10.000  -0.8040   0.03400   0.02809  -0.1157   0.9099   0.1321
  -9.000  -0.6743   0.03019   0.02429  -0.1252   0.8920   0.1470
  -8.500  -0.5898   0.02959   0.02359  -0.1321   0.8905   0.1533
  -8.000  -0.4988   0.02855   0.02265  -0.1411   0.8895   0.1660
  -6.500  -0.2857   0.02574   0.01986  -0.1533   0.8701   0.1959
  -6.000  -0.1997   0.02485   0.01906  -0.1601   0.8687   0.2107
  -4.500  -0.0182   0.02278   0.01711  -0.1648   0.8325   0.2478
  -4.000   0.0584   0.02195   0.01634  -0.1692   0.8258   0.2638
  -3.500   0.1170   0.02162   0.01606  -0.1701   0.8086   0.2779
  -3.000   0.1971   0.02053   0.01499  -0.1748   0.8011   0.2948
  -2.500   0.2769   0.01956   0.01404  -0.1794   0.7898   0.3121
  -2.000   0.3726   0.01800   0.01244  -0.1869   0.7785   0.3318
  -1.500   0.4588   0.01701   0.01137  -0.1928   0.7596   0.3499
  -1.000   0.5490   0.01606   0.01031  -0.1995   0.7365   0.3710
  -0.500   0.6088   0.01622   0.01037  -0.2005   0.7100   0.3876
  -0.000   0.6662   0.01646   0.01057  -0.2011   0.6867   0.4057
   0.500   0.7228   0.01674   0.01075  -0.2015   0.6614   0.4245
   1.000   0.7738   0.01719   0.01114  -0.2009   0.6411   0.4399
   1.500   0.8263   0.01763   0.01158  -0.2006   0.6196   0.4613
   2.000   0.8738   0.01824   0.01207  -0.1992   0.5992   0.4737
   2.500   0.9247   0.01876   0.01264  -0.1986   0.5806   0.4979
   3.000   0.9714   0.01942   0.01323  -0.1972   0.5613   0.5142
   3.500   1.0210   0.01999   0.01381  -0.1964   0.5436   0.5344
   4.000   1.0682   0.02065   0.01447  -0.1951   0.5265   0.5540
   4.500   1.1142   0.02136   0.01510  -0.1936   0.5080   0.5706
   5.000   1.1609   0.02202   0.01586  -0.1922   0.4935   0.5917
   5.500   1.2025   0.02296   0.01663  -0.1900   0.4734   0.6061
   6.000   1.2479   0.02368   0.01751  -0.1884   0.4618   0.6268
   6.500   1.2833   0.02487   0.01863  -0.1852   0.4442   0.6443
   7.000   1.3270   0.02574   0.01953  -0.1835   0.4311   0.6596
   7.500   1.3648   0.02679   0.02061  -0.1806   0.4161   0.6761
   8.000   1.4009   0.02800   0.02177  -0.1777   0.4005   0.6912
   8.500   1.4403   0.02905   0.02288  -0.1754   0.3881   0.7044
   9.000   1.4647   0.03077   0.02456  -0.1706   0.3717   0.7164
   9.500   1.5015   0.03197   0.02584  -0.1679   0.3609   0.7295
  10.000   1.5330   0.03359   0.02741  -0.1648   0.3470   0.7389
  10.500   1.5579   0.03542   0.02927  -0.1605   0.3336   0.7483
  11.000   1.5856   0.03712   0.03106  -0.1568   0.3223   0.7579
  11.500   1.6053   0.03957   0.03343  -0.1524   0.3072   0.7676
  12.000   1.6343   0.04162   0.03557  -0.1497   0.2975   0.7751
  12.500   1.6525   0.04409   0.03807  -0.1454   0.2856   0.7819
  13.000   1.6654   0.04719   0.04121  -0.1409   0.2732   0.7895
  13.500   1.6868   0.04998   0.04407  -0.1380   0.2633   0.7976
  14.000   1.6954   0.05396   0.04801  -0.1343   0.2504   0.8039
  14.500   1.7111   0.05718   0.05137  -0.1312   0.2415   0.8105
  15.000   1.7226   0.06090   0.05515  -0.1281   0.2313   0.8168
  15.500   1.7235   0.06582   0.06008  -0.1249   0.2199   0.8228
  16.000   1.7359   0.06985   0.06424  -0.1228   0.2120   0.8287
  16.500   1.7362   0.07495   0.06936  -0.1203   0.2019   0.8344
  17.000   1.7369   0.08016   0.07469  -0.1181   0.1934   0.8395
  17.500   1.7440   0.08484   0.07946  -0.1167   0.1853   0.8447
  18.000   1.7324   0.09167   0.08629  -0.1152   0.1754   0.8492
  18.500   1.7367   0.09684   0.09162  -0.1144   0.1692   0.8543
  19.000   1.7365   0.10233   0.09719  -0.1138   0.1619   0.8594
  19.500   1.7222   0.10953   0.10440  -0.1134   0.1527   0.8632
  20.000   1.7293   0.11447   0.10952  -0.1137   0.1478   0.8675
  20.500   1.7231   0.12108   0.11620  -0.1144   0.1413   0.8711
  21.000   1.7186   0.12721   0.12231  -0.1152   0.1335   0.8747
  21.500   1.7179   0.13331   0.12862  -0.1168   0.1294   0.8798
  22.000   1.7177   0.13907   0.13444  -0.1183   0.1237   0.8837
  22.500   1.7098   0.14576   0.14110  -0.1204   0.1166   0.8872
  23.000   1.7139   0.15113   0.14665  -0.1225   0.1133   0.8910
  23.500   1.7104   0.15763   0.15327  -0.1255   0.1088   0.8943
  24.500   1.7126   0.16897   0.16470  -0.1312   0.0994   0.9032
  25.000   1.7104   0.17531   0.17119  -0.1348   0.0957   0.9086
