  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3471   0.24016   0.23686  -0.0367   1.0000   0.0677
 -24.000  -0.3478   0.23403   0.23074  -0.0386   0.9996   0.0673
 -23.500  -0.3622   0.21715   0.21376  -0.0489   0.9977   0.0702
 -23.000  -0.3176   0.21487   0.21150  -0.0548   0.9954   0.0710
 -22.500  -0.2743   0.21161   0.20824  -0.0614   0.9927   0.0725
 -21.500  -0.2618   0.18879   0.18532  -0.0790   0.9882   0.0803
 -21.000  -0.2165   0.18514   0.18167  -0.0860   0.9863   0.0817
 -20.500  -0.2545   0.16570   0.16212  -0.0969   0.9849   0.0903
 -20.000  -0.2066   0.16251   0.15893  -0.1035   0.9835   0.0917
 -18.500  -0.7128   0.07188   0.06684  -0.1349   0.9710   0.1287
 -18.000  -0.6974   0.06542   0.06029  -0.1409   0.9670   0.1324
 -17.500  -0.6801   0.05945   0.05417  -0.1463   0.9622   0.1358
 -17.000  -0.6609   0.05444   0.04902  -0.1505   0.9558   0.1391
 -16.500  -0.6483   0.05105   0.04568  -0.1505   0.9452   0.1431
 -16.000  -0.6395   0.04661   0.04116  -0.1516   0.9337   0.1467
 -15.500  -0.6242   0.04293   0.03734  -0.1527   0.9221   0.1504
 -15.000  -0.6158   0.03921   0.03344  -0.1528   0.9098   0.1530
 -14.500  -0.5984   0.03647   0.03071  -0.1520   0.8965   0.1584
 -14.000  -0.5831   0.03347   0.02765  -0.1520   0.8838   0.1626
 -13.500  -0.5630   0.03098   0.02504  -0.1517   0.8706   0.1666
 -13.000  -0.5390   0.02867   0.02248  -0.1515   0.8547   0.1697
 -12.500  -0.5195   0.02649   0.02035  -0.1503   0.8436   0.1761
 -12.000  -0.4944   0.02463   0.01843  -0.1494   0.8300   0.1811
 -11.500  -0.4649   0.02310   0.01672  -0.1486   0.8147   0.1857
 -11.000  -0.4332   0.02186   0.01539  -0.1475   0.8033   0.1899
 -10.500  -0.4083   0.02036   0.01387  -0.1454   0.7895   0.1972
 -10.000  -0.3750   0.01943   0.01286  -0.1439   0.7756   0.2030
  -9.500  -0.3417   0.01864   0.01198  -0.1419   0.7634   0.2078
  -9.000  -0.3083   0.01780   0.01104  -0.1396   0.7497   0.2149
  -8.500  -0.2784   0.01711   0.01036  -0.1366   0.7371   0.2221
  -8.000  -0.2450   0.01663   0.00983  -0.1336   0.7248   0.2283
  -7.500  -0.2088   0.01632   0.00933  -0.1308   0.7111   0.2330
  -7.000  -0.1847   0.01579   0.00886  -0.1259   0.6998   0.2430
  -6.500  -0.1644   0.01558   0.00865  -0.1197   0.6881   0.2501
  -6.000  -0.1289   0.01547   0.00838  -0.1161   0.6746   0.2562
  -5.500  -0.0952   0.01520   0.00811  -0.1124   0.6638   0.2657
  -5.000  -0.0670   0.01496   0.00793  -0.1075   0.6534   0.2748
  -4.500  -0.0313   0.01487   0.00773  -0.1038   0.6406   0.2826
  -4.000   0.0094   0.01478   0.00757  -0.1012   0.6289   0.2913
  -3.500   0.0318   0.01453   0.00742  -0.0949   0.6199   0.3024
  -3.000   0.0593   0.01443   0.00727  -0.0896   0.6084   0.3114
  -2.500   0.1054   0.01452   0.00722  -0.0879   0.5949   0.3191
  -2.000   0.1303   0.01432   0.00717  -0.0823   0.5874   0.3334
  -1.500   0.1687   0.01436   0.00721  -0.0792   0.5772   0.3445
