  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1376   0.21451   0.21085  -0.1638   0.9466   0.0606
 -24.000   0.1644   0.21056   0.20689  -0.1682   0.9426   0.0622
 -22.000   0.2393   0.19036   0.18660  -0.1837   0.9255   0.0698
 -21.500   0.2624   0.18645   0.18267  -0.1870   0.9206   0.0724
 -20.000   0.2692   0.16198   0.15802  -0.1990   0.9067   0.0771
 -19.500   0.2933   0.15810   0.15412  -0.2019   0.9018   0.0776
 -17.500  -0.1712   0.06965   0.06465  -0.2272   0.8857   0.1106
 -17.000  -0.1517   0.06631   0.06132  -0.2295   0.8813   0.1135
 -16.500  -0.1475   0.06145   0.05636  -0.2326   0.8748   0.1165
 -16.000  -0.1653   0.05526   0.05003  -0.2351   0.8702   0.1197
 -15.500  -0.1825   0.04936   0.04394  -0.2373   0.8649   0.1220
 -15.000  -0.1686   0.04656   0.04113  -0.2379   0.8598   0.1255
 -14.500  -0.1508   0.04366   0.03822  -0.2394   0.8550   0.1286
 -14.000  -0.1416   0.03998   0.03443  -0.2413   0.8501   0.1318
 -13.500  -0.1321   0.03735   0.03168  -0.2421   0.8432   0.1348
 -13.000  -0.1427   0.03451   0.02873  -0.2400   0.8387   0.1368
 -12.500  -0.1394   0.03272   0.02699  -0.2367   0.8320   0.1412
 -12.000  -0.1343   0.03024   0.02448  -0.2353   0.8256   0.1446
 -11.500  -0.1172   0.02797   0.02212  -0.2351   0.8203   0.1481
 -11.000  -0.1169   0.02648   0.02051  -0.2316   0.8125   0.1510
 -10.500  -0.3701   0.02602   0.02003  -0.1859   0.7925   0.1484
 -10.000  -0.3099   0.02440   0.01824  -0.1895   0.7898   0.1521
  -9.500  -0.2513   0.02291   0.01672  -0.1927   0.7865   0.1580
  -9.000  -0.3443   0.02507   0.01890  -0.1692   0.7678   0.1587
  -8.500  -0.2778   0.02389   0.01772  -0.1723   0.7650   0.1644
  -8.000  -0.2061   0.02286   0.01659  -0.1761   0.7628   0.1694
  -7.500  -0.1282   0.02144   0.01513  -0.1810   0.7607   0.1763
  -7.000  -0.0451   0.02027   0.01396  -0.1868   0.7580   0.1840
  -6.500   0.0292   0.01984   0.01344  -0.1910   0.7531   0.1898
  -6.000  -0.0011   0.02135   0.01497  -0.1770   0.7395   0.1917
  -5.500   0.0757   0.02008   0.01376  -0.1815   0.7356   0.2024
  -5.000   0.1525   0.01923   0.01285  -0.1858   0.7316   0.2103
  -4.500   0.2363   0.01831   0.01183  -0.1913   0.7271   0.2185
  -4.000   0.2533   0.01897   0.01260  -0.1856   0.7158   0.2265
  -3.500   0.3017   0.01890   0.01251  -0.1849   0.7060   0.2345
  -3.000   0.3773   0.01822   0.01169  -0.1889   0.6993   0.2420
  -2.500   0.4194   0.01844   0.01199  -0.1875   0.6883   0.2540
  -2.000   0.4592   0.01880   0.01234  -0.1855   0.6751   0.2627
  -1.500   0.5323   0.01831   0.01166  -0.1890   0.6641   0.2708
  -1.000   0.5475   0.01952   0.01300  -0.1833   0.6488   0.2831
  -0.500   0.6084   0.01941   0.01277  -0.1848   0.6358   0.2945
  -0.000   0.6379   0.02055   0.01388  -0.1815   0.6216   0.3006
   0.500   0.6897   0.02076   0.01403  -0.1817   0.6079   0.3173
   1.000   0.7294   0.02164   0.01496  -0.1802   0.5966   0.3289
   1.500   0.7661   0.02269   0.01591  -0.1781   0.5841   0.3368
   2.000   0.8223   0.02289   0.01606  -0.1791   0.5712   0.3550
   2.500   0.8513   0.02438   0.01767  -0.1762   0.5622   0.3676
   3.000   0.8921   0.02537   0.01859  -0.1749   0.5518   0.3773
   3.500   0.9484   0.02562   0.01877  -0.1760   0.5396   0.3967
   4.000   0.9705   0.02764   0.02095  -0.1723   0.5316   0.4108
   4.500   1.0073   0.02894   0.02223  -0.1707   0.5223   0.4220
   5.000   1.0534   0.02969   0.02292  -0.1704   0.5117   0.4412
   5.500   1.0929   0.03089   0.02423  -0.1693   0.5036   0.4594
   6.000   1.1195   0.03293   0.02632  -0.1666   0.4950   0.4711
   6.500   1.1565   0.03433   0.02771  -0.1653   0.4860   0.4908
   7.000   1.2078   0.03479   0.02814  -0.1658   0.4754   0.5122
   7.500   1.2317   0.03711   0.03056  -0.1630   0.4692   0.5242
   8.000   1.2601   0.03921   0.03275  -0.1609   0.4608   0.5450
   8.500   1.2927   0.04090   0.03445  -0.1593   0.4520   0.5650
   9.000   1.3351   0.04193   0.03541  -0.1587   0.4432   0.5779
   9.500   1.3578   0.04450   0.03816  -0.1563   0.4365   0.5981
  10.000   1.3823   0.04699   0.04070  -0.1541   0.4285   0.6155
  10.500   1.4138   0.04883   0.04245  -0.1526   0.4196   0.6270
  11.000   1.4485   0.05050   0.04422  -0.1516   0.4121   0.6480
  11.500   1.4674   0.05353   0.04738  -0.1492   0.4052   0.6635
  12.000   1.4867   0.05655   0.05045  -0.1470   0.3974   0.6801
  12.500   1.5202   0.05818   0.05206  -0.1460   0.3886   0.6997
  13.000   1.5434   0.06086   0.05485  -0.1443   0.3819   0.7184
  13.500   1.5526   0.06490   0.05911  -0.1416   0.3748   0.7471
  14.000   1.5725   0.06776   0.06221  -0.1397   0.3675   0.8187
  14.500   1.6045   0.06856   0.06303  -0.1381   0.3581   1.0000
  15.000   1.6052   0.07360   0.06822  -0.1353   0.3523   1.0000
  15.500   1.6135   0.07789   0.07258  -0.1333   0.3452   1.0000
  16.000   1.6319   0.08107   0.07571  -0.1320   0.3376   1.0000
  16.500   1.6578   0.08337   0.07794  -0.1311   0.3292   1.0000
  17.000   1.6492   0.08944   0.08419  -0.1286   0.3230   1.0000
  17.500   1.6490   0.09467   0.08948  -0.1268   0.3153   1.0000
  18.000   1.6759   0.09685   0.09154  -0.1264   0.3071   1.0000
  18.500   1.6799   0.10155   0.09636  -0.1251   0.3008   1.0000
  19.000   1.6670   0.10817   0.10311  -0.1234   0.2933   1.0000
  19.500   1.6834   0.11149   0.10638  -0.1231   0.2859   1.0000
  20.000   1.7104   0.11347   0.10831  -0.1231   0.2787   1.0000
  20.500   1.6835   0.12177   0.11684  -0.1219   0.2717   1.0000
  21.000   1.6883   0.12647   0.12155  -0.1218   0.2643   1.0000
  21.500   1.7247   0.12726   0.12221  -0.1223   0.2572   1.0000
  22.000   1.7000   0.13540   0.13057  -0.1222   0.2506   1.0000
  22.500   1.6907   0.14178   0.13704  -0.1227   0.2428   1.0000
  23.000   1.7190   0.14345   0.13860  -0.1234   0.2364   1.0000
  23.500   1.7171   0.14877   0.14404  -0.1242   0.2300   1.0000
  24.000   1.6990   0.15622   0.15162  -0.1255   0.2221   1.0000
  24.500   1.7236   0.15825   0.15358  -0.1266   0.2163   1.0000
  25.000   1.7348   0.16185   0.15721  -0.1279   0.2101   1.0000
