  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1387   0.24118   0.23773  -0.1273   0.9687   0.0402
 -23.000  -0.0936   0.22163   0.21817  -0.1366   0.9568   0.0455
 -22.500  -0.0746   0.21723   0.21375  -0.1399   0.9543   0.0476
 -21.500  -0.0535   0.20093   0.19741  -0.1509   0.9510   0.0517
 -21.000  -0.0197   0.19678   0.19324  -0.1558   0.9500   0.0526
 -20.500   0.0117   0.19214   0.18858  -0.1613   0.9491   0.0544
 -18.500  -0.2040   0.11311   0.10911  -0.1922   0.9435   0.0688
 -18.000  -0.2389   0.12149   0.11768  -0.1690   0.9306   0.0685
 -17.500  -0.1800   0.12504   0.12129  -0.1681   0.9284   0.0683
 -17.000  -0.1242   0.12766   0.12395  -0.1685   0.9267   0.0680
 -16.500  -0.0623   0.13131   0.12764  -0.1692   0.9254   0.0671
 -15.500  -0.4933   0.05783   0.05279  -0.2004   0.9199   0.0837
 -15.000  -0.6652   0.06078   0.05577  -0.1638   0.9032   0.0823
 -14.500  -0.6803   0.05669   0.05163  -0.1626   0.9010   0.0843
 -14.000  -0.6897   0.05287   0.04773  -0.1619   0.8992   0.0863
 -13.500  -0.6846   0.04910   0.04382  -0.1632   0.8973   0.0886
 -13.000  -0.8058   0.04837   0.04307  -0.1414   0.8900   0.0881
 -12.500  -0.9100   0.04510   0.03969  -0.1242   0.8819   0.0881
 -12.000  -0.8841   0.04149   0.03590  -0.1275   0.8773   0.0903
 -11.500  -0.8312   0.03817   0.03251  -0.1346   0.8749   0.0945
 -11.000  -0.7518   0.03588   0.03017  -0.1443   0.8730   0.0993
 -10.500  -0.6698   0.03463   0.02877  -0.1526   0.8717   0.1036
 -10.000  -0.6684   0.03338   0.02751  -0.1473   0.8581   0.1075
  -9.500  -0.6015   0.03242   0.02654  -0.1518   0.8545   0.1131
  -9.000  -0.5267   0.03170   0.02571  -0.1566   0.8517   0.1181
  -8.500  -0.4457   0.03053   0.02460  -0.1630   0.8498   0.1269
  -8.000  -0.3679   0.02997   0.02397  -0.1680   0.8483   0.1336
  -7.500  -0.2850   0.02904   0.02308  -0.1742   0.8469   0.1434
  -7.000  -0.2051   0.02862   0.02262  -0.1792   0.8454   0.1521
  -6.500  -0.1908   0.02862   0.02264  -0.1733   0.8291   0.1587
  -6.000  -0.1135   0.02784   0.02190  -0.1778   0.8264   0.1701
  -5.500  -0.0362   0.02711   0.02117  -0.1823   0.8245   0.1819
  -5.000   0.0428   0.02628   0.02038  -0.1868   0.8228   0.1947
  -4.500   0.1234   0.02536   0.01950  -0.1917   0.8214   0.2096
  -4.000   0.2027   0.02456   0.01871  -0.1961   0.8202   0.2230
  -3.500   0.2855   0.02349   0.01772  -0.2014   0.8191   0.2414
  -2.500   0.3825   0.02292   0.01724  -0.1994   0.7982   0.2705
  -2.000   0.4599   0.02180   0.01611  -0.2031   0.7965   0.2854
  -1.500   0.5385   0.02053   0.01496  -0.2073   0.7949   0.3083
  -0.500   0.6410   0.01991   0.01445  -0.2058   0.7695   0.3434
  -0.000   0.6844   0.02017   0.01467  -0.2037   0.7461   0.3570
   0.500   0.7576   0.01911   0.01366  -0.2067   0.7281   0.3822
   1.000   0.8407   0.01770   0.01207  -0.2113   0.7077   0.4018
   1.500   0.9109   0.01708   0.01128  -0.2139   0.6801   0.4271
   2.000   0.9583   0.01759   0.01164  -0.2126   0.6547   0.4437
   2.500   1.0012   0.01831   0.01239  -0.2106   0.6331   0.4665
   3.000   1.0452   0.01899   0.01291  -0.2088   0.6113   0.4824
   3.500   1.0872   0.01978   0.01377  -0.2068   0.5937   0.5066
   4.000   1.1284   0.02063   0.01451  -0.2046   0.5748   0.5233
   4.500   1.1691   0.02151   0.01546  -0.2024   0.5581   0.5470
   5.000   1.2071   0.02256   0.01643  -0.1997   0.5406   0.5656
   5.500   1.2459   0.02358   0.01752  -0.1973   0.5251   0.5869
   6.000   1.2844   0.02459   0.01843  -0.1948   0.5076   0.6058
   6.500   1.3236   0.02562   0.01955  -0.1926   0.4943   0.6246
   7.000   1.3577   0.02687   0.02072  -0.1894   0.4768   0.6420
   7.500   1.3942   0.02815   0.02204  -0.1869   0.4645   0.6560
   8.000   1.4269   0.02955   0.02344  -0.1838   0.4491   0.6727
   8.500   1.4628   0.03082   0.02471  -0.1812   0.4352   0.6866
   9.000   1.4974   0.03219   0.02608  -0.1786   0.4214   0.6990
   9.500   1.5246   0.03393   0.02780  -0.1749   0.4057   0.7112
  10.000   1.5577   0.03551   0.02944  -0.1723   0.3941   0.7230
  10.500   1.5831   0.03750   0.03134  -0.1687   0.3778   0.7344
  11.000   1.6167   0.03903   0.03299  -0.1663   0.3669   0.7457
  11.500   1.6385   0.04146   0.03538  -0.1626   0.3527   0.7557
  12.000   1.6652   0.04354   0.03750  -0.1597   0.3397   0.7674
  12.500   1.6914   0.04570   0.03972  -0.1569   0.3270   0.7779
  13.000   1.7052   0.04884   0.04282  -0.1528   0.3125   0.7871
