  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0187   0.24157   0.23849  -0.0916   0.9856   0.0383
 -24.500  -0.0027   0.23438   0.23128  -0.0979   0.9800   0.0411
 -23.000   0.0967   0.21456   0.21145  -0.1205   0.9698   0.0427
 -22.500   0.1309   0.20908   0.20595  -0.1273   0.9654   0.0439
 -22.000   0.1553   0.20385   0.20072  -0.1320   0.9584   0.0460
 -21.500   0.1452   0.19626   0.19308  -0.1378   0.9480   0.0482
 -20.000   0.2247   0.18264   0.17935  -0.1433   0.9129   0.0502
 -19.500   0.2463   0.17833   0.17498  -0.1461   0.9016   0.0522
 -17.500   0.3143   0.15730   0.15370  -0.1575   0.8538   0.0578
 -17.000   0.3360   0.15308   0.14935  -0.1600   0.8400   0.0599
 -15.000  -0.1609   0.05114   0.04630  -0.2040   0.8115   0.0741
 -14.500  -0.1924   0.04221   0.03717  -0.2106   0.7998   0.0754
 -14.000  -0.2037   0.03574   0.03045  -0.2156   0.7858   0.0766
 -13.500  -0.2041   0.03109   0.02554  -0.2189   0.7720   0.0780
 -13.000  -0.1997   0.02781   0.02206  -0.2197   0.7596   0.0794
 -12.500  -0.1903   0.02571   0.01964  -0.2182   0.7448   0.0808
 -12.000  -0.1817   0.02454   0.01831  -0.2138   0.7335   0.0818
 -11.500  -0.1721   0.02288   0.01651  -0.2088   0.7205   0.0840
 -11.000  -0.1432   0.02214   0.01565  -0.2058   0.7065   0.0858
 -10.500  -0.1150   0.02149   0.01495  -0.2021   0.6956   0.0876
 -10.000  -0.0842   0.02090   0.01417  -0.1985   0.6818   0.0897
  -9.500  -0.0518   0.02038   0.01349  -0.1951   0.6695   0.0916
  -9.000  -0.0248   0.01955   0.01252  -0.1907   0.6569   0.0938
  -8.500   0.0057   0.01906   0.01191  -0.1867   0.6411   0.0967
  -8.000   0.0235   0.01868   0.01154  -0.1800   0.6303   0.0991
  -7.500   0.0495   0.01842   0.01111  -0.1748   0.6161   0.1016
  -7.000   0.0856   0.01823   0.01077  -0.1716   0.6040   0.1039
  -6.500   0.1189   0.01764   0.01014  -0.1681   0.5921   0.1076
  -6.000   0.1574   0.01767   0.01003  -0.1654   0.5771   0.1111
  -5.500   0.1991   0.01767   0.01002  -0.1632   0.5691   0.1151
  -5.000   0.2413   0.01771   0.00991  -0.1612   0.5581   0.1183
  -4.500   0.2856   0.01763   0.00975  -0.1598   0.5449   0.1238
  -4.000   0.3279   0.01776   0.00990  -0.1580   0.5390   0.1285
  -3.500   0.3737   0.01801   0.01006  -0.1567   0.5315   0.1326
  -3.000   0.4185   0.01798   0.01002  -0.1555   0.5236   0.1399
  -2.500   0.4737   0.01824   0.01016  -0.1560   0.5142   0.1463
  -2.000   0.5183   0.01846   0.01039  -0.1547   0.5107   0.1524
  -1.500   0.5617   0.01870   0.01073  -0.1534   0.5057   0.1612
  -1.000   0.6078   0.01909   0.01109  -0.1526   0.5005   0.1683
  -0.500   0.6551   0.01937   0.01136  -0.1520   0.4953   0.1785
  -0.000   0.7061   0.01978   0.01174  -0.1520   0.4893   0.1888
   0.500   0.7648   0.02010   0.01201  -0.1533   0.4839   0.1993
   1.000   0.8077   0.02056   0.01262  -0.1523   0.4816   0.2136
   1.500   0.8471   0.02129   0.01337  -0.1507   0.4781   0.2226
   2.000   0.8912   0.02183   0.01403  -0.1500   0.4743   0.2419
   2.500   0.9357   0.02249   0.01471  -0.1493   0.4706   0.2556
   3.000   0.9803   0.02311   0.01539  -0.1488   0.4668   0.2784
   3.500   1.0262   0.02381   0.01608  -0.1485   0.4625   0.2969
   4.000   1.0868   0.02420   0.01653  -0.1504   0.4564   0.3328
   4.500   1.1213   0.02525   0.01775  -0.1488   0.4539   0.3700
