  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0486   0.22384   0.22052  -0.1330   0.9702   0.0392
 -23.000  -0.0173   0.21757   0.21422  -0.1407   0.9688   0.0412
 -22.000   0.0166   0.20205   0.19865  -0.1532   0.9635   0.0445
 -21.500   0.0387   0.19864   0.19525  -0.1551   0.9588   0.0453
 -21.000   0.0629   0.19417   0.19077  -0.1589   0.9549   0.0467
 -19.500   0.1139   0.17330   0.16982  -0.1737   0.9450   0.0525
 -19.000   0.1423   0.16948   0.16598  -0.1770   0.9404   0.0536
 -18.500   0.1615   0.16566   0.16217  -0.1790   0.9366   0.0561
 -16.500  -0.2803   0.06500   0.06043  -0.2165   0.9177   0.0702
 -16.000  -0.2777   0.06042   0.05583  -0.2188   0.9122   0.0721
 -15.500  -0.2842   0.05487   0.05020  -0.2214   0.9061   0.0739
 -15.000  -0.2905   0.04889   0.04407  -0.2249   0.8994   0.0758
 -14.500  -0.2923   0.04321   0.03818  -0.2288   0.8937   0.0777
 -14.000  -0.2940   0.03874   0.03349  -0.2316   0.8866   0.0791
 -13.500  -0.2996   0.03582   0.03058  -0.2297   0.8802   0.0817
 -13.000  -0.3008   0.03282   0.02754  -0.2288   0.8727   0.0838
 -12.500  -0.2915   0.02973   0.02434  -0.2293   0.8669   0.0861
 -12.000  -0.2978   0.02752   0.02199  -0.2267   0.8588   0.0880
 -11.500  -0.3924   0.02648   0.02089  -0.2076   0.8427   0.0880
 -11.000  -0.3434   0.02485   0.01907  -0.2104   0.8394   0.0905
 -10.500  -0.2859   0.02296   0.01716  -0.2143   0.8371   0.0953
 -10.000  -0.2159   0.02193   0.01605  -0.2191   0.8352   0.1000
  -9.500  -0.1468   0.02131   0.01529  -0.2235   0.8323   0.1040
  -9.000  -0.2236   0.02299   0.01698  -0.2007   0.8140   0.1048
  -8.500  -0.1545   0.02167   0.01568  -0.2043   0.8120   0.1110
  -8.000  -0.0811   0.02070   0.01461  -0.2082   0.8104   0.1166
  -7.500  -0.0048   0.01946   0.01338  -0.2131   0.8090   0.1246
  -7.000   0.0737   0.01865   0.01250  -0.2179   0.8075   0.1317
  -6.500   0.1556   0.01768   0.01153  -0.2237   0.8056   0.1414
  -6.000   0.1326   0.01979   0.01368  -0.2102   0.7919   0.1452
  -5.500   0.1888   0.01955   0.01338  -0.2107   0.7869   0.1519
  -5.000   0.2607   0.01868   0.01256  -0.2142   0.7845   0.1646
  -4.500   0.3382   0.01788   0.01168  -0.2184   0.7826   0.1741
  -4.000   0.4210   0.01681   0.01068  -0.2238   0.7805   0.1902
  -3.500   0.5012   0.01608   0.00991  -0.2287   0.7780   0.2043
  -3.000   0.5833   0.01565   0.00949  -0.2341   0.7735   0.2202
  -2.500   0.5725   0.01699   0.01088  -0.2221   0.7616   0.2267
  -2.000   0.6416   0.01640   0.01037  -0.2249   0.7569   0.2459
  -1.500   0.7201   0.01558   0.00951  -0.2292   0.7527   0.2638
  -1.000   0.8019   0.01491   0.00883  -0.2343   0.7477   0.2837
  -0.500   0.8263   0.01558   0.00958  -0.2288   0.7374   0.2986
  -0.000   0.8741   0.01558   0.00962  -0.2276   0.7273   0.3174
   0.500   0.9483   0.01498   0.00898  -0.2311   0.7196   0.3393
   1.000   0.9775   0.01567   0.00975  -0.2266   0.7064   0.3568
   1.500   1.0281   0.01569   0.00973  -0.2259   0.6928   0.3772
   2.000   1.0609   0.01642   0.01051  -0.2222   0.6766   0.3974
   2.500   1.1114   0.01657   0.01057  -0.2215   0.6598   0.4189
   3.000   1.1404   0.01759   0.01163  -0.2173   0.6395   0.4402
   3.500   1.1771   0.01843   0.01240  -0.2145   0.6210   0.4611
   4.000   1.2147   0.01927   0.01317  -0.2119   0.6022   0.4851
   4.500   1.2500   0.02033   0.01425  -0.2091   0.5861   0.5076
   5.000   1.2881   0.02127   0.01511  -0.2066   0.5697   0.5312
   5.500   1.3188   0.02266   0.01660  -0.2033   0.5567   0.5546
   6.000   1.3527   0.02390   0.01777  -0.2004   0.5415   0.5758
   6.500   1.3903   0.02501   0.01894  -0.1983   0.5293   0.5993
   7.000   1.4188   0.02662   0.02055  -0.1948   0.5161   0.6174
   7.500   1.4549   0.02776   0.02166  -0.1925   0.5015   0.6398
   8.000   1.4849   0.02946   0.02345  -0.1896   0.4915   0.6586
   8.500   1.5147   0.03107   0.02507  -0.1867   0.4779   0.6802
   9.000   1.5457   0.03270   0.02676  -0.1841   0.4663   0.7037
   9.500   1.5747   0.03455   0.02871  -0.1813   0.4547   0.7299
