  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1290   0.23612   0.23288  -0.0891   0.9865   0.0504
 -24.000  -0.0905   0.23104   0.22780  -0.0972   0.9853   0.0514
 -23.500  -0.0688   0.22626   0.22302  -0.1009   0.9799   0.0532
 -21.500   0.0493   0.19970   0.19639  -0.1301   0.9680   0.0604
 -19.500   0.1359   0.17604   0.17267  -0.1482   0.9447   0.0686
 -18.000  -0.3264   0.07991   0.07558  -0.1815   0.9284   0.0885
 -17.500  -0.3690   0.06913   0.06457  -0.1867   0.9193   0.0912
 -17.000  -0.4034   0.05951   0.05463  -0.1916   0.9097   0.0933
 -16.500  -0.4196   0.05246   0.04732  -0.1953   0.8994   0.0950
 -16.000  -0.4098   0.04878   0.04365  -0.1964   0.8897   0.0977
 -15.500  -0.4051   0.04427   0.03902  -0.1985   0.8797   0.0999
 -15.000  -0.4014   0.03986   0.03445  -0.2008   0.8686   0.1023
 -14.500  -0.3969   0.03568   0.03011  -0.2027   0.8582   0.1046
 -14.000  -0.3862   0.03194   0.02612  -0.2047   0.8475   0.1063
 -13.500  -0.3702   0.02911   0.02326  -0.2051   0.8365   0.1100
 -13.000  -0.3536   0.02642   0.02052  -0.2056   0.8266   0.1127
 -12.500  -0.3307   0.02419   0.01813  -0.2060   0.8158   0.1156
 -12.000  -0.3040   0.02251   0.01625  -0.2061   0.8044   0.1183
 -11.500  -0.2863   0.02100   0.01467  -0.2035   0.7956   0.1214
 -11.000  -0.2713   0.01984   0.01347  -0.1992   0.7847   0.1252
 -10.500  -0.2395   0.01927   0.01275  -0.1967   0.7725   0.1289
 -10.000  -0.2123   0.01876   0.01219  -0.1927   0.7656   0.1322
  -9.500  -0.1797   0.01814   0.01146  -0.1896   0.7562   0.1359
  -9.000  -0.1398   0.01745   0.01073  -0.1877   0.7458   0.1415
  -8.500  -0.0956   0.01715   0.01037  -0.1863   0.7366   0.1466
  -8.000  -0.0588   0.01687   0.01002  -0.1832   0.7286   0.1502
  -7.500  -0.0216   0.01621   0.00935  -0.1804   0.7191   0.1570
  -7.000   0.0351   0.01597   0.00900  -0.1812   0.7075   0.1638
  -6.500   0.0705   0.01581   0.00880  -0.1775   0.7007   0.1684
  -6.000   0.1022   0.01532   0.00836  -0.1734   0.6921   0.1761
  -5.500   0.1435   0.01507   0.00805  -0.1708   0.6823   0.1834
  -5.000   0.2008   0.01509   0.00793  -0.1715   0.6720   0.1897
  -4.500   0.2240   0.01473   0.00767  -0.1656   0.6648   0.1990
  -4.000   0.2643   0.01464   0.00759  -0.1629   0.6560   0.2075
  -3.500   0.3178   0.01468   0.00746  -0.1627   0.6456   0.2144
  -3.000   0.3647   0.01457   0.00743  -0.1615   0.6373   0.2277
  -2.500   0.4045   0.01473   0.00762  -0.1589   0.6296   0.2372
  -2.000   0.4504   0.01479   0.00763  -0.1574   0.6207   0.2482
  -1.500   0.5117   0.01484   0.00763  -0.1589   0.6090   0.2626
  -1.000   0.5485   0.01517   0.00798  -0.1558   0.6030   0.2711
  -0.500   0.5903   0.01532   0.00823  -0.1538   0.5950   0.2876
  -0.000   0.6358   0.01561   0.00848  -0.1525   0.5858   0.3014
   0.500   0.6909   0.01584   0.00864  -0.1529   0.5756   0.3163
   1.000   0.7282   0.01625   0.00921  -0.1503   0.5691   0.3338
   1.500   0.7702   0.01674   0.00968  -0.1485   0.5610   0.3451
   2.000   0.8152   0.01711   0.01007  -0.1474   0.5513   0.3686
   2.500   0.8622   0.01763   0.01059  -0.1466   0.5428   0.3856
   3.000   0.8999   0.01825   0.01133  -0.1445   0.5358   0.4069
   3.500   0.9401   0.01890   0.01204  -0.1428   0.5276   0.4291
   4.000   0.9880   0.01944   0.01249  -0.1423   0.5170   0.4525
   4.500   1.0238   0.02034   0.01356  -0.1401   0.5104   0.4793
   5.000   1.0603   0.02126   0.01459  -0.1382   0.5032   0.5076
   5.500   1.0962   0.02225   0.01561  -0.1362   0.4948   0.5367
   6.000   1.1453   0.02279   0.01620  -0.1361   0.4844   0.5819
   6.500   1.1733   0.02421   0.01786  -0.1333   0.4787   0.6304
   7.000   1.2065   0.02541   0.01937  -0.1313   0.4713   0.7109
   7.500   1.2275   0.02617   0.02065  -0.1264   0.4626   1.0000
   8.000   1.2697   0.02722   0.02159  -0.1258   0.4538   1.0000
   8.500   1.2972   0.02913   0.02355  -0.1236   0.4476   1.0000
   9.000   1.3229   0.03121   0.02561  -0.1212   0.4397   1.0000
