  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2344   0.24932   0.24641  -0.0379   1.0000   0.0282
 -23.500  -0.2257   0.24654   0.24369  -0.0364   1.0000   0.0285
 -23.000  -0.2220   0.24492   0.24214  -0.0346   1.0000   0.0289
 -22.500  -0.1962   0.23987   0.23710  -0.0397   0.9986   0.0295
 -22.000  -0.1626   0.23328   0.23051  -0.0474   0.9962   0.0307
 -21.500  -0.1305   0.22566   0.22288  -0.0560   0.9934   0.0331
 -21.000  -0.1097   0.21763   0.21482  -0.0671   0.9907   0.0338
 -19.000   0.0388   0.18942   0.18660  -0.0953   0.9769   0.0366
 -18.500   0.0617   0.18143   0.17859  -0.1038   0.9717   0.0398
 -17.000   0.1318   0.16240   0.15951  -0.1153   0.9399   0.0413
 -16.500   0.1503   0.15807   0.15515  -0.1164   0.9225   0.0422
 -16.000   0.1680   0.15322   0.15023  -0.1182   0.9061   0.0437
 -15.500   0.1530   0.14578   0.14272  -0.1241   0.8911   0.0470
