  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7540                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.2484   0.20388   0.20008  -0.1497   0.9161   0.0858
 -23.500   0.2777   0.20142   0.19763  -0.1526   0.9097   0.0869
 -23.000   0.3045   0.19854   0.19473  -0.1557   0.9005   0.0896
 -21.500   0.3162   0.17695   0.17288  -0.1668   0.8730   0.0950
 -21.000   0.3439   0.17355   0.16943  -0.1697   0.8632   0.0955
 -20.500   0.3682   0.16965   0.16539  -0.1727   0.8511   0.0962
 -20.000   0.3899   0.16535   0.16106  -0.1759   0.8426   0.0971
 -19.500   0.4143   0.16168   0.15737  -0.1790   0.8339   0.0991
 -17.500   0.4541   0.13813   0.13350  -0.1913   0.7963   0.1100
 -17.000   0.4114   0.12491   0.12013  -0.1947   0.7886   0.1181
 -16.500   0.4469   0.12309   0.11819  -0.1972   0.7761   0.1194
 -15.500   0.4057   0.10470   0.09973  -0.2029   0.7630   0.1329
 -14.000  -0.0975   0.04045   0.03401  -0.2113   0.7417   0.1704
 -13.500  -0.0804   0.03813   0.03169  -0.2113   0.7357   0.1743
 -13.000  -0.0603   0.03606   0.02966  -0.2115   0.7273   0.1782
 -12.500  -0.0508   0.03336   0.02683  -0.2115   0.7175   0.1818
 -12.000  -0.0331   0.03138   0.02468  -0.2115   0.7061   0.1852
 -11.500  -0.0279   0.02911   0.02232  -0.2100   0.6994   0.1878
 -11.000  -0.0106   0.02764   0.02082  -0.2080   0.6910   0.1919
 -10.500  -0.0019   0.02606   0.01918  -0.2053   0.6815   0.1962
 -10.000   0.0131   0.02490   0.01794  -0.2029   0.6715   0.2002
  -9.500   0.0068   0.02379   0.01681  -0.1964   0.6647   0.2035
  -9.000  -0.0127   0.02294   0.01587  -0.1869   0.6564   0.2059
  -8.500  -0.0625   0.02237   0.01515  -0.1713   0.6469   0.2073
  -8.000  -0.0839   0.02174   0.01447  -0.1603   0.6381   0.2115
  -7.500  -0.1647   0.02152   0.01428  -0.1380   0.6317   0.2136
  -7.000  -0.1764   0.02128   0.01404  -0.1276   0.6237   0.2174
  -6.500  -0.1555   0.02107   0.01374  -0.1226   0.6151   0.2219
  -6.000  -0.1117   0.02094   0.01350  -0.1217   0.6062   0.2264
  -5.500  -0.1048   0.02116   0.01370  -0.1143   0.6008   0.2287
  -5.000  -0.0829   0.02092   0.01350  -0.1097   0.5937   0.2356
  -4.500  -0.0485   0.02086   0.01344  -0.1072   0.5859   0.2416
  -4.000   0.0104   0.02081   0.01326  -0.1087   0.5761   0.2478
  -3.500   0.0310   0.02129   0.01375  -0.1041   0.5713   0.2516
  -3.000   0.0600   0.02151   0.01400  -0.1010   0.5650   0.2579
  -2.500   0.0971   0.02169   0.01422  -0.0992   0.5578   0.2657
  -2.000   0.1458   0.02186   0.01431  -0.0992   0.5495   0.2729
  -1.500   0.1938   0.02225   0.01464  -0.0992   0.5428   0.2782
  -1.000   0.2172   0.02304   0.01549  -0.0957   0.5373   0.2850
  -0.500   0.2538   0.02356   0.01611  -0.0942   0.5308   0.2947
  -0.000   0.2968   0.02406   0.01656  -0.0937   0.5236   0.3027
   0.500   0.3601   0.02418   0.01653  -0.0960   0.5148   0.3090
   1.000   0.3782   0.02553   0.01800  -0.0923   0.5106   0.3182
   1.500   0.4110   0.02656   0.01916  -0.0908   0.5046   0.3290
   2.000   0.4490   0.02749   0.02010  -0.0899   0.4982   0.3378
   2.500   0.4964   0.02813   0.02061  -0.0903   0.4908   0.3441
   3.000   0.5399   0.02893   0.02148  -0.0904   0.4845   0.3587
   3.500   0.5623   0.03081   0.02351  -0.0880   0.4794   0.3697
   4.000   0.5951   0.03230   0.02504  -0.0870   0.4733   0.3790
   4.500   0.6293   0.03382   0.02648  -0.0861   0.4668   0.3848
   5.000   0.6900   0.03375   0.02643  -0.0884   0.4594   0.4065
   5.500   0.7069   0.03629   0.02914  -0.0859   0.4548   0.4183
   6.000   0.7265   0.03883   0.03175  -0.0838   0.4489   0.4273
   6.500   0.7540   0.04097   0.03392  -0.0828   0.4428   0.4409
   7.000   0.8000   0.04184   0.03484  -0.0836   0.4367   0.4625
   7.500   0.8442   0.04292   0.03593  -0.0843   0.4306   0.4774
   8.000   0.8404   0.04740   0.04055  -0.0805   0.4249   0.4847
   8.500   0.8646   0.04995   0.04327  -0.0796   0.4191   0.5133
   9.000   0.9009   0.05162   0.04498  -0.0798   0.4136   0.5337
   9.500   0.9566   0.05180   0.04510  -0.0817   0.4075   0.5572
  10.000   0.9415   0.05752   0.05113  -0.0776   0.4015   0.5844
  10.500   0.9485   0.06168   0.05544  -0.0757   0.3951   0.6055
  11.000   0.9717   0.06457   0.05849  -0.0752   0.3894   0.6488
  11.500   1.0240   0.06486   0.05891  -0.0768   0.3844   0.7098
  12.000   1.0186   0.06975   0.06424  -0.0736   0.3781   0.7894
  12.500   0.9814   0.07669   0.07175  -0.0676   0.3697   1.0000
  13.000   1.0159   0.07883   0.07380  -0.0685   0.3651   1.0000
  13.500   1.0699   0.07910   0.07391  -0.0706   0.3609   1.0000
  14.000   0.9592   0.09462   0.08979  -0.0623   0.3467   1.0000
  14.500   0.9974   0.09636   0.09145  -0.0636   0.3428   1.0000
  15.000   1.0461   0.09704   0.09202  -0.0655   0.3396   1.0000
  15.500   1.1065   0.09641   0.09126  -0.0679   0.3360   1.0000
  17.000   1.0839   0.11479   0.10980  -0.0651   0.3149   1.0000
  18.500   0.8556   0.15752   0.15304  -0.0589   0.2679   1.0000
  19.000   0.9259   0.15484   0.15025  -0.0614   0.2700   1.0000
  19.500   1.0009   0.15166   0.14697  -0.0641   0.2714   1.0000
  21.500   0.9617   0.18030   0.17579  -0.0698   0.2364   1.0000
  22.000   1.0045   0.18059   0.17604  -0.0719   0.2355   1.0000
  23.000   0.9922   0.19425   0.18977  -0.0763   0.2185   1.0000
  23.500   1.0322   0.19465   0.19014  -0.0786   0.2176   1.0000
  24.000   1.0716   0.19502   0.19049  -0.0808   0.2164   1.0000
  25.000   0.9875   0.21944   0.21510  -0.0874   0.1880   1.0000
