  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6198   0.24572   0.24212  -0.0034   1.0000   0.0739
 -24.000  -0.6027   0.24202   0.23843  -0.0060   1.0000   0.0757
 -23.500  -0.6388   0.22522   0.22156  -0.0130   1.0000   0.0836
 -23.000  -0.6166   0.22277   0.21913  -0.0148   1.0000   0.0848
 -22.500  -0.6035   0.21819   0.21455  -0.0173   1.0000   0.0874
 -22.000  -0.6510   0.20077   0.19707  -0.0242   1.0000   0.0969
 -20.500  -0.1721   0.14947   0.14668  -0.0513   0.9804   0.0878
 -20.000  -0.1869   0.13799   0.13511  -0.0580   0.9766   0.0948
 -19.500  -0.1480   0.13550   0.13262  -0.0633   0.9737   0.0963
 -18.500  -0.1363   0.12057   0.11757  -0.0766   0.9708   0.1082
 -18.000  -0.0970   0.11819   0.11518  -0.0826   0.9698   0.1106
 -17.000  -0.1166   0.10227   0.09916  -0.0896   0.9557   0.1252
 -15.500  -1.0551   0.06341   0.05799  -0.0677   0.9906   0.1751
 -15.000  -1.0214   0.05913   0.05364  -0.0745   0.9877   0.1809
 -14.500  -0.9878   0.05432   0.04872  -0.0783   0.9764   0.1852
 -14.000  -0.9477   0.05078   0.04513  -0.0833   0.9727   0.1912
 -13.500  -0.9044   0.04755   0.04194  -0.0889   0.9705   0.1979
 -12.500  -0.8331   0.04048   0.03468  -0.0945   0.9547   0.2077
 -11.000  -0.7434   0.03187   0.02609  -0.0951   0.9207   0.2281
 -10.000  -0.6921   0.02724   0.02142  -0.0917   0.8904   0.2414
  -9.500  -0.6409   0.02492   0.01910  -0.0943   0.8822   0.2494
  -9.000  -0.5863   0.02309   0.01716  -0.0971   0.8697   0.2556
  -8.500  -0.5159   0.02130   0.01533  -0.1025   0.8557   0.2653
  -8.000  -0.4639   0.01983   0.01383  -0.1046   0.8337   0.2746
  -7.000  -0.3664   0.01812   0.01182  -0.1058   0.7874   0.2888
  -6.500  -0.3552   0.01730   0.01098  -0.0993   0.7631   0.2986
  -6.000  -0.3385   0.01673   0.01031  -0.0933   0.7391   0.3068
  -5.500  -0.3036   0.01632   0.00981  -0.0904   0.7204   0.3135
  -5.000  -0.2655   0.01587   0.00926  -0.0880   0.6996   0.3223
  -4.500  -0.2190   0.01540   0.00880  -0.0875   0.6795   0.3342
  -4.000  -0.1729   0.01516   0.00853  -0.0864   0.6635   0.3435
  -3.500  -0.1177   0.01512   0.00826  -0.0869   0.6409   0.3493
  -3.000  -0.0707   0.01474   0.00803  -0.0860   0.6280   0.3649
  -2.500  -0.0183   0.01466   0.00791  -0.0859   0.6113   0.3761
  -2.000   0.0390   0.01474   0.00784  -0.0868   0.5923   0.3836
  -1.500   0.0899   0.01456   0.00776  -0.0864   0.5800   0.3986
  -1.000   0.1427   0.01461   0.00778  -0.0864   0.5635   0.4114
  -0.500   0.2003   0.01478   0.00786  -0.0872   0.5478   0.4206
  -0.000   0.2517   0.01479   0.00793  -0.0869   0.5359   0.4348
   0.500   0.3029   0.01498   0.00812  -0.0865   0.5204   0.4492
   1.000   0.3598   0.01524   0.00832  -0.0873   0.5061   0.4602
   1.500   0.4128   0.01538   0.00851  -0.0872   0.4954   0.4738
   2.000   0.4641   0.01566   0.00881  -0.0870   0.4813   0.4902
   2.500   0.5188   0.01606   0.00916  -0.0874   0.4670   0.5025
   3.000   0.5708   0.01633   0.00949  -0.0872   0.4582   0.5161
   3.500   0.6187   0.01675   0.00997  -0.0864   0.4456   0.5342
   4.000   0.6682   0.01739   0.01051  -0.0860   0.4302   0.5475
   4.500   0.7179   0.01779   0.01101  -0.0855   0.4235   0.5613
   5.000   0.7658   0.01831   0.01163  -0.0849   0.4126   0.5811
   5.500   0.8060   0.01919   0.01245  -0.0830   0.3998   0.5949
   6.000   0.8541   0.01986   0.01316  -0.0825   0.3908   0.6097
   6.500   0.8987   0.02058   0.01405  -0.0815   0.3822   0.6301
   7.000   0.9368   0.02167   0.01511  -0.0796   0.3718   0.6444
   7.500   0.9768   0.02279   0.01619  -0.0782   0.3595   0.6596
   8.000   1.0148   0.02387   0.01748  -0.0764   0.3534   0.6801
   8.500   1.0534   0.02511   0.01875  -0.0750   0.3446   0.6946
   9.000   1.0820   0.02687   0.02049  -0.0725   0.3344   0.7094
   9.500   1.1157   0.02827   0.02201  -0.0703   0.3258   0.7285
  10.000   1.1486   0.03000   0.02385  -0.0687   0.3190   0.7430
  10.500   1.1789   0.03187   0.02573  -0.0668   0.3108   0.7561
  11.000   1.1950   0.03419   0.02807  -0.0629   0.3001   0.7718
  11.500   1.2225   0.03628   0.03028  -0.0610   0.2944   0.7858
  12.000   1.2531   0.03849   0.03256  -0.0600   0.2877   0.7953
  12.500   1.2622   0.04139   0.03553  -0.0560   0.2803   0.8074
  13.000   1.2767   0.04395   0.03805  -0.0525   0.2700   0.8183
  13.500   1.2944   0.04721   0.04147  -0.0509   0.2657   0.8287
  14.000   1.3146   0.05027   0.04461  -0.0496   0.2593   0.8362
  14.500   1.3161   0.05376   0.04814  -0.0457   0.2524   0.8433
  15.000   1.3217   0.05705   0.05141  -0.0422   0.2437   0.8512
  15.500   1.3362   0.06075   0.05526  -0.0413   0.2393   0.8594
  16.000   1.3480   0.06550   0.06009  -0.0415   0.2332   0.8657
  16.500   1.3462   0.06918   0.06380  -0.0380   0.2269   0.8713
  17.000   1.3495   0.07280   0.06742  -0.0353   0.2193   0.8779
  17.500   1.3519   0.07784   0.07263  -0.0349   0.2149   0.8843
  18.000   1.3593   0.08311   0.07799  -0.0358   0.2091   0.8901
  18.500   1.3529   0.08772   0.08261  -0.0337   0.2030   0.8955
  19.000   1.3621   0.09110   0.08601  -0.0324   0.1967   0.9015
  19.500   1.3530   0.09788   0.09298  -0.0334   0.1920   0.9064
  20.000   1.3608   0.10312   0.09828  -0.0350   0.1866   0.9110
  20.500   1.3548   0.10756   0.10271  -0.0337   0.1809   0.9169
  21.000   1.3589   0.11199   0.10721  -0.0340   0.1757   0.9219
  21.500   1.3550   0.11836   0.11374  -0.0361   0.1710   0.9258
  22.000   1.3496   0.12492   0.12037  -0.0385   0.1657   0.9295
  22.500   1.3586   0.12766   0.12305  -0.0378   0.1606   0.9364
  23.000   1.3591   0.13290   0.12841  -0.0396   0.1564   0.9408
  23.500   1.3428   0.14094   0.13662  -0.0431   0.1515   0.9438
  24.000   1.3490   0.14616   0.14187  -0.0462   0.1468   0.9465
  24.500   1.3683   0.14803   0.14364  -0.0466   0.1420   0.9519
  25.000   1.3422   0.15648   0.15232  -0.0502   0.1380   0.9565
