  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6308   0.27499   0.27212   0.0206   1.0000   0.0158
 -23.500  -0.6133   0.26986   0.26699   0.0169   1.0000   0.0163
 -23.000  -0.5961   0.26435   0.26147   0.0129   1.0000   0.0170
 -22.500  -0.5792   0.25837   0.25548   0.0087   1.0000   0.0181
 -22.000  -0.5635   0.25119   0.24830   0.0036   1.0000   0.0198
 -21.500  -0.5525   0.24435   0.24146  -0.0025   1.0000   0.0201
 -20.500  -0.5176   0.23074   0.22785  -0.0080   1.0000   0.0209
 -20.000  -0.4998   0.22547   0.22258  -0.0111   1.0000   0.0216
 -19.500  -0.4831   0.21964   0.21676  -0.0145   1.0000   0.0229
 -18.500  -0.4649   0.20468   0.20180  -0.0251   1.0000   0.0257
 -18.000  -0.4488   0.19687   0.19400  -0.0269   1.0000   0.0263
 -17.500  -0.4292   0.19214   0.18927  -0.0285   1.0000   0.0270
 -17.000  -0.4129   0.18680   0.18394  -0.0310   1.0000   0.0282
 -16.500  -0.4000   0.18038   0.17753  -0.0339   1.0000   0.0303
 -16.000  -0.4045   0.17099   0.16815  -0.0403   1.0000   0.0323
 -15.500  -0.1104   0.09627   0.09404  -0.0606   0.9856   0.0368
 -15.000  -0.1108   0.09029   0.08804  -0.0674   0.9817   0.0399
 -14.000  -0.3601   0.14755   0.14478  -0.0442   1.0000   0.0372
 -13.000  -0.8774   0.04438   0.04078  -0.0883   1.0000   0.0286
 -12.500  -0.8728   0.03605   0.03199  -0.0996   0.9913   0.0293
 -12.000  -0.8359   0.03168   0.02724  -0.1040   0.9832   0.0305
 -11.500  -0.7878   0.02855   0.02374  -0.1073   0.9765   0.0318
 -11.000  -0.7343   0.02457   0.01934  -0.1116   0.9723   0.0336
 -10.000  -0.6258   0.02154   0.01605  -0.1145   0.9589   0.0380
  -9.500  -0.5596   0.02026   0.01454  -0.1177   0.9547   0.0400
  -9.000  -0.4961   0.01790   0.01207  -0.1210   0.9512   0.0439
  -8.500  -0.4279   0.01686   0.01090  -0.1242   0.9476   0.0477
  -8.000  -0.3843   0.01565   0.00959  -0.1222   0.9363   0.0518
  -7.500  -0.3234   0.01475   0.00864  -0.1236   0.9296   0.0571
  -7.000  -0.2624   0.01368   0.00746  -0.1248   0.9234   0.0633
  -6.500  -0.2115   0.01310   0.00687  -0.1240   0.9128   0.0710
  -6.000  -0.1549   0.01223   0.00597  -0.1241   0.9035   0.0811
  -5.500  -0.0960   0.01167   0.00534  -0.1246   0.8947   0.0927
  -5.000  -0.0430   0.01118   0.00486  -0.1240   0.8828   0.1077
  -4.500   0.0148   0.01061   0.00431  -0.1243   0.8725   0.1290
  -4.000   0.0700   0.01021   0.00395  -0.1240   0.8604   0.1538
  -3.500   0.1265   0.00976   0.00357  -0.1240   0.8479   0.1876
  -3.000   0.1829   0.00945   0.00334  -0.1241   0.8351   0.2249
  -2.000   0.2954   0.00894   0.00298  -0.1239   0.8071   0.3103
  -1.500   0.3517   0.00873   0.00284  -0.1238   0.7917   0.3584
  -1.000   0.4072   0.00859   0.00280  -0.1236   0.7762   0.4107
  -0.000   0.5176   0.00829   0.00277  -0.1230   0.7426   0.5352
   0.500   0.5719   0.00816   0.00282  -0.1225   0.7253   0.6162
   1.000   0.6238   0.00795   0.00290  -0.1213   0.7066   0.7291
   1.500   0.6730   0.00761   0.00306  -0.1190   0.6879   0.9382
   2.000   0.7421   0.00776   0.00309  -0.1217   0.6678   1.0000
   2.500   0.7940   0.00802   0.00320  -0.1208   0.6466   1.0000
   3.000   0.8456   0.00827   0.00333  -0.1198   0.6245   1.0000
   3.500   0.8970   0.00854   0.00353  -0.1189   0.6018   1.0000
   4.000   0.9475   0.00885   0.00376  -0.1177   0.5777   1.0000
