  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1296   0.23679   0.23322  -0.1181   0.9675   0.0576
 -23.500  -0.0613   0.21609   0.21244  -0.1390   0.9647   0.0643
 -23.000  -0.0274   0.21214   0.20847  -0.1450   0.9637   0.0658
 -21.500  -0.0334   0.19831   0.19466  -0.1429   0.9504   0.0698
 -21.000  -0.0273   0.19037   0.18668  -0.1464   0.9481   0.0677
 -20.500  -0.0736   0.17120   0.16741  -0.1530   0.9461   0.0729
 -20.000  -0.0386   0.16875   0.16496  -0.1569   0.9448   0.0738
 -19.500  -0.0069   0.16526   0.16147  -0.1613   0.9437   0.0752
 -19.000  -0.0605   0.14591   0.14201  -0.1688   0.9426   0.0839
 -18.500  -0.0246   0.14251   0.13861  -0.1736   0.9417   0.0854
 -17.000  -0.5915   0.06970   0.06462  -0.1731   0.9213   0.1150
 -16.500  -0.5995   0.06417   0.05892  -0.1748   0.9187   0.1177
 -16.000  -0.5907   0.06034   0.05501  -0.1762   0.9167   0.1212
 -15.500  -0.5805   0.05651   0.05119  -0.1780   0.9150   0.1249
 -15.000  -0.5635   0.05300   0.04762  -0.1805   0.9134   0.1284
 -14.000  -0.7260   0.05128   0.04582  -0.1473   0.8937   0.1308
 -13.500  -0.7059   0.04740   0.04176  -0.1499   0.8909   0.1335
 -13.000  -0.6751   0.04370   0.03808  -0.1533   0.8885   0.1391
 -12.500  -0.6421   0.04077   0.03511  -0.1566   0.8860   0.1439
 -12.000  -0.7704   0.03921   0.03348  -0.1319   0.8671   0.1439
 -11.500  -0.7570   0.03637   0.03052  -0.1308   0.8634   0.1476
 -11.000  -0.7290   0.03388   0.02787  -0.1312   0.8604   0.1504
 -10.500  -0.7781   0.03197   0.02592  -0.1195   0.8428   0.1541
 -10.000  -0.7163   0.03010   0.02408  -0.1238   0.8393   0.1609
  -9.500  -0.6449   0.02886   0.02276  -0.1282   0.8369   0.1670
  -9.000  -0.5752   0.02750   0.02138  -0.1323   0.8350   0.1742
  -8.500  -0.4992   0.02624   0.02017  -0.1373   0.8335   0.1824
  -8.000  -0.4204   0.02533   0.01918  -0.1421   0.8320   0.1889
  -7.000  -0.3368   0.02398   0.01793  -0.1395   0.8114   0.2052
  -6.500  -0.2595   0.02302   0.01688  -0.1437   0.8095   0.2122
  -6.000  -0.1823   0.02169   0.01566  -0.1482   0.8080   0.2249
  -5.500  -0.1031   0.02051   0.01447  -0.1527   0.8067   0.2348
  -5.000  -0.0218   0.01921   0.01319  -0.1576   0.8051   0.2465
  -3.500   0.1411   0.01761   0.01167  -0.1579   0.7723   0.2791
  -3.000   0.1949   0.01730   0.01138  -0.1578   0.7543   0.2909
  -2.500   0.2588   0.01681   0.01078  -0.1595   0.7352   0.3003
  -2.000   0.3373   0.01584   0.00978  -0.1638   0.7157   0.3182
  -1.500   0.4042   0.01555   0.00928  -0.1659   0.6924   0.3295
  -1.000   0.4557   0.01574   0.00941  -0.1657   0.6700   0.3444
  -0.500   0.5097   0.01597   0.00958  -0.1658   0.6500   0.3593
  -0.000   0.5555   0.01648   0.00998  -0.1644   0.6327   0.3680
   0.500   0.6069   0.01677   0.01026  -0.1642   0.6146   0.3874
   1.000   0.6508   0.01734   0.01085  -0.1627   0.5996   0.4014
   1.500   0.7017   0.01779   0.01112  -0.1623   0.5815   0.4128
   2.000   0.7421   0.01849   0.01198  -0.1603   0.5701   0.4326
   2.500   0.7858   0.01917   0.01258  -0.1588   0.5547   0.4462
   3.000   0.8351   0.01969   0.01306  -0.1583   0.5408   0.4627
   3.500   0.8791   0.02039   0.01387  -0.1569   0.5292   0.4814
   4.000   0.9203   0.02124   0.01459  -0.1551   0.5140   0.4938
   4.500   0.9667   0.02193   0.01536  -0.1543   0.5028   0.5150
   5.000   1.0074   0.02289   0.01638  -0.1525   0.4914   0.5324
   5.500   1.0466   0.02393   0.01728  -0.1505   0.4767   0.5436
   6.000   1.0923   0.02469   0.01818  -0.1497   0.4670   0.5685
   6.500   1.1329   0.02569   0.01922  -0.1480   0.4564   0.5847
   7.000   1.1664   0.02704   0.02048  -0.1454   0.4427   0.6006
   7.500   1.2074   0.02810   0.02165  -0.1439   0.4333   0.6211
   8.000   1.2455   0.02935   0.02294  -0.1421   0.4234   0.6353
   8.500   1.2784   0.03083   0.02437  -0.1396   0.4111   0.6516
   9.000   1.3158   0.03210   0.02569  -0.1378   0.4011   0.6683
   9.500   1.3476   0.03381   0.02747  -0.1354   0.3923   0.6805
  10.000   1.3777   0.03557   0.02920  -0.1329   0.3812   0.6934
  10.500   1.4107   0.03709   0.03073  -0.1307   0.3704   0.7070
  11.000   1.4385   0.03917   0.03292  -0.1282   0.3626   0.7183
  11.500   1.4659   0.04129   0.03502  -0.1259   0.3525   0.7290
  12.000   1.4930   0.04328   0.03699  -0.1234   0.3409   0.7416
  12.500   1.5165   0.04587   0.03973  -0.1210   0.3342   0.7523
  13.000   1.5411   0.04839   0.04226  -0.1188   0.3250   0.7612
  13.500   1.5592   0.05119   0.04503  -0.1160   0.3130   0.7743
  14.000   1.5790   0.05425   0.04826  -0.1138   0.3068   0.7853
