  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5327   0.25174   0.24853  -0.0134   1.0000   0.0417
 -24.000  -0.5122   0.24797   0.24476  -0.0165   1.0000   0.0426
 -23.500  -0.4942   0.24339   0.24018  -0.0200   1.0000   0.0444
 -22.000  -0.8498   0.13577   0.13179  -0.0687   1.0000   0.0575
 -21.500  -0.8621   0.12738   0.12335  -0.0731   1.0000   0.0592
 -21.000  -0.8917   0.11637   0.11217  -0.0786   1.0000   0.0610
 -20.500  -0.9230   0.10563   0.10122  -0.0835   1.0000   0.0627
 -20.000  -0.9493   0.09611   0.09147  -0.0876   1.0000   0.0640
 -19.500  -0.9626   0.08924   0.08448  -0.0895   1.0000   0.0656
 -19.000  -0.9707   0.08357   0.07879  -0.0904   1.0000   0.0676
 -18.500  -0.9843   0.07742   0.07257  -0.0913   1.0000   0.0693
 -18.000  -1.0024   0.07121   0.06626  -0.0915   1.0000   0.0711
 -17.500  -1.0225   0.06537   0.06029  -0.0910   1.0000   0.0727
 -17.000  -1.0430   0.06010   0.05487  -0.0896   1.0000   0.0740
 -16.500  -1.0640   0.05564   0.05035  -0.0867   1.0000   0.0760
 -16.000  -1.0664   0.05000   0.04466  -0.0887   0.9982   0.0784
 -15.500  -1.0481   0.04467   0.03921  -0.0936   0.9944   0.0812
 -15.000  -1.0190   0.04009   0.03446  -0.0988   0.9904   0.0840
 -14.500  -0.9882   0.03571   0.02997  -0.1040   0.9873   0.0875
 -14.000  -0.9693   0.03178   0.02600  -0.1063   0.9800   0.0914
 -13.500  -0.9341   0.02891   0.02301  -0.1093   0.9731   0.0953
 -13.000  -0.8890   0.02616   0.02014  -0.1135   0.9682   0.0997
 -12.500  -0.8382   0.02362   0.01759  -0.1183   0.9648   0.1056
 -12.000  -0.8130   0.02232   0.01619  -0.1160   0.9539   0.1100
 -11.500  -0.7780   0.02067   0.01450  -0.1153   0.9455   0.1163
 -11.000  -0.7274   0.01942   0.01322  -0.1163   0.9402   0.1231
 -10.500  -0.6965   0.01874   0.01246  -0.1128   0.9308   0.1288
 -10.000  -0.6645   0.01783   0.01159  -0.1095   0.9205   0.1372
  -9.500  -0.6053   0.01700   0.01067  -0.1107   0.9147   0.1448
  -9.000  -0.5540   0.01606   0.00980  -0.1107   0.9076   0.1564
  -8.500  -0.5157   0.01566   0.00933  -0.1075   0.8976   0.1644
  -8.000  -0.4667   0.01483   0.00859  -0.1067   0.8894   0.1776
  -7.500  -0.4082   0.01418   0.00788  -0.1074   0.8827   0.1900
  -7.000  -0.3572   0.01372   0.00748  -0.1067   0.8744   0.2038
  -6.500  -0.3094   0.01324   0.00702  -0.1052   0.8645   0.2180
  -6.000  -0.2520   0.01276   0.00654  -0.1055   0.8560   0.2326
  -5.500  -0.1915   0.01226   0.00608  -0.1065   0.8463   0.2514
  -5.000  -0.1428   0.01200   0.00581  -0.1049   0.8367   0.2654
  -4.500  -0.0881   0.01153   0.00543  -0.1046   0.8254   0.2860
  -4.000  -0.0262   0.01122   0.00508  -0.1057   0.8140   0.3054
  -3.500   0.0236   0.01099   0.00490  -0.1043   0.8016   0.3226
  -3.000   0.0806   0.01064   0.00459  -0.1043   0.7882   0.3455
  -2.500   0.1349   0.01048   0.00442  -0.1038   0.7732   0.3644
  -2.000   0.1898   0.01028   0.00424  -0.1033   0.7566   0.3871
  -1.500   0.2423   0.01013   0.00413  -0.1024   0.7381   0.4095
  -1.000   0.2981   0.01011   0.00398  -0.1021   0.7168   0.4290
  -0.500   0.3468   0.00999   0.00396  -0.1004   0.6943   0.4553
  -0.000   0.3971   0.01001   0.00395  -0.0990   0.6705   0.4778
   0.500   0.4459   0.01013   0.00399  -0.0973   0.6445   0.5005
   1.000   0.4924   0.01026   0.00408  -0.0953   0.6174   0.5264
   1.500   0.5394   0.01041   0.00421  -0.0933   0.5945   0.5503
   2.000   0.5855   0.01062   0.00442  -0.0912   0.5726   0.5747
   2.500   0.6280   0.01089   0.00465  -0.0884   0.5495   0.6000
   3.000   0.6711   0.01111   0.00486  -0.0857   0.5308   0.6209
   3.500   0.7129   0.01139   0.00518  -0.0829   0.5111   0.6483
   4.000   0.7565   0.01174   0.00552  -0.0805   0.4915   0.6719
   4.500   0.8019   0.01211   0.00592  -0.0785   0.4734   0.6979
   5.000   0.8419   0.01257   0.00639  -0.0757   0.4532   0.7288
   5.500   0.8863   0.01289   0.00686  -0.0736   0.4370   0.7664
   6.000   0.9238   0.01344   0.00745  -0.0703   0.4173   0.8174
   6.500   0.9583   0.01369   0.00805  -0.0659   0.4026   0.9347
   7.000   1.0042   0.01440   0.00865  -0.0649   0.3837   1.0000
   7.500   1.0454   0.01509   0.00927  -0.0629   0.3675   1.0000
   8.000   1.0818   0.01600   0.01011  -0.0603   0.3507   1.0000
   8.500   1.1190   0.01693   0.01095  -0.0579   0.3340   1.0000
   9.000   1.1554   0.01795   0.01194  -0.0555   0.3185   1.0000
   9.500   1.1873   0.01922   0.01311  -0.0526   0.3016   1.0000
  10.000   1.2239   0.02033   0.01423  -0.0505   0.2875   1.0000
