  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0383   0.08202   0.07685  -0.1083   0.9997   0.1107
 -24.500  -1.0446   0.07571   0.07043  -0.1100   0.9997   0.1139
 -24.000  -1.0519   0.06961   0.06416  -0.1112   0.9997   0.1166
 -23.500  -1.0496   0.06541   0.05994  -0.1104   0.9997   0.1203
 -23.000  -1.0583   0.06028   0.05481  -0.1098   0.9997   0.1239
 -22.500  -1.0636   0.05608   0.05055  -0.1081   0.9997   0.1272
 -22.000  -1.0749   0.05200   0.04636  -0.1054   0.9997   0.1302
 -21.500  -1.0902   0.04843   0.04268  -0.1015   0.9997   0.1329
 -21.000  -1.1072   0.04480   0.03908  -0.0973   0.9993   0.1375
 -20.500  -1.0758   0.04045   0.03469  -0.1004   0.9953   0.1426
 -20.000  -1.0356   0.03692   0.03103  -0.1034   0.9906   0.1471
 -19.500  -0.9955   0.03334   0.02743  -0.1065   0.9866   0.1537
 -19.000  -0.9547   0.03032   0.02440  -0.1088   0.9817   0.1601
 -18.500  -0.9091   0.02799   0.02195  -0.1101   0.9731   0.1653
 -18.000  -0.8627   0.02533   0.01931  -0.1121   0.9666   0.1733
 -17.500  -0.8104   0.02331   0.01728  -0.1138   0.9590   0.1810
 -17.000  -0.7762   0.02194   0.01580  -0.1112   0.9438   0.1858
 -16.500  -0.7459   0.02011   0.01400  -0.1084   0.9285   0.1951
 -16.000  -0.7170   0.01898   0.01285  -0.1044   0.9115   0.2026
 -15.500  -0.6782   0.01808   0.01179  -0.1013   0.8949   0.2087
 -15.000  -0.6507   0.01695   0.01072  -0.0968   0.8776   0.2187
 -14.500  -0.6116   0.01622   0.00989  -0.0935   0.8599   0.2274
 -14.000  -0.5730   0.01557   0.00919  -0.0900   0.8437   0.2358
 -13.500  -0.5361   0.01485   0.00844  -0.0862   0.8248   0.2465
 -13.000  -0.4939   0.01448   0.00801  -0.0829   0.8089   0.2553
 -12.500  -0.4572   0.01397   0.00743  -0.0787   0.7895   0.2665
 -12.000  -0.4192   0.01366   0.00714  -0.0746   0.7733   0.2775
 -11.500  -0.3721   0.01346   0.00679  -0.0720   0.7547   0.2862
 -11.000  -0.3305   0.01306   0.00645  -0.0686   0.7375   0.3007
 -10.500  -0.2829   0.01288   0.00621  -0.0661   0.7199   0.3121
 -10.000  -0.2365   0.01264   0.00593  -0.0635   0.7020   0.3253
  -9.500  -0.1898   0.01245   0.00575  -0.0610   0.6848   0.3392
  -9.000  -0.1397   0.01240   0.00558  -0.0590   0.6667   0.3503
  -8.500  -0.0942   0.01215   0.00541  -0.0564   0.6500   0.3672
  -8.000  -0.0440   0.01221   0.00532  -0.0545   0.6313   0.3794
  -7.500   0.0027   0.01198   0.00520  -0.0522   0.6166   0.3965
  -7.000   0.0506   0.01203   0.00515  -0.0500   0.5971   0.4119
  -6.500   0.0996   0.01192   0.00509  -0.0482   0.5840   0.4275
  -6.000   0.1454   0.01192   0.00507  -0.0457   0.5661   0.4455
  -5.500   0.1948   0.01196   0.00509  -0.0441   0.5517   0.4605
  -5.000   0.2402   0.01192   0.00511  -0.0417   0.5361   0.4809
  -4.500   0.2870   0.01208   0.00519  -0.0397   0.5196   0.4962
  -4.000   0.3321   0.01203   0.00526  -0.0375   0.5066   0.5190
  -3.500   0.3748   0.01228   0.00539  -0.0348   0.4885   0.5358
  -3.000   0.4158   0.01222   0.00551  -0.0319   0.4778   0.5607
  -2.500   0.4560   0.01242   0.00566  -0.0290   0.4635   0.5801
  -2.000   0.4984   0.01262   0.00596  -0.0266   0.4492   0.6076
  -1.500   0.5442   0.01283   0.00624  -0.0250   0.4370   0.6320
  -1.000   0.5849   0.01329   0.00666  -0.0227   0.4204   0.6596
  -0.500   0.6301   0.01349   0.00706  -0.0212   0.4109   0.6914
  -0.000   0.6718   0.01389   0.00751  -0.0193   0.3978   0.7237
   0.500   0.7125   0.01440   0.00810  -0.0173   0.3846   0.7593
   1.500   0.7888   0.01552   0.00943  -0.0128   0.3600   0.8420
   2.000   0.8264   0.01611   0.01021  -0.0103   0.3506   0.8880
   2.500   0.8616   0.01691   0.01109  -0.0076   0.3395   0.9334
   3.000   0.9080   0.01810   0.01222  -0.0079   0.3258   0.9685
   3.500   0.9709   0.01919   0.01334  -0.0118   0.3160   0.9880
   4.000   1.0361   0.02085   0.01487  -0.0172   0.3013   0.9984
   4.500   1.0580   0.02168   0.01574  -0.0139   0.2938   1.0003
   5.000   1.0747   0.02277   0.01680  -0.0098   0.2846   1.0003
   5.500   1.0910   0.02455   0.01847  -0.0066   0.2729   1.0003
   6.000   1.1223   0.02593   0.01992  -0.0056   0.2661   1.0003
   6.500   1.1470   0.02785   0.02182  -0.0043   0.2566   1.0003
   7.000   1.1668   0.03020   0.02410  -0.0028   0.2461   1.0003
   7.500   1.1947   0.03226   0.02626  -0.0025   0.2395   1.0003
   8.000   1.2149   0.03491   0.02888  -0.0018   0.2305   1.0003
   8.500   1.2307   0.03799   0.03195  -0.0010   0.2217   1.0003
   9.000   1.2551   0.04064   0.03469  -0.0011   0.2151   1.0003
   9.500   1.2664   0.04442   0.03845  -0.0008   0.2069   1.0003
  10.000   1.2812   0.04784   0.04189  -0.0006   0.1991   1.0003
  10.500   1.2959   0.05164   0.04580  -0.0010   0.1931   1.0003
  11.000   1.3026   0.05617   0.05032  -0.0012   0.1857   1.0003
  11.500   1.3114   0.06049   0.05468  -0.0016   0.1787   1.0003
  12.000   1.3202   0.06510   0.05942  -0.0025   0.1733   1.0003
  12.500   1.3242   0.07015   0.06447  -0.0032   0.1668   1.0003
  13.000   1.3255   0.07549   0.06984  -0.0040   0.1602   1.0003
  13.500   1.3322   0.08057   0.07506  -0.0055   0.1554   1.0003
  14.000   1.3292   0.08670   0.08124  -0.0068   0.1499   1.0003
  14.500   1.3344   0.09160   0.08611  -0.0082   0.1435   1.0003
  15.000   1.3290   0.09833   0.09303  -0.0101   0.1394   1.0003
  15.500   1.3294   0.10425   0.09901  -0.0122   0.1345   1.0003
  16.000   1.3302   0.10991   0.10463  -0.0142   0.1287   1.0003
  16.500   1.3291   0.11613   0.11101  -0.0167   0.1252   1.0003
  17.000   1.3209   0.12333   0.11835  -0.0195   0.1209   1.0003
  17.500   1.3242   0.12886   0.12385  -0.0223   0.1162   1.0003
  18.000   1.3248   0.13480   0.12986  -0.0253   0.1121   1.0003
  18.500   1.3193   0.14183   0.13705  -0.0288   0.1086   1.0003
  19.000   1.3150   0.14872   0.14400  -0.0325   0.1047   1.0003
  19.500   1.3337   0.15186   0.14704  -0.0355   0.1002   1.0003
  20.000   1.3150   0.16104   0.15647  -0.0401   0.0974   1.0003
  20.500   1.3093   0.16820   0.16374  -0.0445   0.0939   1.0003
  21.000   1.3191   0.17293   0.16845  -0.0485   0.0908   1.0003
  21.500   1.3216   0.17864   0.17421  -0.0527   0.0874   1.0003
  22.000   1.2912   0.19021   0.18604  -0.0588   0.0838   1.0003
  22.500   1.2940   0.19624   0.19210  -0.0636   0.0808   1.0003
  23.000   1.3173   0.19852   0.19429  -0.0675   0.0783   1.0003
  23.500   1.1953   0.22766   0.22399  -0.0787   0.0709   1.0003
