  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9930   0.11085   0.10684  -0.0744   0.9998   0.0434
 -24.500  -1.0202   0.09928   0.09506  -0.0816   0.9998   0.0444
 -24.000  -1.0438   0.08854   0.08411  -0.0880   0.9998   0.0454
 -23.500  -1.0640   0.07858   0.07390  -0.0939   0.9998   0.0464
 -23.000  -1.0793   0.06969   0.06477  -0.0988   0.9998   0.0472
 -22.500  -1.0906   0.06236   0.05729  -0.1014   0.9998   0.0486
 -22.000  -1.0987   0.05555   0.05039  -0.1039   0.9998   0.0499
 -21.500  -1.1023   0.04929   0.04401  -0.1061   0.9998   0.0512
 -21.000  -1.1015   0.04371   0.03828  -0.1076   0.9998   0.0527
 -20.500  -1.0965   0.03887   0.03326  -0.1083   0.9998   0.0543
 -20.000  -1.0873   0.03486   0.02906  -0.1080   0.9998   0.0556
 -19.500  -1.0908   0.03069   0.02480  -0.1058   0.9998   0.0577
 -19.000  -1.0956   0.02785   0.02191  -0.1010   0.9998   0.0596
 -18.500  -1.1086   0.02608   0.02005  -0.0928   0.9998   0.0613
 -18.000  -1.1414   0.02499   0.01887  -0.0800   0.9998   0.0624
 -17.500  -1.1219   0.02391   0.01764  -0.0746   0.9970   0.0647
 -17.000  -1.0691   0.02195   0.01564  -0.0751   0.9909   0.0691
 -16.500  -1.0015   0.02080   0.01442  -0.0771   0.9872   0.0739
 -16.000  -0.9527   0.01948   0.01305  -0.0757   0.9781   0.0791
 -15.500  -0.8878   0.01845   0.01201  -0.0769   0.9722   0.0855
 -15.000  -0.8191   0.01727   0.01081  -0.0789   0.9683   0.0933
 -14.500  -0.7427   0.01650   0.01000  -0.0819   0.9656   0.1017
 -14.000  -0.6978   0.01550   0.00906  -0.0791   0.9532   0.1119
 -13.500  -0.6318   0.01462   0.00819  -0.0801   0.9466   0.1237
 -13.000  -0.5669   0.01398   0.00753  -0.0807   0.9399   0.1358
 -12.500  -0.5208   0.01322   0.00687  -0.0778   0.9260   0.1516
 -12.000  -0.4632   0.01251   0.00620  -0.0770   0.9157   0.1692
 -11.500  -0.4123   0.01202   0.00574  -0.0748   0.9019   0.1870
 -11.000  -0.3570   0.01151   0.00523  -0.0735   0.8882   0.2064
 -10.500  -0.3041   0.01108   0.00486  -0.0718   0.8733   0.2294
 -10.000  -0.2495   0.01062   0.00444  -0.0704   0.8570   0.2549
  -9.500  -0.1959   0.01027   0.00416  -0.0690   0.8403   0.2813
  -9.000  -0.1401   0.00996   0.00385  -0.0679   0.8220   0.3089
  -8.500  -0.0862   0.00969   0.00365  -0.0666   0.8034   0.3371
  -8.000  -0.0307   0.00949   0.00345  -0.0656   0.7842   0.3667
  -7.500   0.0240   0.00930   0.00328  -0.0645   0.7630   0.3973
  -7.000   0.0788   0.00916   0.00318  -0.0635   0.7425   0.4295
  -6.500   0.1335   0.00906   0.00309  -0.0625   0.7201   0.4630
  -6.000   0.1878   0.00897   0.00303  -0.0615   0.6977   0.4979
  -5.500   0.2419   0.00890   0.00302  -0.0606   0.6750   0.5351
  -5.000   0.2956   0.00887   0.00304  -0.0596   0.6521   0.5750
  -4.000   0.4017   0.00889   0.00316  -0.0576   0.6041   0.6616
  -3.500   0.4534   0.00889   0.00330  -0.0564   0.5810   0.7128
  -3.000   0.5044   0.00898   0.00346  -0.0550   0.5567   0.7664
  -2.000   0.6030   0.00925   0.00393  -0.0515   0.5083   0.8823
  -1.500   0.6549   0.00956   0.00425  -0.0503   0.4841   0.9313
  -1.000   0.7155   0.00999   0.00460  -0.0512   0.4583   0.9650
  -0.500   0.7933   0.01051   0.00499  -0.0562   0.4297   0.9819
  -0.000   0.8731   0.01105   0.00539  -0.0620   0.4003   0.9930
   0.500   0.9403   0.01158   0.00578  -0.0653   0.3717   1.0002
   1.000   0.9676   0.01195   0.00604  -0.0605   0.3489   1.0002
   1.500   0.9982   0.01235   0.00638  -0.0562   0.3273   1.0002
   2.000   1.0290   0.01286   0.00679  -0.0520   0.3051   1.0002
   2.500   1.0586   0.01349   0.00731  -0.0478   0.2824   1.0002
   3.500   1.1243   0.01502   0.00866  -0.0415   0.2382   1.0002
   4.000   1.1590   0.01593   0.00952  -0.0391   0.2175   1.0002
   4.500   1.1917   0.01701   0.01053  -0.0367   0.1979   1.0002
   5.000   1.2219   0.01829   0.01174  -0.0342   0.1788   1.0002
   5.500   1.2494   0.01980   0.01316  -0.0317   0.1610   1.0002
   6.000   1.2792   0.02127   0.01464  -0.0298   0.1470   1.0002
   6.500   1.3051   0.02308   0.01644  -0.0277   0.1337   1.0002
   7.000   1.3231   0.02548   0.01879  -0.0252   0.1208   1.0002
   7.500   1.3494   0.02749   0.02086  -0.0240   0.1120   1.0002
   8.000   1.3649   0.03040   0.02379  -0.0222   0.1028   1.0002
   8.500   1.3827   0.03326   0.02671  -0.0210   0.0956   1.0002
   9.000   1.3910   0.03713   0.03063  -0.0197   0.0890   1.0002
   9.500   1.4065   0.04061   0.03423  -0.0193   0.0836   1.0002
  10.000   1.4055   0.04582   0.03947  -0.0185   0.0780   1.0002
  10.500   1.4170   0.05007   0.04388  -0.0188   0.0743   1.0002
  11.000   1.4210   0.05530   0.04923  -0.0192   0.0705   1.0002
  11.500   1.4104   0.06227   0.05627  -0.0197   0.0667   1.0002
  12.000   1.4138   0.06791   0.06209  -0.0208   0.0642   1.0002
  12.500   1.4132   0.07424   0.06859  -0.0223   0.0615   1.0002
  13.000   1.4049   0.08170   0.07614  -0.0241   0.0589   1.0002
  13.500   1.3922   0.08954   0.08408  -0.0258   0.0561   1.0002
  14.000   1.3884   0.09672   0.09147  -0.0282   0.0544   1.0002
  14.500   1.3828   0.10419   0.09910  -0.0308   0.0525   1.0002
  15.000   1.3757   0.11192   0.10694  -0.0337   0.0506   1.0002
  15.500   1.3662   0.11970   0.11477  -0.0366   0.0485   1.0002
  16.000   1.3619   0.12699   0.12224  -0.0397   0.0470   1.0002
  16.500   1.3543   0.13523   0.13068  -0.0437   0.0456   1.0002
  17.000   1.3464   0.14361   0.13920  -0.0480   0.0440   1.0002
  17.500   1.3428   0.15124   0.14692  -0.0522   0.0425   1.0002
  18.000   1.3426   0.15783   0.15353  -0.0561   0.0406   1.0002
  18.500   1.3345   0.16631   0.16222  -0.0610   0.0396   1.0002
  19.000   1.3193   0.17664   0.17278  -0.0671   0.0385   1.0002
  19.500   1.3034   0.18741   0.18377  -0.0737   0.0373   1.0002
  20.000   1.2906   0.19777   0.19429  -0.0803   0.0361   1.0002
  20.500   1.2879   0.20600   0.20259  -0.0861   0.0349   1.0002
  22.000   0.5972   0.23347   0.23128  -0.0583   0.0283   1.0002
  23.000   0.6061   0.24905   0.24690  -0.0642   0.0252   1.0002
  23.500   0.6143   0.25426   0.25212  -0.0670   0.0238   1.0002
  24.000   0.6238   0.25852   0.25640  -0.0696   0.0230   1.0002
  24.500   0.6363   0.26271   0.26062  -0.0720   0.0225   1.0002
  25.000   0.6324   0.27403   0.27195  -0.0754   0.0209   1.0002
