  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5127   0.26497   0.26188   0.0129   1.0000   0.0277
 -24.000  -0.5058   0.25778   0.25468   0.0052   1.0000   0.0291
 -23.000  -0.4670   0.24525   0.24217  -0.0010   1.0000   0.0296
 -22.500  -0.4459   0.24071   0.23764  -0.0039   1.0000   0.0301
 -22.000  -0.4260   0.23601   0.23295  -0.0072   1.0000   0.0308
 -21.500  -0.4069   0.23096   0.22793  -0.0106   1.0000   0.0321
 -21.000  -0.4049   0.22288   0.21984  -0.0183   1.0000   0.0351
 -20.000  -0.3664   0.21012   0.20711  -0.0233   1.0000   0.0359
 -19.500  -0.3450   0.20563   0.20264  -0.0256   1.0000   0.0365
 -19.000  -0.3259   0.20082   0.19786  -0.0282   1.0000   0.0374
 -18.500  -0.3091   0.19545   0.19251  -0.0311   1.0000   0.0390
 -16.500  -0.6104   0.09081   0.08740  -0.0797   1.0000   0.0430
 -16.000  -0.5639   0.09309   0.08985  -0.0767   1.0000   0.0435
 -15.500  -0.5281   0.09420   0.09109  -0.0741   1.0000   0.0440
 -15.000  -0.4986   0.09512   0.09214  -0.0713   1.0000   0.0444
 -14.500  -0.4805   0.09538   0.09250  -0.0682   1.0000   0.0447
 -14.000  -0.4649   0.09707   0.09429  -0.0634   1.0000   0.0450
 -13.500  -0.3970   0.10099   0.09826  -0.0634   0.9976   0.0455
 -13.000  -0.7933   0.03260   0.02710  -0.0975   0.9798   0.0471
 -12.500  -0.7472   0.03019   0.02448  -0.0996   0.9717   0.0485
 -12.000  -0.6942   0.02747   0.02151  -0.1024   0.9658   0.0499
 -11.500  -0.6509   0.02535   0.01934  -0.1020   0.9534   0.0514
 -11.000  -0.6070   0.02397   0.01791  -0.1010   0.9397   0.0529
 -10.500  -0.5733   0.02283   0.01667  -0.0976   0.9217   0.0544
 -10.000  -0.5349   0.02173   0.01540  -0.0947   0.9046   0.0560
  -9.500  -0.4969   0.02086   0.01439  -0.0916   0.8857   0.0573
