  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9939   0.13209   0.12828  -0.0507   0.9999   0.0416
 -24.500  -1.0435   0.11622   0.11206  -0.0612   0.9999   0.0423
 -24.000  -1.0603   0.10688   0.10261  -0.0661   0.9999   0.0436
 -23.500  -1.0725   0.09806   0.09368  -0.0707   0.9999   0.0447
 -23.000  -1.0868   0.08901   0.08447  -0.0755   0.9999   0.0457
 -22.500  -1.1004   0.08017   0.07546  -0.0800   0.9999   0.0469
 -22.000  -1.1126   0.07183   0.06692  -0.0840   0.9999   0.0480
 -21.500  -1.1219   0.06404   0.05889  -0.0876   0.9999   0.0491
 -21.000  -1.1290   0.05715   0.05182  -0.0900   0.9999   0.0504
 -20.500  -1.1361   0.05076   0.04537  -0.0917   0.9999   0.0521
 -20.000  -1.1356   0.04512   0.03961  -0.0931   0.9999   0.0537
 -19.500  -1.1308   0.04018   0.03452  -0.0939   0.9999   0.0554
 -19.000  -1.1207   0.03604   0.03021  -0.0938   0.9999   0.0572
 -18.500  -1.1099   0.03238   0.02638  -0.0929   0.9999   0.0588
 -18.000  -1.1093   0.02859   0.02254  -0.0903   0.9999   0.0614
 -17.500  -1.1026   0.02628   0.02016  -0.0859   0.9999   0.0638
 -17.000  -1.1023   0.02470   0.01849  -0.0790   0.9999   0.0661
 -16.500  -1.1162   0.02371   0.01737  -0.0685   0.9999   0.0677
 -16.000  -1.1482   0.02277   0.01635  -0.0544   0.9999   0.0693
 -15.500  -1.0988   0.02119   0.01477  -0.0543   0.9949   0.0743
 -15.000  -1.0319   0.02024   0.01371  -0.0563   0.9899   0.0791
 -14.500  -0.9745   0.01880   0.01232  -0.0571   0.9841   0.0868
 -14.000  -0.9139   0.01789   0.01132  -0.0577   0.9762   0.0936
