  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5872   0.28382   0.28098   0.0363   1.0000   0.0096
 -24.000  -0.5698   0.27847   0.27563   0.0317   1.0000   0.0097
 -22.500  -0.5179   0.25964   0.25683   0.0198   1.0000   0.0098
 -22.000  -0.5003   0.25340   0.25059   0.0166   1.0000   0.0100
 -21.500  -0.4825   0.24773   0.24493   0.0130   1.0000   0.0102
 -21.000  -0.4646   0.24209   0.23930   0.0094   1.0000   0.0105
 -20.500  -0.4466   0.23638   0.23360   0.0058   1.0000   0.0108
 -20.000  -0.4287   0.23058   0.22781   0.0023   1.0000   0.0112
 -19.500  -0.4109   0.22469   0.22194  -0.0011   1.0000   0.0118
 -19.000  -0.3932   0.21868   0.21594  -0.0045   1.0000   0.0126
 -18.500  -0.3752   0.21256   0.20982  -0.0081   1.0000   0.0134
 -18.000  -0.3590   0.20696   0.20423  -0.0121   1.0000   0.0136
 -17.500  -0.3440   0.20147   0.19876  -0.0159   1.0000   0.0137
 -17.000  -0.3295   0.19587   0.19318  -0.0194   1.0000   0.0137
 -16.500  -0.3147   0.18934   0.18667  -0.0224   1.0000   0.0138
 -16.000  -0.2954   0.18158   0.17893  -0.0233   1.0000   0.0141
 -15.500  -0.2792   0.17586   0.17323  -0.0254   1.0000   0.0144
 -15.000  -0.2639   0.17022   0.16761  -0.0277   1.0000   0.0147
 -14.500  -0.2493   0.16461   0.16203  -0.0298   1.0000   0.0151
 -14.000  -0.2354   0.15896   0.15641  -0.0318   1.0000   0.0155
 -13.500  -0.2228   0.15337   0.15085  -0.0335   1.0000   0.0160
 -13.000  -0.2121   0.14791   0.14543  -0.0347   1.0000   0.0167
 -12.500  -0.2042   0.14269   0.14026  -0.0354   1.0000   0.0175
 -12.000  -0.2023   0.13815   0.13578  -0.0358   1.0000   0.0181
 -11.500  -0.2107   0.13462   0.13232  -0.0344   1.0000   0.0182
 -11.000  -0.1925   0.12706   0.12478  -0.0425   0.9964   0.0183
 -10.500  -0.1569   0.11729   0.11501  -0.0466   0.9928   0.0188
 -10.000  -0.1229   0.11009   0.10782  -0.0531   0.9881   0.0196
  -9.500  -0.0918   0.10295   0.10068  -0.0599   0.9779   0.0207
  -9.000  -0.0641   0.09592   0.09364  -0.0663   0.9603   0.0221
  -8.500  -0.0497   0.08970   0.08738  -0.0740   0.9316   0.0234
  -8.000  -0.0407   0.08356   0.08118  -0.0790   0.8998   0.0236
  -7.500  -0.0277   0.07699   0.07450  -0.0851   0.8694   0.0236
  -7.000  -0.0125   0.06862   0.06602  -0.0900   0.8415   0.0240
  -6.500   0.0114   0.06326   0.06053  -0.0912   0.8122   0.0244
  -6.000   0.0407   0.05766   0.05474  -0.0951   0.7816   0.0251
  -5.500   0.0753   0.05189   0.04873  -0.0994   0.7500   0.0263
  -5.000   0.1267   0.04580   0.04208  -0.1047   0.7184   0.0297
  -4.500   0.1590   0.03883   0.03479  -0.1057   0.6846   0.0307
  -4.000   0.1997   0.03565   0.03128  -0.1055   0.6441   0.0325
  -3.500   0.2549   0.03342   0.02839  -0.1045   0.6017   0.0370
  -2.500   0.3375   0.02603   0.02012  -0.1028   0.4972   0.0408
  -2.000   0.3890   0.02548   0.01875  -0.1001   0.4243   0.0460
  -1.500   0.4301   0.02146   0.01408  -0.0986   0.3538   0.0487
  -1.000   0.4806   0.01676   0.00842  -0.0961   0.3165   0.0401
  -0.500   0.5319   0.01575   0.00711  -0.0949   0.2981   0.0433
  -0.000   0.5817   0.01508   0.00616  -0.0936   0.2849   0.0473
   0.500   0.6338   0.01498   0.00608  -0.0929   0.2798   0.0537
   1.000   0.6855   0.01457   0.00562  -0.0921   0.2762   0.0601
   1.500   0.7374   0.01469   0.00573  -0.0914   0.2727   0.0698
   2.000   0.7887   0.01466   0.00568  -0.0907   0.2696   0.0821
   2.500   0.8399   0.01483   0.00581  -0.0900   0.2668   0.0994
   3.000   0.8906   0.01509   0.00608  -0.0892   0.2642   0.1266
   3.500   0.9401   0.01376   0.00665  -0.0885   0.2615   1.0000
   4.000   0.9893   0.01449   0.00725  -0.0876   0.2580   1.0000
   4.500   1.0396   0.01524   0.00794  -0.0870   0.2562   1.0000
   5.000   1.0902   0.01574   0.00840  -0.0863   0.2556   1.0000
   5.500   1.1403   0.01628   0.00893  -0.0857   0.2548   1.0000
   6.000   1.1898   0.01686   0.00950  -0.0850   0.2538   1.0000
