  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0431   0.23263   0.22917  -0.1228   0.9699   0.0555
 -23.000   0.0709   0.20743   0.20387  -0.1518   0.9617   0.0629
 -21.000   0.1434   0.18595   0.18234  -0.1666   0.9441   0.0712
 -19.500   0.1828   0.16609   0.16237  -0.1785   0.9313   0.0753
 -19.000   0.1861   0.15854   0.15480  -0.1810   0.9267   0.0736
 -18.500   0.1380   0.14168   0.13783  -0.1857   0.9219   0.0786
 -18.000   0.1709   0.13949   0.13564  -0.1882   0.9173   0.0796
 -17.500   0.1953   0.13568   0.13181  -0.1909   0.9130   0.0813
 -17.000   0.0665   0.10798   0.10392  -0.1982   0.9090   0.0955
 -16.500   0.1379   0.11175   0.10772  -0.1992   0.9034   0.0934
 -15.500  -0.3257   0.04760   0.04231  -0.2173   0.8892   0.1182
 -15.000  -0.3131   0.04378   0.03838  -0.2193   0.8837   0.1212
 -14.500  -0.3048   0.03969   0.03408  -0.2216   0.8767   0.1239
 -14.000  -0.2954   0.03721   0.03158  -0.2212   0.8712   0.1275
 -13.500  -0.2911   0.03451   0.02890  -0.2204   0.8649   0.1310
 -13.000  -0.2798   0.03193   0.02626  -0.2202   0.8586   0.1343
 -12.500  -0.2617   0.02945   0.02366  -0.2206   0.8532   0.1377
 -12.000  -0.2406   0.02728   0.02132  -0.2212   0.8470   0.1403
 -11.500  -0.2501   0.02562   0.01971  -0.2155   0.8388   0.1450
 -11.000  -0.2679   0.02388   0.01796  -0.2084   0.8293   0.1482
 -10.500  -0.2705   0.02214   0.01609  -0.2032   0.8220   0.1517
 -10.000  -0.2284   0.02123   0.01503  -0.2035   0.8168   0.1557
  -9.500  -0.3451   0.02206   0.01585  -0.1736   0.8003   0.1556
  -9.000  -0.3017   0.02101   0.01477  -0.1729   0.7954   0.1614
  -8.500  -0.2341   0.01993   0.01371  -0.1762   0.7924   0.1683
  -8.000  -0.1562   0.01905   0.01272  -0.1811   0.7893   0.1744
  -7.500  -0.0802   0.01818   0.01183  -0.1860   0.7852   0.1829
  -7.000  -0.1121   0.01893   0.01265  -0.1707   0.7735   0.1864
  -6.500  -0.0547   0.01842   0.01210  -0.1715   0.7674   0.1935
  -6.000   0.0159   0.01759   0.01121  -0.1747   0.7632   0.2015
  -5.500   0.0909   0.01675   0.01041  -0.1789   0.7589   0.2118
  -5.000   0.1835   0.01617   0.00969  -0.1862   0.7528   0.2200
  -4.500   0.1814   0.01658   0.01020  -0.1760   0.7427   0.2280
  -4.000   0.2375   0.01622   0.00988  -0.1765   0.7349   0.2384
  -3.500   0.3107   0.01571   0.00924  -0.1800   0.7277   0.2467
  -3.000   0.3633   0.01549   0.00907  -0.1800   0.7181   0.2599
  -2.500   0.3909   0.01585   0.00948  -0.1753   0.7054   0.2695
  -2.000   0.4605   0.01550   0.00895  -0.1780   0.6948   0.2776
  -1.500   0.4906   0.01585   0.00942  -0.1741   0.6803   0.2925
  -1.000   0.5438   0.01587   0.00936  -0.1741   0.6664   0.3048
  -0.500   0.5789   0.01648   0.00992  -0.1710   0.6510   0.3121
  -0.000   0.6261   0.01666   0.01008  -0.1701   0.6343   0.3303
   0.500   0.6662   0.01728   0.01069  -0.1681   0.6197   0.3423
   1.000   0.7111   0.01775   0.01103  -0.1668   0.6046   0.3538
   1.500   0.7502   0.01848   0.01184  -0.1648   0.5912   0.3717
   2.000   0.7899   0.01927   0.01257  -0.1629   0.5774   0.3840
   2.500   0.8402   0.01973   0.01294  -0.1627   0.5644   0.4005
   3.000   0.8756   0.02073   0.01409  -0.1604   0.5544   0.4179
   3.500   0.9130   0.02172   0.01498  -0.1582   0.5416   0.4300
   4.000   0.9581   0.02244   0.01572  -0.1575   0.5302   0.4510
   4.500   0.9935   0.02364   0.01704  -0.1553   0.5212   0.4683
   5.000   1.0318   0.02473   0.01803  -0.1535   0.5098   0.4796
   5.500   1.0776   0.02546   0.01881  -0.1530   0.4982   0.5062
   6.000   1.1075   0.02709   0.02055  -0.1503   0.4903   0.5227
   6.500   1.1437   0.02838   0.02183  -0.1485   0.4803   0.5411
   7.000   1.1882   0.02917   0.02257  -0.1478   0.4674   0.5635
   7.500   1.2184   0.03091   0.02441  -0.1454   0.4610   0.5777
   8.000   1.2482   0.03273   0.02633  -0.1432   0.4521   0.5994
   8.500   1.2818   0.03424   0.02777  -0.1413   0.4409   0.6174
   9.000   1.3191   0.03563   0.02919  -0.1400   0.4326   0.6322
   9.500   1.3481   0.03759   0.03132  -0.1380   0.4250   0.6536
  10.000   1.3741   0.03978   0.03347  -0.1356   0.4153   0.6684
  10.500   1.4118   0.04101   0.03470  -0.1345   0.4046   0.6903
  11.000   1.4372   0.04338   0.03723  -0.1324   0.3985   0.7108
  11.500   1.4592   0.04602   0.04002  -0.1301   0.3899   0.7388
  12.000   1.4864   0.04807   0.04212  -0.1281   0.3794   0.7850
  12.500   1.5086   0.04962   0.04403  -0.1249   0.3726   1.0000
  13.000   1.5254   0.05296   0.04744  -0.1227   0.3650   1.0000
  13.500   1.5460   0.05588   0.05029  -0.1207   0.3559   1.0000
  14.000   1.5765   0.05773   0.05206  -0.1195   0.3465   1.0000
  14.500   1.5848   0.06195   0.05642  -0.1170   0.3401   1.0000
  15.000   1.6009   0.06540   0.05988  -0.1152   0.3318   1.0000
  15.500   1.6236   0.06800   0.06237  -0.1137   0.3221   1.0000
  16.000   1.6299   0.07250   0.06700  -0.1116   0.3155   1.0000
  16.500   1.6397   0.07665   0.07123  -0.1098   0.3078   1.0000
  17.000   1.6465   0.08095   0.07549  -0.1080   0.2990   1.0000
  17.500   1.6616   0.08445   0.07902  -0.1068   0.2912   1.0000
  18.000   1.6573   0.09020   0.08492  -0.1050   0.2839   1.0000
  18.500   1.6665   0.09440   0.08909  -0.1040   0.2757   1.0000
  19.000   1.6824   0.09771   0.09239  -0.1032   0.2674   1.0000
  19.500   1.6719   0.10427   0.09913  -0.1021   0.2606   1.0000
  20.000   1.6782   0.10877   0.10363  -0.1015   0.2527   1.0000
  20.500   1.6887   0.11262   0.10744  -0.1011   0.2442   1.0000
  21.000   1.6811   0.11889   0.11389  -0.1009   0.2379   1.0000
  21.500   1.6777   0.12463   0.11966  -0.1010   0.2301   1.0000
  22.000   1.6960   0.12754   0.12249  -0.1013   0.2219   1.0000
  22.500   1.6846   0.13435   0.12951  -0.1020   0.2159   1.0000
  23.000   1.6834   0.13984   0.13501  -0.1029   0.2085   1.0000
  23.500   1.7038   0.14241   0.13749  -0.1036   0.2008   1.0000
  24.000   1.6838   0.15033   0.14564  -0.1053   0.1947   1.0000
  24.500   1.6900   0.15483   0.15013  -0.1068   0.1879   1.0000
  25.000   1.7100   0.15731   0.15253  -0.1079   0.1808   1.0000
