  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9725                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1000   0.22078   0.21705  -0.1896   0.9401   0.0411
 -23.500   0.1110   0.20862   0.20487  -0.1950   0.9346   0.0445
 -23.000   0.1354   0.20511   0.20135  -0.1981   0.9326   0.0451
 -22.500   0.1589   0.20121   0.19744  -0.2018   0.9309   0.0462
 -22.000   0.1808   0.19661   0.19282  -0.2059   0.9294   0.0482
 -20.000   0.2432   0.17717   0.17332  -0.2179   0.9219   0.0548
 -19.500   0.2349   0.17607   0.17227  -0.2126   0.9181   0.0570
 -18.000   0.1688   0.16868   0.16499  -0.1932   0.9039   0.0615
 -17.500   0.1970   0.16603   0.16233  -0.1953   0.9029   0.0628
 -17.000   0.2194   0.16255   0.15884  -0.1978   0.9019   0.0661
