  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3357   0.25962   0.25644  -0.0085   1.0000   0.0180
 -24.500  -0.3165   0.25451   0.25135  -0.0124   1.0000   0.0190
 -24.000  -0.2984   0.24950   0.24636  -0.0166   1.0000   0.0194
 -23.500  -0.2811   0.24471   0.24159  -0.0206   1.0000   0.0195
 -23.000  -0.2643   0.23996   0.23686  -0.0244   1.0000   0.0196
 -22.500  -0.2482   0.23523   0.23216  -0.0280   1.0000   0.0196
 -22.000  -0.2334   0.23057   0.22754  -0.0313   1.0000   0.0196
 -21.500  -0.2207   0.22609   0.22309  -0.0343   1.0000   0.0197
 -21.000  -0.2095   0.22163   0.21867  -0.0366   1.0000   0.0197
 -20.500  -0.2002   0.21723   0.21432  -0.0382   1.0000   0.0197
