  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4252   0.24628   0.24273  -0.0468   0.9855   0.0741
 -23.000  -0.4123   0.24906   0.24554  -0.0463   0.9849   0.0751
 -22.500  -0.4023   0.24545   0.24195  -0.0470   0.9849   0.0766
 -21.500  -0.4307   0.22663   0.22308  -0.0514   0.9848   0.0850
 -21.000  -0.4151   0.22412   0.22059  -0.0517   0.9847   0.0863
 -20.500  -0.4732   0.20514   0.20153  -0.0565   0.9846   0.0957
 -20.000  -0.4576   0.20161   0.19803  -0.0563   0.9844   0.0970
 -19.500  -0.4599   0.19416   0.19060  -0.0556   0.9834   0.1000
 -18.500  -0.9466   0.10544   0.10062  -0.0826   0.9750   0.1368
 -18.000  -0.9424   0.09953   0.09469  -0.0860   0.9717   0.1404
 -17.500  -0.9339   0.09404   0.08911  -0.0897   0.9692   0.1441
 -17.000  -0.9361   0.08668   0.08155  -0.0951   0.9669   0.1475
 -16.500  -0.9139   0.08299   0.07780  -0.0992   0.9653   0.1517
 -16.000  -0.8937   0.07999   0.07480  -0.1043   0.9635   0.1565
 -15.500  -0.8998   0.07234   0.06711  -0.1017   0.9470   0.1600
 -15.000  -0.8680   0.06715   0.06177  -0.1087   0.9438   0.1641
 -14.500  -0.8204   0.06364   0.05814  -0.1166   0.9417   0.1687
 -14.000  -0.8276   0.05867   0.05322  -0.1120   0.9246   0.1735
 -13.500  -0.7969   0.05432   0.04882  -0.1170   0.9219   0.1786
 -13.000  -0.7493   0.05104   0.04543  -0.1230   0.9201   0.1831
 -12.000  -0.7270   0.04405   0.03838  -0.1198   0.9004   0.1929
 -11.500  -0.6829   0.04093   0.03525  -0.1241   0.8982   0.1990
 -10.000  -0.6253   0.03262   0.02679  -0.1191   0.8726   0.2146
  -9.000  -0.6649   0.02776   0.02185  -0.1002   0.8344   0.2237
  -8.500  -0.6221   0.02565   0.01963  -0.1008   0.8289   0.2284
  -8.000  -0.5994   0.02407   0.01802  -0.0975   0.8095   0.2352
  -7.500  -0.5267   0.02202   0.01602  -0.1030   0.8032   0.2444
  -7.000  -0.4588   0.02083   0.01475  -0.1068   0.7900   0.2517
  -6.500  -0.3698   0.01933   0.01312  -0.1141   0.7797   0.2598
  -6.000  -0.2974   0.01831   0.01211  -0.1187   0.7617   0.2706
  -5.500  -0.2200   0.01763   0.01131  -0.1237   0.7436   0.2792
  -5.000  -0.1613   0.01740   0.01096  -0.1252   0.7256   0.2850
  -4.500  -0.1002   0.01693   0.01048  -0.1274   0.7052   0.2980
  -4.000  -0.0420   0.01683   0.01034  -0.1288   0.6885   0.3073
  -3.500   0.0102   0.01691   0.01032  -0.1289   0.6716   0.3133
  -3.000   0.0746   0.01667   0.01001  -0.1315   0.6519   0.3269
  -2.500   0.1209   0.01684   0.01026  -0.1306   0.6390   0.3372
  -2.000   0.1755   0.01700   0.01029  -0.1311   0.6226   0.3453
  -1.500   0.2342   0.01706   0.01029  -0.1324   0.6072   0.3565
  -1.000   0.2863   0.01721   0.01053  -0.1326   0.5942   0.3696
  -0.500   0.3392   0.01750   0.01071  -0.1327   0.5786   0.3796
  -0.000   0.3969   0.01776   0.01089  -0.1338   0.5653   0.3878
   0.500   0.4490   0.01797   0.01122  -0.1340   0.5537   0.4045
   1.000   0.4991   0.01840   0.01159  -0.1337   0.5394   0.4164
   1.500   0.5550   0.01880   0.01189  -0.1344   0.5260   0.4248
   2.000   0.6028   0.01922   0.01243  -0.1339   0.5166   0.4415
   2.500   0.6508   0.01976   0.01298  -0.1333   0.5038   0.4553
   3.000   0.7041   0.02031   0.01339  -0.1336   0.4886   0.4662
   3.500   0.7525   0.02084   0.01402  -0.1332   0.4818   0.4806
   4.000   0.8002   0.02146   0.01473  -0.1327   0.4709   0.4969
   4.500   0.8425   0.02235   0.01553  -0.1312   0.4578   0.5097
   5.000   0.8914   0.02306   0.01623  -0.1310   0.4484   0.5210
   5.500   0.9362   0.02387   0.01721  -0.1301   0.4401   0.5404
