  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5969   0.27366   0.27069   0.0237   1.0000   0.0226
 -24.000  -0.5852   0.26751   0.26454   0.0177   1.0000   0.0227
 -23.500  -0.5644   0.26038   0.25742   0.0155   1.0000   0.0231
 -23.000  -0.5444   0.25564   0.25268   0.0125   1.0000   0.0235
 -22.500  -0.5254   0.25079   0.24784   0.0089   1.0000   0.0243
 -22.000  -0.5073   0.24531   0.24235   0.0051   1.0000   0.0254
 -21.000  -0.4880   0.22993   0.22698  -0.0070   1.0000   0.0282
 -20.500  -0.4639   0.22393   0.22098  -0.0083   1.0000   0.0286
 -20.000  -0.4437   0.21908   0.21615  -0.0109   1.0000   0.0292
 -19.500  -0.4249   0.21394   0.21101  -0.0139   1.0000   0.0301
 -19.000  -0.4078   0.20823   0.20531  -0.0173   1.0000   0.0316
 -18.500  -0.4118   0.19886   0.19594  -0.0253   1.0000   0.0341
 -16.500  -0.3364   0.17618   0.17332  -0.0333   1.0000   0.0388
 -15.500  -0.3301   0.15919   0.15635  -0.0412   1.0000   0.0417
 -15.000  -0.3092   0.15528   0.15247  -0.0418   1.0000   0.0427
 -14.500  -0.2964   0.15006   0.14728  -0.0433   1.0000   0.0445
 -13.500  -0.9550   0.03610   0.03145  -0.0862   0.9987   0.0388
 -13.000  -0.9233   0.03303   0.02806  -0.0881   0.9911   0.0400
 -12.500  -0.8827   0.02995   0.02463  -0.0897   0.9834   0.0411
 -12.000  -0.8378   0.02688   0.02141  -0.0912   0.9749   0.0428
 -11.500  -0.7737   0.02519   0.01963  -0.0947   0.9702   0.0446
 -11.000  -0.7049   0.02346   0.01770  -0.0989   0.9670   0.0467
 -10.500  -0.6588   0.02223   0.01628  -0.0978   0.9546   0.0481
 -10.000  -0.6018   0.02006   0.01403  -0.0993   0.9467   0.0509
