  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0720   0.21398   0.21043  -0.1570   0.9564   0.0536
 -23.500   0.0980   0.21032   0.20677  -0.1607   0.9521   0.0546
 -23.000   0.1235   0.20596   0.20239  -0.1652   0.9482   0.0565
 -21.500   0.1777   0.18784   0.18418  -0.1788   0.9356   0.0623
 -21.000   0.2007   0.18441   0.18075  -0.1813   0.9321   0.0637
 -19.500   0.2403   0.16649   0.16275  -0.1915   0.9185   0.0710
 -19.000   0.2691   0.16310   0.15933  -0.1944   0.9145   0.0723
 -18.500   0.2927   0.15901   0.15520  -0.1977   0.9090   0.0754
 -17.500   0.3067   0.14572   0.14188  -0.2034   0.9018   0.0766
 -17.000   0.3007   0.13643   0.13253  -0.2064   0.8975   0.0742
 -16.500   0.2340   0.11751   0.11351  -0.2114   0.8935   0.0806
 -16.000   0.2657   0.11509   0.11106  -0.2137   0.8892   0.0818
 -15.500   0.2849   0.11063   0.10656  -0.2165   0.8847   0.0841
