  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4111                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3725   0.17977   0.17753   0.0129   1.0000   0.0064
 -23.000  -0.3588   0.17395   0.17170   0.0100   1.0000   0.0066
 -22.500  -0.3449   0.16813   0.16588   0.0072   1.0000   0.0068
 -22.000  -0.3308   0.16237   0.16012   0.0044   1.0000   0.0071
 -21.500  -0.3164   0.15665   0.15441   0.0016   1.0000   0.0074
 -21.000  -0.3019   0.15098   0.14874  -0.0011   1.0000   0.0077
 -20.500  -0.2872   0.14545   0.14322  -0.0037   1.0000   0.0080
 -20.000  -0.2723   0.13998   0.13776  -0.0063   1.0000   0.0082
 -19.500  -0.2577   0.13478   0.13257  -0.0090   1.0000   0.0083
 -19.000  -0.2438   0.12989   0.12767  -0.0117   1.0000   0.0084
 -18.500  -0.2308   0.12528   0.12308  -0.0144   1.0000   0.0084
 -18.000  -0.2175   0.12063   0.11844  -0.0170   1.0000   0.0084
