  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6876   0.27629   0.27329   0.0355   1.0000   0.0309
 -24.500  -0.6883   0.26435   0.26134   0.0263   1.0000   0.0332
 -24.000  -0.6651   0.26000   0.25697   0.0244   1.0000   0.0337
 -23.500  -0.6445   0.25596   0.25293   0.0213   1.0000   0.0344
 -23.000  -0.6257   0.25126   0.24823   0.0178   1.0000   0.0356
 -21.000  -0.9324   0.13426   0.13051  -0.0408   1.0000   0.0450
 -20.500  -0.9939   0.11617   0.11204  -0.0512   1.0000   0.0460
 -20.000  -1.0252   0.10377   0.09935  -0.0582   1.0000   0.0467
 -19.500  -1.0359   0.09614   0.09164  -0.0613   1.0000   0.0484
 -19.000  -1.0468   0.08783   0.08323  -0.0653   1.0000   0.0496
 -18.500  -1.0578   0.07957   0.07483  -0.0693   1.0000   0.0508
 -18.000  -1.0683   0.07166   0.06675  -0.0730   1.0000   0.0521
 -17.500  -1.0763   0.06424   0.05914  -0.0763   1.0000   0.0533
 -17.000  -1.0812   0.05746   0.05214  -0.0792   1.0000   0.0544
 -16.500  -1.0877   0.05136   0.04593  -0.0806   1.0000   0.0561
 -16.000  -1.0911   0.04557   0.04008  -0.0822   1.0000   0.0579
 -15.500  -1.0884   0.04062   0.03501  -0.0833   1.0000   0.0598
 -15.000  -1.0815   0.03651   0.03074  -0.0835   1.0000   0.0618
 -14.500  -1.0743   0.03313   0.02720  -0.0823   1.0000   0.0634
 -14.000  -1.0856   0.02957   0.02358  -0.0781   1.0000   0.0656
 -13.500  -1.1030   0.02716   0.02112  -0.0708   1.0000   0.0674
