  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0339   0.09361   0.08844  -0.0953   0.9998   0.1306
 -24.500  -1.0368   0.08803   0.08275  -0.0964   0.9998   0.1341
 -24.000  -1.0300   0.08391   0.07869  -0.0964   0.9998   0.1383
 -23.500  -1.0381   0.07820   0.07292  -0.0969   0.9998   0.1421
 -23.000  -1.0430   0.07323   0.06784  -0.0966   0.9998   0.1456
 -22.500  -1.0521   0.06838   0.06287  -0.0956   0.9998   0.1490
 -22.000  -1.0562   0.06484   0.05940  -0.0932   0.9998   0.1540
 -21.500  -1.0720   0.06058   0.05511  -0.0903   0.9998   0.1579
 -21.000  -1.0862   0.05717   0.05163  -0.0864   0.9998   0.1615
 -20.500  -1.0749   0.05275   0.04705  -0.0872   0.9979   0.1645
 -20.000  -1.0453   0.04841   0.04277  -0.0901   0.9939   0.1718
 -19.500  -1.0123   0.04417   0.03849  -0.0935   0.9896   0.1776
 -19.000  -0.9706   0.04039   0.03457  -0.0975   0.9860   0.1822
 -18.500  -0.9276   0.03702   0.03122  -0.1009   0.9833   0.1897
 -18.000  -0.8971   0.03369   0.02789  -0.1020   0.9739   0.1962
 -17.500  -0.8487   0.03114   0.02524  -0.1046   0.9664   0.2018
 -17.000  -0.8071   0.02847   0.02256  -0.1061   0.9575   0.2093
 -16.500  -0.7817   0.02631   0.02042  -0.1041   0.9414   0.2164
 -16.000  -0.7511   0.02445   0.01846  -0.1021   0.9250   0.2226
 -15.500  -0.7222   0.02302   0.01696  -0.0991   0.9071   0.2288
 -15.000  -0.6991   0.02129   0.01520  -0.0956   0.8870   0.2371
 -14.500  -0.6663   0.02018   0.01405  -0.0928   0.8698   0.2445
 -14.000  -0.6304   0.01921   0.01287  -0.0901   0.8487   0.2498
 -13.500  -0.6001   0.01805   0.01178  -0.0869   0.8319   0.2603
 -13.000  -0.5646   0.01723   0.01085  -0.0838   0.8107   0.2688
 -12.500  -0.5234   0.01668   0.01019  -0.0814   0.7933   0.2747
 -12.000  -0.4884   0.01586   0.00935  -0.0781   0.7734   0.2861
 -11.500  -0.4505   0.01532   0.00880  -0.0751   0.7557   0.2957
 -11.000  -0.4074   0.01499   0.00830  -0.0725   0.7359   0.3024
 -10.500  -0.3700   0.01443   0.00776  -0.0692   0.7188   0.3145
 -10.000  -0.3314   0.01408   0.00738  -0.0658   0.7001   0.3250
  -9.500  -0.2893   0.01394   0.00709  -0.0629   0.6817   0.3323
  -9.000  -0.2558   0.01358   0.00678  -0.0585   0.6660   0.3452
  -8.500  -0.2226   0.01353   0.00663  -0.0538   0.6452   0.3563
  -8.000  -0.1808   0.01344   0.00651  -0.0506   0.6324   0.3643
  -7.500  -0.1430   0.01324   0.00629  -0.0469   0.6153   0.3786
  -7.000  -0.1019   0.01316   0.00623  -0.0437   0.5998   0.3909
  -6.500  -0.0581   0.01317   0.00614  -0.0409   0.5847   0.3993
  -6.000  -0.0185   0.01308   0.00604  -0.0376   0.5668   0.4158
  -5.500   0.0233   0.01298   0.00601  -0.0345   0.5551   0.4287
  -5.000   0.0652   0.01306   0.00597  -0.0316   0.5396   0.4385
  -4.500   0.1051   0.01298   0.00597  -0.0284   0.5258   0.4568
  -4.000   0.1459   0.01298   0.00598  -0.0252   0.5129   0.4697
  -3.500   0.1812   0.01307   0.00598  -0.0212   0.4973   0.4838
  -3.000   0.2180   0.01303   0.00607  -0.0175   0.4868   0.5014
  -2.500   0.2553   0.01315   0.00614  -0.0139   0.4741   0.5134
  -2.000   0.2941   0.01335   0.00633  -0.0109   0.4581   0.5338
  -1.500   0.3376   0.01347   0.00656  -0.0088   0.4498   0.5511
  -1.000   0.3786   0.01370   0.00680  -0.0064   0.4373   0.5688
  -0.500   0.4198   0.01409   0.00718  -0.0042   0.4228   0.5902
  -0.000   0.4643   0.01431   0.00751  -0.0027   0.4147   0.6089
   0.500   0.5043   0.01466   0.00793  -0.0006   0.4028   0.6328
   1.000   0.5451   0.01522   0.00845   0.0013   0.3897   0.6548
   1.500   0.5880   0.01555   0.00898   0.0027   0.3818   0.6815
   2.000   0.6272   0.01609   0.00956   0.0044   0.3706   0.7074
   2.500   0.6647   0.01685   0.01034   0.0063   0.3585   0.7353
   3.000   0.7054   0.01737   0.01109   0.0077   0.3510   0.7685
   3.500   0.7417   0.01815   0.01195   0.0095   0.3408   0.8013
   4.000   0.7740   0.01919   0.01302   0.0118   0.3291   0.8369
   4.500   0.8100   0.02002   0.01405   0.0136   0.3225   0.8734
   5.000   0.8382   0.02119   0.01532   0.0165   0.3135   0.9136
   5.500   0.8658   0.02270   0.01679   0.0192   0.3021   0.9502
   6.000   0.9185   0.02414   0.01833   0.0166   0.2954   0.9726
   6.500   0.9722   0.02612   0.02030   0.0127   0.2861   0.9869
   7.000   1.0290   0.02834   0.02242   0.0077   0.2746   0.9943
   7.500   1.0804   0.03036   0.02453   0.0037   0.2679   1.0002
   8.000   1.0780   0.03192   0.02607   0.0096   0.2613   1.0002
   8.500   1.0825   0.03413   0.02818   0.0135   0.2525   1.0002
   9.000   1.1015   0.03627   0.03038   0.0150   0.2466   1.0002
   9.500   1.1213   0.03874   0.03289   0.0158   0.2400   1.0002
  10.000   1.1343   0.04193   0.03603   0.0168   0.2325   1.0002
  10.500   1.1539   0.04471   0.03882   0.0171   0.2252   1.0002
  11.000   1.1685   0.04822   0.04243   0.0171   0.2195   1.0002
  11.500   1.1828   0.05175   0.04596   0.0170   0.2129   1.0002
  12.000   1.1937   0.05551   0.04967   0.0172   0.2051   1.0002
  12.500   1.2071   0.05952   0.05382   0.0164   0.2004   1.0002
