  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5500   0.31511   0.31249  -0.0216   0.9491   0.0093
 -23.500  -0.5365   0.30929   0.30665  -0.0252   0.9486   0.0097
 -23.000  -0.5238   0.30391   0.30127  -0.0289   0.9481   0.0097
 -22.500  -0.5113   0.29862   0.29596  -0.0324   0.9477   0.0098
 -22.000  -0.4996   0.29349   0.29082  -0.0359   0.9473   0.0098
 -21.000  -0.4752   0.28056   0.27788  -0.0402   0.9468   0.0102
 -20.500  -0.4629   0.27568   0.27297  -0.0424   0.9465   0.0104
 -20.000  -0.4508   0.27085   0.26813  -0.0447   0.9463   0.0108
 -19.500  -0.4390   0.26594   0.26322  -0.0468   0.9461   0.0112
 -19.000  -0.4275   0.26093   0.25820  -0.0489   0.9460   0.0118
 -18.500  -0.4163   0.25578   0.25305  -0.0508   0.9458   0.0127
 -18.000  -0.4051   0.25028   0.24754  -0.0528   0.9456   0.0141
 -17.500  -0.3962   0.24513   0.24239  -0.0556   0.9455   0.0145
 -17.000  -0.3864   0.24007   0.23733  -0.0586   0.9453   0.0146
