  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0108   0.08977   0.08459  -0.0963   0.9997   0.1559
 -24.500  -1.0218   0.08552   0.08028  -0.0946   0.9997   0.1596
 -24.000  -1.0316   0.08194   0.07676  -0.0920   0.9997   0.1639
 -23.500  -1.0420   0.07806   0.07286  -0.0899   0.9995   0.1677
 -23.000  -1.0301   0.07131   0.06596  -0.0941   0.9969   0.1720
 -22.500  -1.0044   0.06643   0.06097  -0.0973   0.9935   0.1765
 -22.000  -0.9784   0.06147   0.05606  -0.1008   0.9898   0.1824
 -21.500  -0.9475   0.05677   0.05130  -0.1046   0.9865   0.1874
 -21.000  -0.9189   0.05164   0.04601  -0.1089   0.9838   0.1916
 -20.500  -0.8769   0.04810   0.04248  -0.1122   0.9810   0.1982
 -20.000  -0.8509   0.04441   0.03882  -0.1132   0.9725   0.2039
 -19.500  -0.8176   0.04060   0.03493  -0.1157   0.9640   0.2092
 -19.000  -0.7799   0.03746   0.03165  -0.1175   0.9545   0.2133
 -18.500  -0.7611   0.03465   0.02891  -0.1158   0.9401   0.2210
 -18.000  -0.7384   0.03219   0.02641  -0.1137   0.9228   0.2269
 -17.500  -0.7167   0.02986   0.02395  -0.1117   0.9059   0.2318
 -17.000  -0.6897   0.02807   0.02205  -0.1092   0.8875   0.2371
 -16.500  -0.6684   0.02603   0.02001  -0.1065   0.8688   0.2449
 -16.000  -0.6406   0.02441   0.01831  -0.1040   0.8500   0.2512
 -15.500  -0.6081   0.02309   0.01682  -0.1018   0.8309   0.2563
 -15.000  -0.5779   0.02174   0.01542  -0.0991   0.8123   0.2639
 -14.500  -0.5471   0.02055   0.01416  -0.0964   0.7919   0.2718
 -14.000  -0.5136   0.01952   0.01309  -0.0939   0.7758   0.2784
 -13.500  -0.4753   0.01884   0.01217  -0.0915   0.7535   0.2832
 -13.000  -0.4413   0.01789   0.01130  -0.0886   0.7394   0.2938
 -12.500  -0.4070   0.01718   0.01052  -0.0854   0.7206   0.3017
 -12.000  -0.3668   0.01673   0.00996  -0.0829   0.7031   0.3084
 -11.500  -0.3277   0.01620   0.00936  -0.0802   0.6869   0.3165
 -11.000  -0.2946   0.01572   0.00883  -0.0765   0.6670   0.3265
 -10.500  -0.2561   0.01535   0.00847  -0.0733   0.6541   0.3346
 -10.000  -0.2196   0.01517   0.00812  -0.0697   0.6370   0.3405
  -9.500  -0.1839   0.01478   0.00776  -0.0660   0.6222   0.3527
  -9.000  -0.1521   0.01453   0.00754  -0.0614   0.6082   0.3620
  -8.500  -0.1246   0.01455   0.00741  -0.0558   0.5906   0.3698
  -8.000  -0.0952   0.01447   0.00731  -0.0505   0.5798   0.3783
  -7.500  -0.0696   0.01428   0.00719  -0.0446   0.5667   0.3902
  -7.000  -0.0394   0.01436   0.00715  -0.0395   0.5492   0.4000
  -6.500  -0.0054   0.01436   0.00714  -0.0350   0.5402   0.4073
  -6.000   0.0240   0.01417   0.00700  -0.0298   0.5283   0.4210
  -5.500   0.0457   0.01421   0.00699  -0.0232   0.5128   0.4321
  -5.000   0.0763   0.01423   0.00702  -0.0182   0.5036   0.4419
  -4.500   0.1092   0.01422   0.00702  -0.0139   0.4930   0.4536
  -4.000   0.1408   0.01434   0.00714  -0.0095   0.4794   0.4678
  -3.500   0.1828   0.01452   0.00733  -0.0070   0.4688   0.4799
  -3.000   0.2219   0.01468   0.00751  -0.0042   0.4593   0.4923
  -2.500   0.2581   0.01489   0.00775  -0.0011   0.4475   0.5089
  -2.000   0.3017   0.01522   0.00806   0.0006   0.4357   0.5223
  -1.500   0.3426   0.01546   0.00838   0.0027   0.4275   0.5381
  -1.000   0.3805   0.01581   0.00879   0.0050   0.4172   0.5560
  -0.500   0.4230   0.01637   0.00926   0.0065   0.4041   0.5693
  -0.000   0.4642   0.01668   0.00975   0.0080   0.3975   0.5915
   0.500   0.5024   0.01724   0.01037   0.0098   0.3884   0.6096
   1.000   0.5395   0.01797   0.01105   0.0115   0.3764   0.6282
   1.500   0.5814   0.01851   0.01176   0.0125   0.3691   0.6531
   2.000   0.6198   0.01928   0.01260   0.0136   0.3613   0.6724
   2.500   0.6532   0.02017   0.01359   0.0154   0.3518   0.7008
   3.000   0.6920   0.02106   0.01451   0.0163   0.3419   0.7271
   3.500   0.7270   0.02207   0.01574   0.0175   0.3358   0.7571
   4.000   0.7598   0.02324   0.01704   0.0188   0.3277   0.7902
   4.500   0.7901   0.02457   0.01839   0.0204   0.3173   0.8252
   5.000   0.8206   0.02597   0.01998   0.0218   0.3115   0.8617
   5.500   0.8476   0.02749   0.02170   0.0239   0.3050   0.9037
   6.000   0.8723   0.02934   0.02358   0.0259   0.2971   0.9436
   6.500   0.9122   0.03149   0.02569   0.0244   0.2878   0.9697
   7.000   0.9603   0.03389   0.02819   0.0205   0.2823   0.9857
   7.500   1.0149   0.03679   0.03109   0.0145   0.2743   0.9933
