  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0654   0.08624   0.08118  -0.1020   0.9998   0.0773
 -24.500  -1.0699   0.07964   0.07455  -0.1043   0.9998   0.0797
 -24.000  -1.0738   0.07312   0.06793  -0.1066   0.9998   0.0819
 -23.500  -1.0758   0.06695   0.06162  -0.1085   0.9998   0.0842
 -23.000  -1.0771   0.06094   0.05543  -0.1102   0.9998   0.0861
 -22.500  -1.0804   0.05545   0.04990  -0.1107   0.9998   0.0892
 -22.000  -1.0839   0.05005   0.04445  -0.1112   0.9998   0.0922
 -21.500  -1.0834   0.04546   0.03977  -0.1107   0.9998   0.0951
 -21.000  -1.0835   0.04156   0.03574  -0.1090   0.9998   0.0976
 -20.500  -1.0901   0.03797   0.03205  -0.1057   0.9998   0.1001
 -20.000  -1.1124   0.03433   0.02840  -0.1005   0.9998   0.1033
 -19.500  -1.1360   0.03164   0.02566  -0.0934   0.9998   0.1058
 -19.000  -1.1065   0.02910   0.02302  -0.0931   0.9964   0.1101
 -18.500  -1.0600   0.02647   0.02030  -0.0953   0.9906   0.1156
 -18.000  -1.0090   0.02418   0.01801  -0.0976   0.9863   0.1220
 -17.500  -0.9603   0.02271   0.01643  -0.0975   0.9777   0.1271
 -17.000  -0.9121   0.02078   0.01454  -0.0982   0.9698   0.1356
 -16.500  -0.8450   0.01954   0.01326  -0.1005   0.9651   0.1432
 -16.000  -0.8023   0.01822   0.01195  -0.0986   0.9543   0.1519
 -15.500  -0.7559   0.01723   0.01095  -0.0966   0.9416   0.1606
 -15.000  -0.7143   0.01631   0.00999  -0.0934   0.9293   0.1697
 -14.500  -0.6818   0.01559   0.00929  -0.0883   0.9128   0.1791
 -14.000  -0.6356   0.01497   0.00860  -0.0855   0.8998   0.1891
 -13.500  -0.5962   0.01433   0.00801  -0.0815   0.8837   0.2009
 -13.000  -0.5455   0.01383   0.00741  -0.0794   0.8688   0.2123
 -12.500  -0.5021   0.01330   0.00696  -0.0761   0.8532   0.2262
 -12.000  -0.4500   0.01288   0.00644  -0.0742   0.8365   0.2392
 -11.500  -0.4027   0.01248   0.00611  -0.0716   0.8207   0.2545
 -11.000  -0.3502   0.01213   0.00567  -0.0698   0.8023   0.2696
 -10.500  -0.2999   0.01184   0.00543  -0.0677   0.7861   0.2855
 -10.000  -0.2475   0.01155   0.00508  -0.0660   0.7661   0.3029
  -9.500  -0.1953   0.01136   0.00490  -0.0644   0.7497   0.3186
  -9.000  -0.1433   0.01114   0.00464  -0.0627   0.7288   0.3389
  -8.500  -0.0900   0.01102   0.00450  -0.0613   0.7120   0.3540
  -8.000  -0.0386   0.01084   0.00434  -0.0596   0.6916   0.3772
  -7.500   0.0142   0.01072   0.00421  -0.0583   0.6734   0.3958
  -7.000   0.0664   0.01067   0.00415  -0.0569   0.6541   0.4175
  -6.500   0.1182   0.01057   0.00407  -0.0554   0.6347   0.4395
  -6.000   0.1714   0.01062   0.00407  -0.0543   0.6163   0.4588
  -5.500   0.2217   0.01055   0.00405  -0.0527   0.5962   0.4856
  -5.000   0.2739   0.01056   0.00409  -0.0516   0.5788   0.5094
  -4.500   0.3242   0.01066   0.00414  -0.0501   0.5583   0.5335
  -4.000   0.3754   0.01064   0.00424  -0.0489   0.5419   0.5627
  -3.500   0.4238   0.01078   0.00434  -0.0472   0.5211   0.5911
  -3.000   0.4751   0.01083   0.00448  -0.0462   0.5058   0.6204
  -2.500   0.5217   0.01105   0.00468  -0.0443   0.4851   0.6525
  -2.000   0.5709   0.01108   0.00488  -0.0430   0.4708   0.6893
  -1.500   0.6150   0.01134   0.00515  -0.0408   0.4513   0.7275
  -1.000   0.6613   0.01144   0.00543  -0.0390   0.4371   0.7694
  -0.500   0.6992   0.01177   0.00578  -0.0356   0.4186   0.8131
  -0.000   0.7416   0.01199   0.00618  -0.0331   0.4050   0.8609
   0.500   0.7784   0.01255   0.00675  -0.0296   0.3869   0.9078
   1.000   0.8271   0.01302   0.00729  -0.0285   0.3734   0.9492
   1.500   0.8859   0.01385   0.00801  -0.0303   0.3549   0.9762
   2.000   0.9604   0.01459   0.00871  -0.0355   0.3384   0.9904
   2.500   1.0349   0.01549   0.00954  -0.0411   0.3210   1.0002
   3.000   1.0378   0.01591   0.00990  -0.0327   0.3091   1.0002
   3.500   1.0566   0.01671   0.01063  -0.0276   0.2957   1.0002
   4.000   1.0880   0.01753   0.01144  -0.0250   0.2832   1.0002
   4.500   1.1145   0.01878   0.01260  -0.0221   0.2690   1.0002
   5.000   1.1490   0.01984   0.01367  -0.0207   0.2575   1.0002
   5.500   1.1731   0.02153   0.01529  -0.0183   0.2434   1.0002
   6.000   1.2072   0.02282   0.01662  -0.0173   0.2331   1.0002
   6.500   1.2258   0.02507   0.01877  -0.0150   0.2194   1.0002
   7.000   1.2581   0.02665   0.02045  -0.0144   0.2107   1.0002
   7.500   1.2751   0.02934   0.02306  -0.0127   0.1987   1.0002
   8.000   1.3003   0.03161   0.02543  -0.0121   0.1902   1.0002
   8.500   1.3167   0.03463   0.02843  -0.0111   0.1802   1.0002
   9.000   1.3339   0.03777   0.03162  -0.0105   0.1715   1.0002
   9.500   1.3488   0.04127   0.03516  -0.0101   0.1633   1.0002
  10.000   1.3535   0.04572   0.03961  -0.0095   0.1545   1.0002
  10.500   1.3712   0.04921   0.04322  -0.0098   0.1481   1.0002
  11.000   1.3725   0.05439   0.04841  -0.0098   0.1407   1.0002
  11.500   1.3781   0.05929   0.05341  -0.0102   0.1347   1.0002
  12.000   1.3849   0.06417   0.05839  -0.0110   0.1289   1.0002
  12.500   1.3785   0.07050   0.06472  -0.0116   0.1223   1.0002
  13.000   1.3814   0.07609   0.07046  -0.0129   0.1177   1.0002
  13.500   1.3809   0.08214   0.07661  -0.0143   0.1129   1.0002
  14.000   1.3734   0.08890   0.08337  -0.0157   0.1076   1.0002
  14.500   1.3715   0.09526   0.08988  -0.0175   0.1038   1.0002
  15.000   1.3705   0.10161   0.09636  -0.0196   0.0997   1.0002
  15.500   1.3616   0.10897   0.10374  -0.0220   0.0953   1.0002
  16.000   1.3601   0.11531   0.11017  -0.0244   0.0916   1.0002
  16.500   1.3567   0.12212   0.11714  -0.0273   0.0885   1.0002
  17.000   1.3505   0.12936   0.12447  -0.0304   0.0851   1.0002
  17.500   1.3548   0.13475   0.12980  -0.0332   0.0809   1.0002
  18.000   1.3470   0.14257   0.13784  -0.0371   0.0786   1.0002
  18.500   1.3439   0.14963   0.14502  -0.0410   0.0757   1.0002
  19.000   1.3425   0.15635   0.15178  -0.0451   0.0729   1.0002
  19.500   1.3489   0.16148   0.15692  -0.0486   0.0699   1.0002
  20.000   1.3411   0.16943   0.16507  -0.0534   0.0679   1.0002
  20.500   1.3337   0.17744   0.17322  -0.0585   0.0654   1.0002
  21.000   1.3382   0.18331   0.17910  -0.0631   0.0629   1.0002
  21.500   1.3427   0.18892   0.18474  -0.0676   0.0604   1.0002
  22.000   1.3181   0.20049   0.19658  -0.0744   0.0583   1.0002
  22.500   1.3043   0.21017   0.20642  -0.0808   0.0560   1.0002
  23.000   1.3060   0.21678   0.21307  -0.0863   0.0540   1.0002
