  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1640                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4763   0.20563   0.20164  -0.0359   1.0000   0.1190
 -24.500  -0.4579   0.20590   0.20198  -0.0350   1.0000   0.1199
 -24.000  -0.4411   0.20638   0.20252  -0.0337   1.0000   0.1208
 -23.500  -0.4194   0.20618   0.20238  -0.0337   0.9997   0.1220
 -23.000  -0.3804   0.20252   0.19872  -0.0399   0.9978   0.1241
 -22.500  -0.4019   0.18876   0.18487  -0.0479   0.9953   0.1338
 -22.000  -0.3521   0.18602   0.18215  -0.0545   0.9921   0.1353
 -21.500  -0.3859   0.17048   0.16650  -0.0628   0.9890   0.1473
 -21.000  -0.3321   0.16785   0.16389  -0.0696   0.9861   0.1486
 -20.500  -0.2885   0.16354   0.15959  -0.0768   0.9836   0.1519
