  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   0.8880   0.01794   0.01198   0.0142   0.2957   0.9727
   9.500   0.9496   0.01905   0.01311   0.0114   0.2846   0.9852
  10.000   1.0153   0.02052   0.01450   0.0069   0.2711   0.9911
  10.500   1.0791   0.02196   0.01594   0.0029   0.2594   0.9981
  11.000   1.0923   0.02309   0.01706   0.0078   0.2504   1.0000
  11.500   1.0877   0.02457   0.01846   0.0154   0.2406   1.0000
  12.000   1.1055   0.02587   0.01982   0.0195   0.2337   1.0000
  12.500   1.1234   0.02776   0.02169   0.0226   0.2248   1.0000
  13.000   1.1382   0.03020   0.02408   0.0254   0.2148   1.0000
  13.500   1.1628   0.03235   0.02632   0.0269   0.2083   1.0000
  14.000   1.1794   0.03517   0.02912   0.0286   0.1998   1.0000
  14.500   1.1937   0.03835   0.03231   0.0301   0.1917   1.0000
  15.000   1.2131   0.04139   0.03544   0.0308   0.1853   1.0000
  15.500   1.2231   0.04524   0.03927   0.0317   0.1775   1.0000
  16.000   1.2334   0.04919   0.04328   0.0324   0.1708   1.0000
  16.500   1.2472   0.05303   0.04722   0.0326   0.1650   1.0000
  17.000   1.2504   0.05796   0.05214   0.0327   0.1583   1.0000
  17.500   1.2558   0.06277   0.05702   0.0326   0.1524   1.0000
  18.000   1.2648   0.06733   0.06169   0.0322   0.1473   1.0000
  18.500   1.2625   0.07318   0.06757   0.0316   0.1417   1.0000
  19.000   1.2675   0.07818   0.07261   0.0310   0.1362   1.0000
  19.500   1.2673   0.08417   0.07875   0.0297   0.1319   1.0000
  20.000   1.2635   0.09047   0.08510   0.0283   0.1270   1.0000
  20.500   1.2672   0.09563   0.09023   0.0272   0.1216   1.0000
  21.000   1.2628   0.10234   0.09714   0.0252   0.1184   1.0000
  21.500   1.2616   0.10862   0.10351   0.0230   0.1143   1.0000
  22.000   1.2596   0.11484   0.10971   0.0208   0.1097   1.0000
  22.500   1.2601   0.12077   0.11575   0.0185   0.1061   1.0000
  23.000   1.2526   0.12805   0.12319   0.0154   0.1028   1.0000
  23.500   1.2526   0.13426   0.12945   0.0124   0.0993   1.0000
  24.000   1.2682   0.13787   0.13297   0.0105   0.0950   1.0000
  24.500   1.2501   0.14703   0.14237   0.0057   0.0925   1.0000
  25.000   1.2436   0.15444   0.14991   0.0015   0.0893   1.0000
