  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4292   0.27383   0.27113  -0.0376   0.9955   0.0127
 -23.500  -0.4042   0.26648   0.26376  -0.0455   0.9938   0.0130
 -23.000  -0.3796   0.25929   0.25654  -0.0533   0.9924   0.0131
 -22.500  -0.3548   0.25198   0.24921  -0.0614   0.9913   0.0131
 -21.500  -0.3098   0.23708   0.23428  -0.0716   0.9872   0.0137
 -21.000  -0.2887   0.23115   0.22834  -0.0765   0.9843   0.0143
 -20.500  -0.2658   0.22470   0.22187  -0.0821   0.9819   0.0154
 -20.000  -0.2422   0.21761   0.21476  -0.0883   0.9799   0.0171
 -19.500  -0.2194   0.21027   0.20738  -0.0957   0.9781   0.0178
 -19.000  -0.1977   0.20322   0.20032  -0.1033   0.9766   0.0179
 -18.000  -0.1432   0.18726   0.18431  -0.1149   0.9747   0.0186
 -17.500  -0.1151   0.18071   0.17773  -0.1212   0.9739   0.0192
 -17.000  -0.0881   0.17399   0.17099  -0.1276   0.9731   0.0202
 -16.500  -0.0805   0.16920   0.16621  -0.1277   0.9670   0.0215
 -16.000  -0.0695   0.16226   0.15926  -0.1336   0.9632   0.0235
 -15.500  -0.0517   0.15517   0.15215  -0.1395   0.9610   0.0236
 -15.000   0.2280   0.06505   0.06237  -0.1595   0.9121   0.0302
 -14.500   0.2424   0.06098   0.05828  -0.1630   0.9100   0.0303
