  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0740   0.23231   0.22933  -0.0465   0.9933   0.0254
 -23.000  -0.0335   0.22588   0.22292  -0.0538   0.9906   0.0256
 -22.500   0.0064   0.21946   0.21652  -0.0617   0.9884   0.0259
 -22.000   0.0464   0.21290   0.20998  -0.0699   0.9865   0.0263
 -21.500   0.0799   0.20659   0.20369  -0.0764   0.9822   0.0269
 -21.000   0.1120   0.20015   0.19728  -0.0827   0.9762   0.0275
 -20.500   0.1438   0.19353   0.19067  -0.0892   0.9690   0.0281
 -20.000   0.1742   0.18693   0.18406  -0.0954   0.9614   0.0289
 -19.500   0.1889   0.18141   0.17856  -0.0975   0.9458   0.0300
 -19.000   0.1921   0.17353   0.17061  -0.1026   0.9302   0.0311
 -18.500   0.1897   0.16513   0.16217  -0.1069   0.9123   0.0313
 -17.500   0.2236   0.15301   0.14993  -0.1091   0.8747   0.0319
 -17.000   0.2455   0.14869   0.14553  -0.1100   0.8537   0.0323
 -16.500   0.2638   0.14394   0.14064  -0.1113   0.8306   0.0327
 -16.000   0.2800   0.13862   0.13526  -0.1134   0.8105   0.0333
 -15.500   0.2928   0.13278   0.12925  -0.1156   0.7864   0.0340
 -15.000   0.3033   0.12614   0.12256  -0.1184   0.7683   0.0348
 -14.500   0.3083   0.11851   0.11478  -0.1216   0.7479   0.0357
 -14.000   0.2580   0.09933   0.09550  -0.1326   0.7413   0.0374
 -13.500   0.1696   0.08360   0.07946  -0.1416   0.7330   0.0376
 -13.000   0.1044   0.07480   0.07030  -0.1444   0.7189   0.0377
 -12.500   0.0470   0.06897   0.06415  -0.1437   0.7051   0.0378
 -12.000  -0.0010   0.06506   0.05994  -0.1400   0.6906   0.0379
 -11.500  -0.0423   0.06231   0.05680  -0.1333   0.6716   0.0380
 -11.000  -0.0783   0.06030   0.05459  -0.1241   0.6605   0.0381
 -10.500  -0.0957   0.05829   0.05225  -0.1162   0.6454   0.0382
 -10.000  -0.0972   0.05607   0.04973  -0.1096   0.6302   0.0382
  -9.500  -0.0916   0.05365   0.04708  -0.1035   0.6172   0.0383
  -9.000  -0.0824   0.05134   0.04444  -0.0974   0.6013   0.0383
  -8.500  -0.0625   0.04371   0.03664  -0.0943   0.5906   0.0389
  -8.000  -0.0288   0.04026   0.03314  -0.0920   0.5780   0.0394
  -7.500  -0.0017   0.03796   0.03067  -0.0881   0.5613   0.0400
  -7.000   0.0266   0.03592   0.02857  -0.0840   0.5517   0.0408
  -6.500   0.0501   0.03434   0.02685  -0.0788   0.5398   0.0421
  -6.000   0.0533   0.03498   0.02713  -0.0688   0.5249   0.0450
  -5.000   0.0819   0.03140   0.02324  -0.0540   0.5057   0.0467
  -4.500   0.1118   0.02960   0.02139  -0.0500   0.4914   0.0477
  -4.000   0.1429   0.02834   0.02013  -0.0460   0.4811   0.0490
  -3.500   0.1713   0.02762   0.01932  -0.0414   0.4696   0.0510
  -3.000   0.1795   0.02946   0.02077  -0.0326   0.4566   0.0535
  -2.500   0.2258   0.02726   0.01861  -0.0316   0.4476   0.0545
  -2.000   0.2722   0.02585   0.01732  -0.0308   0.4366   0.0559
  -1.500   0.3009   0.02558   0.01699  -0.0269   0.4228   0.0582
  -1.000   0.3223   0.02716   0.01830  -0.0212   0.4141   0.0620
  -0.500   0.3703   0.02501   0.01641  -0.0212   0.4025   0.0647
  -0.000   0.3949   0.02513   0.01650  -0.0171   0.3894   0.0674
   0.500   0.4288   0.02496   0.01638  -0.0145   0.3797   0.0733
   1.000   0.4549   0.02523   0.01661  -0.0109   0.3679   0.0780
   1.500   0.4828   0.02568   0.01705  -0.0072   0.3579   0.0574
   2.000   0.5151   0.02594   0.01732  -0.0047   0.3487   0.0562
   2.500   0.5364   0.02686   0.01818  -0.0014   0.3372   0.0563
   3.000   0.5664   0.02762   0.01894   0.0007   0.3278   0.0567
   3.500   0.5962   0.02865   0.01996   0.0024   0.3172   0.0591
   4.000   0.6153   0.03046   0.02168   0.0049   0.3048   0.0605
   4.500   0.6482   0.03170   0.02292   0.0059   0.2951   0.0617
   5.000   0.6633   0.03404   0.02516   0.0080   0.2818   0.0635
   5.500   0.6909   0.03588   0.02700   0.0089   0.2701   0.0663
   6.000   0.7007   0.03917   0.03018   0.0108   0.2550   0.0688
   6.500   0.7111   0.04267   0.03361   0.0123   0.2385   0.0716
   7.000   0.7149   0.04678   0.03759   0.0139   0.2181   0.0765
   8.000   0.6874   0.05886   0.04943   0.0177   0.1737   0.0830
   8.500   0.6769   0.06505   0.05556   0.0189   0.1617   0.0884
   9.000   0.6853   0.06887   0.06092   0.0181   0.1559   0.5580
   9.500   0.6834   0.07242   0.06602   0.0216   0.1524   0.8996
  10.000   0.7055   0.07887   0.07260   0.0170   0.1488   1.0000
  10.500   0.7092   0.08365   0.07734   0.0174   0.1460   1.0000
  11.000   0.7234   0.08744   0.08110   0.0172   0.1442   1.0000
  11.500   0.7382   0.09149   0.08518   0.0166   0.1437   1.0000
  12.000   0.7563   0.09523   0.08892   0.0157   0.1431   1.0000
  12.500   0.7769   0.09871   0.09241   0.0147   0.1426   1.0000
  13.000   0.7982   0.10215   0.09587   0.0135   0.1421   1.0000
  13.500   0.8180   0.10581   0.09955   0.0122   0.1417   1.0000
  14.000   0.8351   0.10982   0.10359   0.0108   0.1410   1.0000
  14.500   0.8553   0.11340   0.10720   0.0092   0.1405   1.0000
  15.000   0.8764   0.11682   0.11065   0.0076   0.1400   1.0000
  15.500   0.8973   0.12029   0.11415   0.0058   0.1398   1.0000
  16.000   0.9150   0.12414   0.11806   0.0040   0.1395   1.0000
  16.500   0.9288   0.12851   0.12251   0.0021   0.1393   1.0000
  17.000   0.9440   0.13268   0.12675   0.0000   0.1392   1.0000
  17.500   0.9559   0.13725   0.13141  -0.0022   0.1391   1.0000
  18.000   0.9535   0.14375   0.13808  -0.0045   0.1390   1.0000
  18.500   0.9385   0.15196   0.14650  -0.0071   0.1390   1.0000
