  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8408   0.15948   0.15520  -0.0542   1.0000   0.0968
 -24.500  -0.7514   0.16687   0.16281  -0.0522   1.0000   0.0962
 -24.000  -0.6880   0.17056   0.16661  -0.0519   1.0000   0.0958
 -23.500  -0.6336   0.17312   0.16925  -0.0520   1.0000   0.0954
 -23.000  -0.5849   0.17514   0.17134  -0.0522   1.0000   0.0948
 -22.500  -0.5395   0.17718   0.17344  -0.0521   1.0000   0.0939
 -21.000  -0.9637   0.10048   0.09552  -0.0781   1.0000   0.1252
 -20.500  -0.9733   0.09536   0.09039  -0.0783   1.0000   0.1285
 -20.000  -0.9871   0.09010   0.08506  -0.0779   1.0000   0.1318
 -19.500  -1.0124   0.08392   0.07873  -0.0772   1.0000   0.1347
 -19.000  -1.0229   0.08022   0.07499  -0.0749   1.0000   0.1382
 -18.500  -1.0316   0.07572   0.07052  -0.0741   0.9995   0.1421
 -18.000  -1.0102   0.07008   0.06482  -0.0789   0.9968   0.1461
 -17.500  -0.9944   0.06394   0.05851  -0.0838   0.9934   0.1499
 -17.000  -0.9647   0.05940   0.05392  -0.0883   0.9899   0.1549
 -16.500  -0.9399   0.05418   0.04870  -0.0933   0.9869   0.1601
 -16.000  -0.9048   0.04974   0.04417  -0.0987   0.9844   0.1648
 -15.500  -0.8771   0.04539   0.03965  -0.1024   0.9787   0.1682
 -15.000  -0.8460   0.04185   0.03619  -0.1051   0.9718   0.1753
 -14.500  -0.8104   0.03805   0.03236  -0.1092   0.9649   0.1810
 -14.000  -0.7702   0.03497   0.02916  -0.1126   0.9568   0.1857
 -13.500  -0.7497   0.03234   0.02651  -0.1117   0.9429   0.1917
 -13.000  -0.7290   0.02969   0.02385  -0.1106   0.9271   0.1980
 -12.500  -0.7051   0.02763   0.02170  -0.1093   0.9115   0.2035
 -12.000  -0.6776   0.02587   0.01976  -0.1078   0.8943   0.2073
 -11.500  -0.6556   0.02395   0.01786  -0.1056   0.8771   0.2159
 -11.000  -0.6280   0.02241   0.01628  -0.1037   0.8598   0.2227
 -10.500  -0.5940   0.02126   0.01496  -0.1023   0.8422   0.2282
 -10.000  -0.5626   0.02002   0.01369  -0.1003   0.8250   0.2359
  -9.500  -0.5318   0.01890   0.01249  -0.0982   0.8059   0.2441
  -9.000  -0.4946   0.01813   0.01167  -0.0965   0.7911   0.2510
  -8.500  -0.4574   0.01737   0.01075  -0.0945   0.7715   0.2581
  -8.000  -0.4240   0.01657   0.01001  -0.0920   0.7572   0.2680
  -7.500  -0.3858   0.01605   0.00939  -0.0898   0.7399   0.2762
  -7.000  -0.3444   0.01567   0.00887  -0.0880   0.7226   0.2826
  -6.500  -0.3108   0.01505   0.00832  -0.0848   0.7081   0.2946
  -6.000  -0.2727   0.01476   0.00790  -0.0821   0.6891   0.3038
  -5.500  -0.2325   0.01456   0.00763  -0.0795   0.6764   0.3097
  -5.000  -0.2024   0.01414   0.00725  -0.0751   0.6611   0.3234
  -4.500  -0.1714   0.01407   0.00712  -0.0706   0.6451   0.3335
  -4.000  -0.1356   0.01401   0.00700  -0.0668   0.6324   0.3404
  -3.500  -0.1027   0.01379   0.00676  -0.0626   0.6170   0.3546
  -3.000  -0.0641   0.01372   0.00670  -0.0594   0.6040   0.3662
  -2.500  -0.0247   0.01370   0.00662  -0.0563   0.5912   0.3742
  -2.000   0.0093   0.01357   0.00647  -0.0522   0.5756   0.3899
  -1.500   0.0487   0.01351   0.00647  -0.0491   0.5648   0.4026
  -1.000   0.0867   0.01354   0.00643  -0.0456   0.5526   0.4109
  -0.500   0.1158   0.01345   0.00635  -0.0405   0.5376   0.4289
  -0.000   0.1511   0.01343   0.00638  -0.0366   0.5279   0.4422
   0.500   0.1861   0.01348   0.00641  -0.0326   0.5169   0.4530
   1.000   0.2204   0.01356   0.00650  -0.0287   0.5029   0.4726
   1.500   0.2650   0.01373   0.00669  -0.0268   0.4928   0.4866
   2.000   0.3054   0.01384   0.00687  -0.0242   0.4828   0.5044
   2.500   0.3431   0.01411   0.00714  -0.0212   0.4699   0.5231
   3.000   0.3892   0.01442   0.00742  -0.0198   0.4592   0.5371
   3.500   0.4308   0.01458   0.00775  -0.0177   0.4503   0.5620
   4.000   0.4691   0.01505   0.00816  -0.0151   0.4386   0.5778
   4.500   0.5125   0.01541   0.00861  -0.0135   0.4273   0.6042
   5.000   0.5552   0.01581   0.00910  -0.0119   0.4194   0.6244
   5.500   0.5927   0.01629   0.00968  -0.0095   0.4089   0.6533
   6.000   0.6335   0.01698   0.01032  -0.0078   0.3966   0.6760
   6.500   0.6733   0.01747   0.01107  -0.0059   0.3901   0.7106
   7.000   0.7109   0.01817   0.01186  -0.0039   0.3805   0.7414
   8.000   0.7820   0.01988   0.01381   0.0005   0.3622   0.8151
   8.500   0.8150   0.02084   0.01494   0.0031   0.3539   0.8563
   9.000   0.8399   0.02218   0.01635   0.0068   0.3443   0.9005
   9.500   0.8741   0.02338   0.01760   0.0092   0.3357   0.9406
  10.000   0.9183   0.02500   0.01930   0.0085   0.3281   0.9693
  10.500   0.9694   0.02703   0.02127   0.0058   0.3187   0.9867
  11.000   1.0308   0.02899   0.02318   0.0012   0.3087   0.9945
  11.500   1.0700   0.03111   0.02536   0.0000   0.3017   1.0000
  12.000   1.0738   0.03265   0.02686   0.0054   0.2946   1.0000
  12.500   1.0885   0.03440   0.02848   0.0090   0.2848   1.0000
  13.000   1.1042   0.03686   0.03105   0.0112   0.2797   1.0000
  13.500   1.1256   0.03924   0.03345   0.0127   0.2728   1.0000
  14.000   1.1386   0.04237   0.03653   0.0144   0.2648   1.0000
  14.500   1.1615   0.04487   0.03904   0.0153   0.2577   1.0000
  15.000   1.1746   0.04842   0.04268   0.0163   0.2515   1.0000
  15.500   1.1912   0.05169   0.04593   0.0170   0.2446   1.0000
  16.000   1.2088   0.05474   0.04893   0.0178   0.2364   1.0000
  16.500   1.2172   0.05914   0.05346   0.0181   0.2313   1.0000
  17.000   1.2263   0.06338   0.05776   0.0184   0.2249   1.0000
  17.500   1.2383   0.06718   0.06147   0.0187   0.2172   1.0000
  18.000   1.2478   0.07152   0.06594   0.0186   0.2121   1.0000
  18.500   1.2483   0.07697   0.07149   0.0183   0.2062   1.0000
  19.000   1.2578   0.08131   0.07579   0.0180   0.1999   1.0000
  19.500   1.2642   0.08601   0.08054   0.0176   0.1938   1.0000
  20.000   1.2627   0.09177   0.08644   0.0167   0.1885   1.0000
  20.500   1.2613   0.09756   0.09226   0.0157   0.1828   1.0000
  21.000   1.2806   0.10071   0.09533   0.0150   0.1765   1.0000
  21.500   1.2657   0.10833   0.10316   0.0132   0.1720   1.0000
  22.000   1.2648   0.11420   0.10909   0.0115   0.1665   1.0000
  22.500   1.2830   0.11752   0.11232   0.0103   0.1611   1.0000
  23.000   1.2701   0.12486   0.11984   0.0079   0.1565   1.0000
  23.500   1.2652   0.13137   0.12646   0.0054   0.1515   1.0000
  24.000   1.2718   0.13633   0.13138   0.0031   0.1465   1.0000
  24.500   1.2801   0.14094   0.13604   0.0009   0.1420   1.0000
  25.000   1.2566   0.15010   0.14539  -0.0032   0.1371   1.0000
