  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5711   0.27013   0.26698   0.0249   1.0000   0.0247
 -24.500  -0.5532   0.26490   0.26175   0.0208   1.0000   0.0257
 -24.000  -0.5368   0.25868   0.25554   0.0160   1.0000   0.0274
 -23.500  -0.5336   0.25122   0.24807   0.0078   1.0000   0.0280
 -22.500  -0.4935   0.23837   0.23525   0.0022   1.0000   0.0286
 -22.000  -0.4718   0.23386   0.23076  -0.0004   1.0000   0.0290
 -21.500  -0.4520   0.22906   0.22597  -0.0034   1.0000   0.0297
 -21.000  -0.4335   0.22376   0.22069  -0.0068   1.0000   0.0308
 -20.500  -0.4169   0.21770   0.21464  -0.0106   1.0000   0.0325
