  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1328   0.13918   0.13645  -0.1500   0.9444   0.0243
 -24.000   0.1386   0.13610   0.13336  -0.1517   0.9394   0.0257
 -23.500   0.1450   0.13302   0.13025  -0.1550   0.9357   0.0259
 -23.000  -0.0781   0.22397   0.22077  -0.1375   0.9714   0.0259
 -22.000  -0.0209   0.21078   0.20755  -0.1486   0.9679   0.0268
 -21.500  -0.0066   0.20677   0.20354  -0.1501   0.9629   0.0277
 -21.000   0.0142   0.20143   0.19818  -0.1543   0.9592   0.0292
 -19.500   0.0724   0.18002   0.17670  -0.1706   0.9508   0.0325
 -19.000   0.0992   0.17540   0.17205  -0.1744   0.9475   0.0333
 -18.500   0.1169   0.17112   0.16777  -0.1766   0.9436   0.0346
 -18.000   0.1311   0.16591   0.16255  -0.1790   0.9392   0.0372
 -17.500   0.1254   0.15838   0.15499  -0.1843   0.9347   0.0387
 -16.500   0.1796   0.14783   0.14440  -0.1889   0.9283   0.0403
 -16.000   0.2012   0.14313   0.13967  -0.1918   0.9246   0.0418
