  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1437                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7201   0.16357   0.15925  -0.0487   1.0000   0.1319
 -24.000  -0.6797   0.16407   0.15984  -0.0494   1.0000   0.1331
 -23.500  -0.6408   0.16478   0.16062  -0.0497   1.0000   0.1338
 -23.000  -0.6053   0.16535   0.16126  -0.0498   1.0000   0.1344
 -22.500  -0.5786   0.16516   0.16114  -0.0495   1.0000   0.1355
 -20.500  -0.9666   0.10343   0.09848  -0.0558   1.0000   0.1733
 -20.000  -0.9757   0.09525   0.09012  -0.0598   0.9983   0.1777
 -19.500  -0.9359   0.09160   0.08654  -0.0645   0.9953   0.1824
 -19.000  -0.9125   0.08622   0.08113  -0.0692   0.9920   0.1868
 -18.500  -0.9094   0.07856   0.07329  -0.0741   0.9885   0.1916
 -18.000  -0.8787   0.07383   0.06849  -0.0790   0.9854   0.1964
 -17.500  -0.8386   0.06992   0.06465  -0.0842   0.9828   0.2016
 -17.000  -0.8120   0.06424   0.05889  -0.0898   0.9803   0.2067
 -16.500  -0.7950   0.05944   0.05397  -0.0922   0.9728   0.2110
 -16.000  -0.7689   0.05559   0.05009  -0.0945   0.9622   0.2165
 -15.500  -0.7382   0.05215   0.04668  -0.0967   0.9502   0.2221
 -15.000  -0.7187   0.04895   0.04343  -0.0968   0.9350   0.2269
 -14.500  -0.7111   0.04507   0.03938  -0.0957   0.9148   0.2313
 -14.000  -0.6872   0.04273   0.03697  -0.0949   0.8958   0.2366
 -13.500  -0.6662   0.04034   0.03457  -0.0938   0.8749   0.2428
 -13.000  -0.6488   0.03754   0.03164  -0.0929   0.8535   0.2481
 -12.500  -0.6246   0.03529   0.02924  -0.0920   0.8313   0.2529
 -12.000  -0.5987   0.03322   0.02699  -0.0913   0.8093   0.2580
 -11.500  -0.5741   0.03123   0.02501  -0.0901   0.7900   0.2655
 -11.000  -0.5447   0.02959   0.02323  -0.0893   0.7660   0.2714
 -10.500  -0.5177   0.02780   0.02133  -0.0883   0.7490   0.2768
 -10.000  -0.4867   0.02642   0.01972  -0.0872   0.7248   0.2819
  -9.500  -0.4542   0.02511   0.01848  -0.0862   0.7105   0.2905
  -9.000  -0.4239   0.02384   0.01712  -0.0847   0.6915   0.2971
  -8.500  -0.3922   0.02276   0.01588  -0.0833   0.6718   0.3030
  -8.000  -0.3552   0.02188   0.01493  -0.0823   0.6574   0.3088
  -7.500  -0.3239   0.02096   0.01397  -0.0802   0.6386   0.3182
  -7.000  -0.2921   0.02010   0.01309  -0.0782   0.6246   0.3255
  -6.500  -0.2559   0.01948   0.01238  -0.0765   0.6103   0.3320
  -6.000  -0.2194   0.01903   0.01177  -0.0746   0.5923   0.3390
  -5.500  -0.1899   0.01830   0.01112  -0.0717   0.5818   0.3489
  -5.000  -0.1558   0.01784   0.01065  -0.0691   0.5699   0.3572
  -4.500  -0.1238   0.01760   0.01025  -0.0659   0.5549   0.3638
  -4.000  -0.0882   0.01729   0.00991  -0.0633   0.5430   0.3728
  -3.500  -0.0630   0.01684   0.00956  -0.0588   0.5349   0.3831
  -3.000  -0.0362   0.01665   0.00934  -0.0543   0.5238   0.3921
  -2.500  -0.0158   0.01667   0.00920  -0.0484   0.5097   0.3984
  -2.000   0.0077   0.01643   0.00903  -0.0431   0.5026   0.4101
  -1.500   0.0134   0.01625   0.00895  -0.0342   0.4958   0.4203
  -1.000  -0.0147   0.01622   0.00890  -0.0184   0.4881   0.4282
  -0.500  -0.0311   0.01635   0.00891  -0.0050   0.4787   0.4343
