  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0277   0.22555   0.22201  -0.1198   0.9692   0.0706
 -23.000   0.0175   0.19803   0.19436  -0.1431   0.9630   0.0751
 -22.500   0.0493   0.19286   0.18917  -0.1490   0.9604   0.0756
 -21.500   0.1041   0.18603   0.18233  -0.1557   0.9512   0.0782
 -21.000   0.1126   0.17895   0.17523  -0.1594   0.9461   0.0795
 -19.500   0.1371   0.15663   0.15279  -0.1716   0.9329   0.0875
 -19.000   0.0878   0.14032   0.13636  -0.1768   0.9271   0.0961
 -18.500   0.1167   0.13812   0.13418  -0.1787   0.9232   0.0973
 -18.000   0.1389   0.13455   0.13060  -0.1808   0.9176   0.0993
 -16.000  -0.3655   0.05135   0.04597  -0.2018   0.8939   0.1427
 -15.500  -0.3674   0.04675   0.04122  -0.2031   0.8878   0.1456
 -15.000  -0.3499   0.04390   0.03830  -0.2038   0.8816   0.1494
 -14.500  -0.3357   0.04058   0.03498  -0.2049   0.8756   0.1537
 -14.000  -0.3159   0.03766   0.03197  -0.2062   0.8685   0.1577
 -13.500  -0.3075   0.03478   0.02898  -0.2062   0.8615   0.1611
 -13.000  -0.2930   0.03246   0.02655  -0.2056   0.8543   0.1641
 -12.500  -0.2749   0.03017   0.02429  -0.2050   0.8470   0.1696
 -12.000  -0.2522   0.02794   0.02201  -0.2052   0.8403   0.1742
 -11.500  -0.2311   0.02614   0.02009  -0.2050   0.8319   0.1785
 -11.000  -0.2199   0.02458   0.01845  -0.2023   0.8257   0.1813
 -10.500  -0.2063   0.02297   0.01686  -0.1992   0.8179   0.1875
 -10.000  -0.1857   0.02134   0.01520  -0.1974   0.8105   0.1927
  -9.500  -0.1541   0.02026   0.01400  -0.1966   0.8026   0.1979
  -9.000  -0.1953   0.01989   0.01358  -0.1817   0.7934   0.2002
  -8.500  -0.2152   0.01937   0.01297  -0.1692   0.7833   0.2034
  -8.000  -0.1847   0.01841   0.01203  -0.1659   0.7764   0.2108
  -7.500  -0.1024   0.01786   0.01142  -0.1721   0.7693   0.2186
  -7.000  -0.1612   0.01790   0.01146  -0.1511   0.7579   0.2209
  -6.500  -0.1184   0.01740   0.01087  -0.1492   0.7494   0.2263
  -6.000  -0.0564   0.01658   0.01008  -0.1512   0.7421   0.2362
  -5.500  -0.0135   0.01640   0.00987  -0.1494   0.7325   0.2434
  -5.000   0.0054   0.01649   0.00991  -0.1429   0.7204   0.2482
  -4.500   0.0644   0.01587   0.00926  -0.1441   0.7105   0.2587
  -4.000   0.1074   0.01580   0.00922  -0.1423   0.6989   0.2675
  -3.500   0.1420   0.01591   0.00926  -0.1389   0.6846   0.2744
  -3.000   0.2010   0.01563   0.00886  -0.1400   0.6710   0.2842
  -2.500   0.2257   0.01597   0.00929  -0.1350   0.6565   0.2940
  -2.000   0.2813   0.01597   0.00913  -0.1355   0.6405   0.3036
  -1.500   0.3135   0.01646   0.00959  -0.1320   0.6266   0.3096
  -1.000   0.3593   0.01657   0.00968  -0.1309   0.6113   0.3244
  -0.500   0.3983   0.01709   0.01023  -0.1288   0.5995   0.3351
  -0.000   0.4414   0.01760   0.01061  -0.1273   0.5859   0.3419
   0.500   0.4922   0.01781   0.01081  -0.1273   0.5724   0.3583
   1.000   0.5298   0.01848   0.01158  -0.1251   0.5629   0.3706
   1.500   0.5691   0.01922   0.01222  -0.1232   0.5509   0.3789
   2.000   0.6182   0.01963   0.01262  -0.1230   0.5386   0.3956
   2.500   0.6560   0.02046   0.01357  -0.1212   0.5301   0.4097
   3.000   0.6981   0.02123   0.01427  -0.1199   0.5199   0.4198
   3.500   0.7502   0.02164   0.01460  -0.1202   0.5068   0.4377
   4.000   0.7797   0.02292   0.01606  -0.1174   0.4998   0.4529
   4.500   0.8194   0.02392   0.01705  -0.1161   0.4908   0.4646
   5.000   0.8610   0.02479   0.01788  -0.1151   0.4803   0.4827
   5.500   0.9053   0.02564   0.01880  -0.1145   0.4712   0.5011
   6.000   0.9363   0.02721   0.02043  -0.1123   0.4633   0.5134
   6.500   0.9745   0.02840   0.02165  -0.1111   0.4546   0.5332
   7.000   1.0202   0.02917   0.02237  -0.1107   0.4430   0.5526
   7.500   1.0518   0.03081   0.02411  -0.1088   0.4370   0.5654
   8.000   1.0815   0.03263   0.02605  -0.1069   0.4292   0.5859
   8.500   1.1159   0.03416   0.02758  -0.1054   0.4207   0.6041
   9.000   1.1581   0.03520   0.02853  -0.1049   0.4106   0.6169
   9.500   1.1849   0.03734   0.03085  -0.1030   0.4046   0.6371
  10.000   1.2116   0.03956   0.03317  -0.1011   0.3971   0.6545
  10.500   1.2426   0.04141   0.03495  -0.0997   0.3885   0.6672
  11.000   1.2790   0.04284   0.03646  -0.0989   0.3801   0.6915
  11.500   1.2980   0.04577   0.03955  -0.0967   0.3739   0.7104
  12.000   1.3241   0.04816   0.04205  -0.0952   0.3666   0.7355
  12.500   1.3527   0.05015   0.04410  -0.0938   0.3576   0.7763
  13.000   1.3687   0.05199   0.04641  -0.0902   0.3509   1.0000
  13.500   1.3857   0.05545   0.04994  -0.0887   0.3446   1.0000
  14.000   1.4074   0.05840   0.05285  -0.0875   0.3373   1.0000
  14.500   1.4365   0.06047   0.05478  -0.0866   0.3278   1.0000
  15.000   1.4457   0.06467   0.05911  -0.0849   0.3225   1.0000
  15.500   1.4551   0.06890   0.06342  -0.0833   0.3159   1.0000
  16.000   1.4683   0.07272   0.06720  -0.0821   0.3082   1.0000
  16.500   1.4970   0.07485   0.06926  -0.0816   0.3002   1.0000
  17.000   1.4903   0.08081   0.07540  -0.0798   0.2946   1.0000
  17.500   1.4986   0.08517   0.07980  -0.0788   0.2876   1.0000
  18.000   1.5184   0.08822   0.08275  -0.0783   0.2797   1.0000
  18.500   1.5209   0.09320   0.08784  -0.0774   0.2736   1.0000
  19.000   1.5195   0.09872   0.09349  -0.0767   0.2671   1.0000
  19.500   1.5223   0.10375   0.09850  -0.0763   0.2597   1.0000
  20.000   1.5504   0.10577   0.10046  -0.0765   0.2527   1.0000
  20.500   1.5276   0.11373   0.10864  -0.0761   0.2467   1.0000
  21.000   1.5314   0.11867   0.11361  -0.0764   0.2399   1.0000
  21.500   1.5591   0.12070   0.11553  -0.0770   0.2333   1.0000
  22.000   1.5416   0.12812   0.12313  -0.0775   0.2272   1.0000
  22.500   1.5391   0.13388   0.12898  -0.0785   0.2206   1.0000
  23.000   1.5565   0.13714   0.13217  -0.0795   0.2145   1.0000
  23.500   1.5608   0.14188   0.13698  -0.0807   0.2085   1.0000
  24.000   1.5422   0.14967   0.14493  -0.0826   0.2018   1.0000
  24.500   1.5545   0.15349   0.14871  -0.0842   0.1960   1.0000
  25.000   1.5847   0.15480   0.14995  -0.0854   0.1905   1.0000
