  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2038   0.21932   0.21581  -0.1507   0.9400   0.0564
 -23.500   0.2515   0.20301   0.19939  -0.1624   0.9180   0.0619
 -23.000   0.2778   0.19971   0.19605  -0.1655   0.9103   0.0628
 -22.500   0.3026   0.19594   0.19220  -0.1689   0.9013   0.0644
 -20.500   0.3790   0.17646   0.17249  -0.1830   0.8685   0.0718
 -20.000   0.4031   0.17261   0.16864  -0.1863   0.8613   0.0742
 -18.000   0.4796   0.15352   0.14932  -0.1992   0.8288   0.0825
 -16.500   0.5070   0.13460   0.13013  -0.2087   0.8041   0.0862
 -16.000   0.5136   0.12779   0.12329  -0.2116   0.7976   0.0850
 -15.500  -0.0706   0.05082   0.04525  -0.2323   0.7980   0.1120
 -15.000  -0.0579   0.04751   0.04195  -0.2341   0.7909   0.1145
 -14.500  -0.0524   0.04355   0.03790  -0.2362   0.7824   0.1170
 -14.000  -0.0538   0.03923   0.03335  -0.2385   0.7717   0.1197
 -13.500  -0.0603   0.03501   0.02897  -0.2402   0.7640   0.1219
 -13.000  -0.0608   0.03160   0.02542  -0.2406   0.7561   0.1239
 -12.500  -0.0498   0.02922   0.02301  -0.2400   0.7476   0.1271
 -12.000  -0.0340   0.02692   0.02056  -0.2408   0.7361   0.1298
 -11.500  -0.0345   0.02490   0.01851  -0.2379   0.7301   0.1322
 -11.000  -0.0449   0.02327   0.01678  -0.2325   0.7216   0.1344
 -10.500  -0.0741   0.02233   0.01566  -0.2217   0.7124   0.1360
 -10.000  -0.0603   0.02160   0.01478  -0.2168   0.7030   0.1388
  -9.500  -0.1067   0.02101   0.01424  -0.2002   0.6961   0.1409
  -9.000  -0.0981   0.02049   0.01372  -0.1931   0.6879   0.1439
  -8.500  -0.0611   0.02005   0.01316  -0.1910   0.6799   0.1474
  -8.000  -0.0062   0.01975   0.01272  -0.1919   0.6714   0.1511
  -7.500   0.0071   0.01971   0.01266  -0.1853   0.6658   0.1536
  -7.000   0.0364   0.01929   0.01229  -0.1818   0.6583   0.1593
  -6.500   0.0807   0.01910   0.01204  -0.1806   0.6507   0.1638
  -6.000   0.1470   0.01893   0.01170  -0.1834   0.6416   0.1687
  -5.500   0.1738   0.01905   0.01182  -0.1792   0.6366   0.1726
  -5.000   0.2065   0.01907   0.01192  -0.1763   0.6299   0.1792
  -4.500   0.2501   0.01915   0.01197  -0.1750   0.6224   0.1848
  -4.000   0.3067   0.01918   0.01184  -0.1760   0.6144   0.1897
  -3.500   0.3568   0.01919   0.01186  -0.1761   0.6079   0.1978
  -3.000   0.3853   0.01973   0.01251  -0.1726   0.6020   0.2044
  -2.500   0.4255   0.02015   0.01289  -0.1710   0.5949   0.2104
  -2.000   0.4751   0.02032   0.01294  -0.1709   0.5875   0.2171
  -1.500   0.5394   0.02032   0.01295  -0.1734   0.5794   0.2284
  -1.000   0.5653   0.02125   0.01395  -0.1698   0.5746   0.2352
  -0.500   0.5990   0.02214   0.01482  -0.1675   0.5680   0.2399
  -0.000   0.6431   0.02255   0.01527  -0.1669   0.5610   0.2538
   0.500   0.6997   0.02280   0.01545  -0.1682   0.5532   0.2640
   1.000   0.7409   0.02368   0.01632  -0.1672   0.5475   0.2702
   1.500   0.7659   0.02502   0.01781  -0.1642   0.5416   0.2848
   2.000   0.8036   0.02604   0.01889  -0.1629   0.5349   0.2963
   2.500   0.8496   0.02675   0.01949  -0.1628   0.5279   0.3047
   3.000   0.9082   0.02698   0.01972  -0.1645   0.5206   0.3235
   3.500   0.9232   0.02925   0.02216  -0.1606   0.5156   0.3353
   4.000   0.9543   0.03086   0.02380  -0.1588   0.5092   0.3450
   4.500   0.9928   0.03204   0.02499  -0.1580   0.5027   0.3632
   5.000   1.0467   0.03241   0.02535  -0.1592   0.4954   0.3825
   5.500   1.0692   0.03471   0.02772  -0.1566   0.4899   0.3930
   6.000   1.0913   0.03712   0.03026  -0.1543   0.4839   0.4142
   6.500   1.1171   0.03935   0.03260  -0.1525   0.4773   0.4346
   7.000   1.1594   0.04046   0.03362  -0.1524   0.4707   0.4486
   7.500   1.2060   0.04132   0.03458  -0.1530   0.4644   0.4837
   8.000   1.2113   0.04510   0.03853  -0.1492   0.4588   0.5017
   8.500   1.2265   0.04836   0.04196  -0.1468   0.4521   0.5347
   9.000   1.2631   0.04997   0.04360  -0.1465   0.4460   0.5701
   9.500   1.3202   0.04991   0.04365  -0.1482   0.4394   0.6351
  10.000   1.3074   0.05547   0.04964  -0.1434   0.4335   0.7089
  10.500   1.3088   0.05865   0.05343  -0.1387   0.4269   1.0000
  11.000   1.3386   0.06094   0.05563  -0.1382   0.4210   1.0000
  11.500   1.3898   0.06127   0.05580  -0.1394   0.4151   1.0000
  12.000   1.3713   0.06775   0.06244  -0.1349   0.4080   1.0000
  12.500   1.3611   0.07376   0.06855  -0.1314   0.4002   1.0000
  13.000   1.3928   0.07591   0.07063  -0.1314   0.3947   1.0000
  13.500   1.4463   0.07587   0.07045  -0.1328   0.3894   1.0000
  14.000   1.3845   0.08683   0.08168  -0.1262   0.3796   1.0000
  14.500   1.3991   0.09062   0.08549  -0.1252   0.3733   1.0000
  15.000   1.4394   0.09185   0.08663  -0.1260   0.3687   1.0000
  15.500   1.4960   0.09123   0.08589  -0.1277   0.3639   1.0000
  16.000   1.3806   0.10839   0.10344  -0.1196   0.3498   1.0000
  16.500   1.4210   0.10951   0.10449  -0.1205   0.3459   1.0000
  17.000   1.4754   0.10901   0.10389  -0.1222   0.3423   1.0000
  18.500   1.4627   0.12616   0.12123  -0.1194   0.3203   1.0000
  19.000   1.5191   0.12503   0.12001  -0.1211   0.3166   1.0000
