  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2519   0.23377   0.23050  -0.0356   1.0000   0.0584
 -23.500  -0.2409   0.23033   0.22710  -0.0371   1.0000   0.0613
 -22.500  -0.8213   0.11418   0.10933  -0.0838   1.0000   0.0739
 -22.000  -0.8349   0.10920   0.10430  -0.0836   1.0000   0.0752
 -21.500  -0.8489   0.10455   0.09962  -0.0829   1.0000   0.0762
 -21.000  -0.8557   0.10029   0.09531  -0.0824   0.9997   0.0772
 -20.500  -0.8415   0.09342   0.08832  -0.0880   0.9975   0.0786
 -20.000  -0.8199   0.08731   0.08209  -0.0934   0.9945   0.0800
 -19.500  -0.8027   0.08080   0.07541  -0.0990   0.9912   0.0815
 -19.000  -0.7754   0.07517   0.06963  -0.1046   0.9882   0.0827
 -18.500  -0.7416   0.07080   0.06517  -0.1091   0.9858   0.0846
 -18.000  -0.7007   0.06679   0.06117  -0.1142   0.9838   0.0865
 -17.500  -0.6664   0.06296   0.05733  -0.1175   0.9778   0.0882
 -17.000  -0.6305   0.05919   0.05352  -0.1211   0.9704   0.0901
 -16.500  -0.5966   0.05517   0.04943  -0.1247   0.9617   0.0920
 -16.000  -0.5633   0.05190   0.04605  -0.1270   0.9511   0.0936
 -15.500  -0.5426   0.04895   0.04298  -0.1265   0.9335   0.0947
 -15.000  -0.5146   0.04694   0.04100  -0.1252   0.9163   0.0981
 -14.500  -0.4945   0.04419   0.03820  -0.1244   0.8972   0.1003
 -14.000  -0.4690   0.04186   0.03577  -0.1237   0.8770   0.1025
 -13.500  -0.4431   0.03957   0.03335  -0.1230   0.8562   0.1048
 -13.000  -0.4165   0.03734   0.03097  -0.1224   0.8362   0.1068
 -12.500  -0.3877   0.03545   0.02892  -0.1214   0.8141   0.1091
 -12.000  -0.3642   0.03325   0.02669  -0.1203   0.7947   0.1129
