  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3595   0.21186   0.20954  -0.0079   1.0000   0.0400
 -22.500  -0.5919   0.26000   0.25706   0.0011   1.0000   0.0445
 -22.000  -0.5805   0.25585   0.25291  -0.0004   1.0000   0.0467
 -21.000  -0.9773   0.14281   0.13895  -0.0498   1.0000   0.0580
 -20.500  -1.0190   0.13005   0.12596  -0.0554   1.0000   0.0598
 -20.000  -1.0248   0.12365   0.11954  -0.0574   1.0000   0.0616
 -19.500  -1.0432   0.11505   0.11082  -0.0606   1.0000   0.0632
 -19.000  -1.0639   0.10626   0.10188  -0.0638   1.0000   0.0648
 -18.500  -1.0804   0.09830   0.09375  -0.0662   1.0000   0.0664
 -18.000  -1.0993   0.09014   0.08538  -0.0687   1.0000   0.0676
 -17.500  -1.1111   0.08374   0.07887  -0.0695   1.0000   0.0696
 -17.000  -1.1214   0.07769   0.07279  -0.0701   1.0000   0.0718
 -16.500  -1.1353   0.07112   0.06613  -0.0710   1.0000   0.0737
 -16.000  -1.1475   0.06501   0.05989  -0.0714   1.0000   0.0756
 -15.500  -1.1566   0.05956   0.05429  -0.0712   1.0000   0.0774
 -15.000  -1.1640   0.05453   0.04907  -0.0705   1.0000   0.0787
 -14.500  -1.1825   0.04922   0.04371  -0.0685   1.0000   0.0816
 -13.500  -1.1914   0.04029   0.03460  -0.0669   0.9971   0.0865
 -13.000  -1.1761   0.03718   0.03134  -0.0677   0.9922   0.0893
 -12.500  -1.1687   0.03491   0.02891  -0.0672   0.9881   0.0922
 -12.000  -1.1720   0.03155   0.02553  -0.0638   0.9857   0.0960
 -11.500  -1.1176   0.02934   0.02325  -0.0678   0.9747   0.1010
 -11.000  -1.0441   0.02842   0.02223  -0.0747   0.9702   0.1069
 -10.500  -0.9693   0.02874   0.02258  -0.0811   0.9661   0.1148
 -10.000  -0.8985   0.02602   0.01979  -0.0854   0.9500   0.1220
  -9.500  -0.8140   0.02559   0.01941  -0.0928   0.9473   0.1320
  -9.000  -0.7645   0.02404   0.01781  -0.0927   0.9327   0.1399
  -8.500  -0.6881   0.02332   0.01716  -0.0979   0.9289   0.1515
  -8.000  -0.6053   0.02273   0.01660  -0.1041   0.9264   0.1643
  -7.500  -0.5217   0.02250   0.01635  -0.1101   0.9246   0.1762
  -7.000  -0.4777   0.02117   0.01514  -0.1086   0.9099   0.1902
  -6.500  -0.4004   0.02060   0.01456  -0.1132   0.9063   0.2044
  -6.000  -0.3179   0.01989   0.01395  -0.1188   0.9040   0.2228
  -5.500  -0.2357   0.01921   0.01336  -0.1244   0.9020   0.2417
  -4.500  -0.1119   0.01766   0.01195  -0.1270   0.8827   0.2771
  -4.000  -0.0310   0.01680   0.01113  -0.1318   0.8798   0.2977
  -3.500   0.0506   0.01595   0.01034  -0.1367   0.8776   0.3170
  -2.500   0.1392   0.01492   0.00943  -0.1318   0.8299   0.3526
  -2.000   0.2092   0.01392   0.00854  -0.1342   0.8095   0.3781
  -1.500   0.3043   0.01240   0.00699  -0.1413   0.7936   0.4029
  -1.000   0.4070   0.01128   0.00567  -0.1501   0.7646   0.4262
  -0.500   0.4792   0.01114   0.00545  -0.1533   0.7286   0.4522
  -0.000   0.5359   0.01136   0.00553  -0.1534   0.6944   0.4731
   0.500   0.5884   0.01167   0.00574  -0.1527   0.6637   0.4950
   1.000   0.6375   0.01200   0.00601  -0.1513   0.6346   0.5169
   1.500   0.6879   0.01234   0.00630  -0.1502   0.6102   0.5373
   2.000   0.7366   0.01271   0.00667  -0.1488   0.5847   0.5610
   2.500   0.7830   0.01322   0.00704  -0.1469   0.5590   0.5794
   3.000   0.8319   0.01358   0.00748  -0.1455   0.5377   0.6051
   3.500   0.8790   0.01409   0.00790  -0.1439   0.5152   0.6240
   4.000   0.9249   0.01459   0.00841  -0.1419   0.4929   0.6479
   4.500   0.9731   0.01508   0.00889  -0.1405   0.4731   0.6667
   5.000   1.0155   0.01578   0.00953  -0.1380   0.4494   0.6880
