  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9233   0.18328   0.18004   0.0014   0.9999   0.0430
 -24.000  -0.8662   0.18801   0.18485   0.0041   0.9999   0.0432
 -23.500  -0.8192   0.19069   0.18756   0.0053   0.9999   0.0433
 -23.000  -0.7757   0.19287   0.18977   0.0058   0.9999   0.0432
 -22.500  -0.7187   0.19964   0.19656   0.0086   0.9999   0.0419
 -22.000  -1.1534   0.10406   0.09939  -0.0464   0.9999   0.0507
 -21.500  -1.1671   0.09510   0.09019  -0.0507   0.9999   0.0516
 -21.000  -1.1733   0.08821   0.08324  -0.0529   0.9999   0.0535
 -20.500  -1.1798   0.08089   0.07583  -0.0557   0.9999   0.0551
 -20.000  -1.1861   0.07353   0.06834  -0.0585   0.9999   0.0569
 -19.500  -1.1902   0.06666   0.06130  -0.0609   0.9999   0.0587
 -19.000  -1.1904   0.06035   0.05478  -0.0630   0.9999   0.0602
 -18.500  -1.1964   0.05407   0.04842  -0.0640   0.9999   0.0625
 -18.000  -1.1983   0.04824   0.04251  -0.0651   0.9999   0.0647
 -17.500  -1.1925   0.04335   0.03748  -0.0657   0.9999   0.0670
 -17.000  -1.1815   0.03922   0.03318  -0.0657   0.9999   0.0693
 -16.500  -1.1771   0.03483   0.02869  -0.0650   0.9999   0.0724
 -16.000  -1.1665   0.03121   0.02503  -0.0638   0.9999   0.0759
 -15.500  -1.1470   0.02862   0.02231  -0.0622   0.9999   0.0794
 -15.000  -1.1327   0.02599   0.01959  -0.0594   0.9999   0.0832
 -14.500  -1.1204   0.02375   0.01734  -0.0555   0.9999   0.0877
 -14.000  -1.1041   0.02238   0.01588  -0.0506   0.9999   0.0920
 -13.500  -1.1060   0.02103   0.01450  -0.0423   0.9999   0.0965
 -13.000  -1.1249   0.02020   0.01366  -0.0301   0.9999   0.1006
 -12.500  -1.1335   0.01968   0.01307  -0.0191   0.9993   0.1047
 -12.000  -1.0723   0.01846   0.01187  -0.0212   0.9933   0.1145
 -11.500  -1.0032   0.01753   0.01094  -0.0245   0.9883   0.1258
 -11.000  -0.9426   0.01658   0.01004  -0.0260   0.9808   0.1386
 -10.500  -0.8783   0.01560   0.00916  -0.0281   0.9727   0.1544
 -10.000  -0.8056   0.01472   0.00835  -0.0318   0.9678   0.1723
  -9.500  -0.7313   0.01391   0.00763  -0.0357   0.9633   0.1926
  -9.000  -0.6788   0.01328   0.00702  -0.0348   0.9494   0.2103
  -8.500  -0.6149   0.01259   0.00640  -0.0362   0.9400   0.2318
  -8.000  -0.5672   0.01198   0.00590  -0.0343   0.9234   0.2552
  -7.500  -0.5120   0.01140   0.00538  -0.0336   0.9085   0.2790
  -7.000  -0.4640   0.01096   0.00499  -0.0316   0.8893   0.3020
