  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1979   0.24396   0.24096  -0.0345   1.0000   0.0316
 -23.500  -0.1881   0.24171   0.23878  -0.0336   1.0000   0.0320
 -23.000  -0.1830   0.24005   0.23719  -0.0320   1.0000   0.0324
 -22.500  -0.1708   0.23706   0.23426  -0.0329   0.9994   0.0331
 -22.000  -0.1354   0.23040   0.22760  -0.0408   0.9970   0.0344
 -21.500  -0.1022   0.22285   0.22004  -0.0494   0.9941   0.0367
 -21.000  -0.0827   0.21460   0.21176  -0.0610   0.9909   0.0375
 -20.000  -0.0010   0.19843   0.19560  -0.0765   0.9866   0.0382
 -19.500   0.0351   0.19264   0.18982  -0.0821   0.9818   0.0388
 -19.000   0.0693   0.18655   0.18375  -0.0882   0.9757   0.0398
 -18.500   0.1010   0.18011   0.17732  -0.0945   0.9688   0.0415
 -17.000   0.1450   0.15889   0.15602  -0.1071   0.9312   0.0451
 -16.500   0.1668   0.15473   0.15183  -0.1076   0.9120   0.0457
 -16.000   0.1866   0.15037   0.14741  -0.1087   0.8924   0.0465
 -15.500   0.2036   0.14568   0.14260  -0.1099   0.8692   0.0478
 -14.000   0.2220   0.12518   0.12182  -0.1185   0.8105   0.0531
 -13.500   0.2445   0.12111   0.11763  -0.1195   0.7878   0.0539
 -13.000   0.2620   0.11648   0.11285  -0.1210   0.7634   0.0552
 -12.500   0.2724   0.11059   0.10688  -0.1236   0.7429   0.0578
 -11.500   0.2449   0.09064   0.08677  -0.1331   0.7102   0.0617
 -11.000   0.2645   0.08692   0.08290  -0.1339   0.6870   0.0628
 -10.500   0.2684   0.08027   0.07624  -0.1370   0.6723   0.0645
  -9.500  -0.1579   0.02733   0.02087  -0.1295   0.6725   0.0563
  -9.000  -0.1284   0.02627   0.01951  -0.1257   0.6502   0.0578
  -8.500  -0.0946   0.02493   0.01794  -0.1224   0.6344   0.0592
  -8.000  -0.0607   0.02405   0.01675  -0.1188   0.6153   0.0601
  -7.500  -0.0183   0.02206   0.01463  -0.1171   0.6004   0.0618
  -7.000   0.0182   0.02156   0.01403  -0.1138   0.5817   0.0631
  -6.500   0.0560   0.02110   0.01350  -0.1106   0.5662   0.0646
  -6.000   0.0908   0.02064   0.01288  -0.1068   0.5480   0.0663
  -5.500   0.1262   0.02016   0.01229  -0.1030   0.5322   0.0681
  -5.000   0.1548   0.02002   0.01197  -0.0978   0.5138   0.0695
  -4.500   0.1775   0.01909   0.01101  -0.0918   0.4977   0.0719
  -4.000   0.1945   0.01891   0.01075  -0.0846   0.4791   0.0736
  -3.500   0.2223   0.01875   0.01054  -0.0795   0.4624   0.0757
  -3.000   0.2454   0.01880   0.01043  -0.0737   0.4421   0.0778
  -2.500   0.2795   0.01886   0.01039  -0.0700   0.4238   0.0798
  -2.000   0.3042   0.01870   0.01014  -0.0649   0.4029   0.0828
  -1.000   0.3590   0.01971   0.01089  -0.0563   0.3541   0.0893
  -0.500   0.3874   0.02040   0.01143  -0.0525   0.3308   0.0919
  -0.000   0.4156   0.02083   0.01177  -0.0490   0.3127   0.0963
   0.500   0.4410   0.02188   0.01269  -0.0453   0.2969   0.1004
   1.000   0.4807   0.02252   0.01332  -0.0437   0.2908   0.1054
   1.500   0.5142   0.02324   0.01403  -0.0415   0.2848   0.1121
   2.000   0.5478   0.02428   0.01502  -0.0395   0.2792   0.1187
   2.500   0.5802   0.02541   0.01609  -0.0375   0.2737   0.1269
   3.000   0.6190   0.02632   0.01705  -0.0365   0.2717   0.1382
   3.500   0.6599   0.02714   0.01793  -0.0358   0.2702   0.1556
   4.000   0.7013   0.02700   0.01898  -0.0359   0.2686   0.5185
   4.500   0.7364   0.02764   0.02051  -0.0344   0.2667   0.7378
   5.000   0.7648   0.02863   0.02202  -0.0310   0.2648   0.8834
   6.000   0.8578   0.03153   0.02496  -0.0332   0.2613   1.0000
   6.500   0.8886   0.03314   0.02650  -0.0319   0.2597   1.0000
   7.000   0.9224   0.03469   0.02799  -0.0311   0.2582   1.0000
   7.500   0.9578   0.03621   0.02945  -0.0306   0.2565   1.0000
   8.000   0.9947   0.03766   0.03084  -0.0302   0.2547   1.0000
   8.500   1.0339   0.03897   0.03211  -0.0299   0.2528   1.0000
   9.000   1.0721   0.04042   0.03357  -0.0296   0.2509   1.0000
   9.500   1.1032   0.04242   0.03561  -0.0292   0.2504   1.0000
  10.000   1.1325   0.04461   0.03784  -0.0289   0.2499   1.0000
  10.500   1.1616   0.04687   0.04014  -0.0287   0.2494   1.0000
  11.000   1.1869   0.04946   0.04280  -0.0284   0.2488   1.0000
  11.500   1.2068   0.05257   0.04599  -0.0280   0.2479   1.0000
  12.000   1.2269   0.05567   0.04918  -0.0278   0.2470   1.0000
  12.500   1.2375   0.05974   0.05336  -0.0272   0.2461   1.0000
  13.000   1.2465   0.06409   0.05785  -0.0269   0.2452   1.0000
  13.500   1.2401   0.07011   0.06405  -0.0263   0.2441   1.0000
  14.000   1.2143   0.07840   0.07257  -0.0256   0.2428   1.0000
  14.500   0.5500   0.18381   0.17965  -0.0327   0.2170   1.0000
  15.000   0.5949   0.18402   0.17978  -0.0336   0.2154   1.0000
