  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5528   0.25763   0.25403  -0.0105   0.9953   0.0734
 -24.000  -0.5279   0.25627   0.25270  -0.0122   0.9955   0.0743
 -23.500  -0.5055   0.25407   0.25052  -0.0141   0.9955   0.0757
 -23.000  -0.5008   0.24697   0.24341  -0.0176   0.9956   0.0785
 -22.500  -0.5240   0.23262   0.22900  -0.0236   0.9954   0.0844
 -22.000  -0.4954   0.23118   0.22759  -0.0257   0.9950   0.0854
 -21.500  -0.4724   0.22832   0.22475  -0.0282   0.9946   0.0870
 -21.000  -0.5158   0.20946   0.20580  -0.0365   0.9936   0.0963
 -20.500  -0.4844   0.20779   0.20415  -0.0394   0.9927   0.0975
 -20.000  -0.4528   0.20584   0.20223  -0.0428   0.9917   0.0991
 -19.500  -0.5098   0.18550   0.18178  -0.0527   0.9906   0.1110
 -19.000  -0.4825   0.18284   0.17913  -0.0573   0.9897   0.1140
 -18.500  -0.8810   0.11707   0.11242  -0.0797   0.9890   0.1452
 -18.000  -0.9100   0.11116   0.10639  -0.0801   0.9882   0.1493
 -17.500  -0.9466   0.09753   0.09257  -0.0800   0.9811   0.1521
 -17.000  -0.9183   0.09384   0.08887  -0.0842   0.9778   0.1569
 -16.500  -0.8849   0.09035   0.08541  -0.0898   0.9757   0.1613
 -16.000  -0.8710   0.08548   0.08043  -0.0964   0.9743   0.1661
 -15.500  -0.8572   0.07743   0.07226  -0.0995   0.9621   0.1698
 -15.000  -0.8233   0.07327   0.06800  -0.1057   0.9596   0.1746
 -14.500  -0.8065   0.06775   0.06252  -0.1073   0.9490   0.1798
 -14.000  -0.7712   0.06386   0.05859  -0.1122   0.9465   0.1847
 -13.000  -0.7226   0.05427   0.04877  -0.1187   0.9342   0.1930
 -12.000  -0.7019   0.04666   0.04122  -0.1156   0.9066   0.2046
 -11.500  -0.6788   0.04353   0.03803  -0.1155   0.8950   0.2093
 -11.000  -0.6463   0.03986   0.03423  -0.1179   0.8898   0.2134
 -10.500  -0.6175   0.03721   0.03158  -0.1178   0.8797   0.2206
 -10.000  -0.5805   0.03431   0.02870  -0.1194   0.8703   0.2273
  -9.500  -0.5248   0.03122   0.02554  -0.1246   0.8647   0.2336
  -9.000  -0.4955   0.02917   0.02335  -0.1240   0.8464   0.2380
  -8.500  -0.4254   0.02692   0.02104  -0.1304   0.8359   0.2472
  -8.000  -0.4127   0.02528   0.01937  -0.1264   0.8124   0.2537
  -7.500  -0.3748   0.02386   0.01784  -0.1263   0.7945   0.2602
  -7.000  -0.3557   0.02285   0.01669  -0.1222   0.7740   0.2649
  -6.500  -0.3289   0.02174   0.01546  -0.1195   0.7547   0.2719
  -6.000  -0.3406   0.02083   0.01455  -0.1095   0.7352   0.2794
  -5.500  -0.2931   0.01984   0.01343  -0.1102   0.7140   0.2874
  -5.000  -0.2670   0.01937   0.01297  -0.1064   0.7022   0.2935
  -4.500  -0.2183   0.01893   0.01239  -0.1065   0.6851   0.2991
  -4.000  -0.1584   0.01828   0.01171  -0.1091   0.6648   0.3120
  -3.500  -0.1104   0.01800   0.01151  -0.1090   0.6543   0.3209
  -3.000  -0.0520   0.01785   0.01125  -0.1107   0.6388   0.3283
  -2.500   0.0122   0.01767   0.01093  -0.1133   0.6184   0.3381
  -2.000   0.0674   0.01753   0.01094  -0.1146   0.6091   0.3504
  -1.500   0.1276   0.01756   0.01094  -0.1164   0.5955   0.3606
  -1.000   0.1913   0.01775   0.01093  -0.1189   0.5762   0.3669
  -0.500   0.2456   0.01777   0.01107  -0.1196   0.5666   0.3814
  -0.000   0.3055   0.01795   0.01133  -0.1215   0.5550   0.3944
   0.500   0.3621   0.01832   0.01159  -0.1226   0.5404   0.4036
   1.000   0.4242   0.01862   0.01180  -0.1247   0.5262   0.4117
   1.500   0.4813   0.01890   0.01225  -0.1260   0.5172   0.4296
   2.000   0.5385   0.01936   0.01271  -0.1273   0.5053   0.4420
   2.500   0.5947   0.02000   0.01318  -0.1284   0.4888   0.4499
   3.000   0.6457   0.02051   0.01380  -0.1285   0.4811   0.4654
   3.500   0.7005   0.02113   0.01456  -0.1295   0.4718   0.4813
   4.000   0.7504   0.02195   0.01533  -0.1296   0.4604   0.4925
   4.500   0.8058   0.02280   0.01603  -0.1307   0.4452   0.4991
   5.000   0.8498   0.02368   0.01714  -0.1298   0.4394   0.5213
   5.500   0.8972   0.02470   0.01824  -0.1296   0.4306   0.5357
   6.000   0.9394   0.02604   0.01953  -0.1288   0.4201   0.5457
   6.500   0.9860   0.02712   0.02055  -0.1286   0.4069   0.5596
   7.000   1.0254   0.02855   0.02219  -0.1275   0.4013   0.5784
   7.500   1.0672   0.02996   0.02369  -0.1268   0.3933   0.5920
   8.000   1.1040   0.03187   0.02554  -0.1258   0.3837   0.6009
   8.500   1.1397   0.03338   0.02705  -0.1242   0.3712   0.6194
   9.000   1.1732   0.03518   0.02905  -0.1225   0.3664   0.6358
   9.500   1.2053   0.03737   0.03134  -0.1212   0.3593   0.6484
  10.000   1.2386   0.03975   0.03367  -0.1204   0.3505   0.6566
  10.500   1.2656   0.04151   0.03541  -0.1178   0.3383   0.6754
  11.000   1.2822   0.04431   0.03843  -0.1146   0.3343   0.6895
  11.500   1.3100   0.04678   0.04101  -0.1132   0.3281   0.7014
  12.000   1.3380   0.04964   0.04388  -0.1124   0.3204   0.7101
  12.500   1.3489   0.05303   0.04724  -0.1094   0.3099   0.7223
  13.000   1.3626   0.05532   0.04968  -0.1055   0.3045   0.7347
  13.500   1.3749   0.05851   0.05302  -0.1027   0.2993   0.7445
  14.000   1.3852   0.06249   0.05708  -0.1008   0.2924   0.7536
  14.500   1.4031   0.06618   0.06071  -0.1000   0.2839   0.7612
  15.000   1.4218   0.06900   0.06357  -0.0983   0.2763   0.7693
  15.500   1.4124   0.07338   0.06815  -0.0941   0.2720   0.7759
  16.000   1.4140   0.07688   0.07175  -0.0907   0.2662   0.7818
  16.500   1.4047   0.08175   0.07666  -0.0876   0.2591   0.7878
  17.000   1.4224   0.08426   0.07910  -0.0859   0.2502   0.7957
  17.500   1.4324   0.08942   0.08443  -0.0867   0.2464   0.8028
  18.000   1.4337   0.09577   0.09092  -0.0881   0.2403   0.8069
  18.500   1.4362   0.09939   0.09455  -0.0862   0.2341   0.8113
  19.000   1.4422   0.10123   0.09632  -0.0824   0.2263   0.8152
  19.500   1.4174   0.10751   0.10281  -0.0802   0.2221   0.8191
  20.000   1.4130   0.11226   0.10769  -0.0793   0.2171   0.8239
  20.500   1.4064   0.11813   0.11362  -0.0800   0.2110   0.8288
  21.000   1.4335   0.12069   0.11608  -0.0814   0.2037   0.8346
  21.500   1.4410   0.12677   0.12231  -0.0850   0.1991   0.8399
  22.000   1.4206   0.13408   0.12979  -0.0865   0.1936   0.8434
  22.500   1.4186   0.13737   0.13310  -0.0850   0.1887   0.8468
  23.000   1.4355   0.13909   0.13474  -0.0844   0.1830   0.8509
  23.500   1.4114   0.14674   0.14260  -0.0866   0.1776   0.8543
  24.000   1.4043   0.15304   0.14902  -0.0895   0.1724   0.8582
  24.500   1.4085   0.15856   0.15457  -0.0932   0.1671   0.8626
  25.000   1.4523   0.15998   0.15587  -0.0966   0.1622   0.8678
