  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2777   0.22334   0.21978  -0.0696   0.9883   0.0746
 -24.000  -0.2351   0.22051   0.21695  -0.0763   0.9867   0.0761
 -23.500  -0.2187   0.21153   0.20793  -0.0846   0.9852   0.0792
 -23.000  -0.2161   0.19975   0.19609  -0.0936   0.9840   0.0838
 -22.500  -0.1691   0.19686   0.19319  -0.1007   0.9827   0.0851
 -22.000  -0.1570   0.19165   0.18799  -0.1030   0.9773   0.0875
 -21.500  -0.1799   0.17772   0.17399  -0.1095   0.9729   0.0944
 -21.000  -0.1384   0.17496   0.17123  -0.1147   0.9697   0.0957
 -20.500  -0.1817   0.15722   0.15339  -0.1231   0.9671   0.1057
 -20.000  -0.1356   0.15428   0.15046  -0.1290   0.9650   0.1072
 -18.500  -0.5854   0.07341   0.06834  -0.1558   0.9574   0.1494
 -18.000  -0.5866   0.06741   0.06222  -0.1587   0.9516   0.1535
 -17.500  -0.5965   0.06149   0.05612  -0.1600   0.9443   0.1566
 -17.000  -0.5743   0.05831   0.05295  -0.1614   0.9378   0.1612
 -16.500  -0.5540   0.05467   0.04932  -0.1633   0.9318   0.1653
 -16.000  -0.5421   0.05035   0.04489  -0.1651   0.9241   0.1695
 -15.500  -0.5365   0.04649   0.04089  -0.1655   0.9164   0.1730
 -15.000  -0.5166   0.04383   0.03821  -0.1654   0.9079   0.1778
 -14.500  -0.5022   0.04043   0.03479  -0.1657   0.8992   0.1825
 -14.000  -0.4804   0.03771   0.03197  -0.1663   0.8885   0.1870
 -13.500  -0.4689   0.03467   0.02882  -0.1660   0.8813   0.1909
 -13.000  -0.4448   0.03258   0.02669  -0.1655   0.8722   0.1963
 -12.500  -0.4240   0.03015   0.02425  -0.1652   0.8632   0.2017
 -12.000  -0.3997   0.02817   0.02218  -0.1650   0.8531   0.2067
 -11.500  -0.3776   0.02633   0.02025  -0.1640   0.8449   0.2110
 -11.000  -0.3519   0.02461   0.01849  -0.1629   0.8356   0.2172
 -10.500  -0.3247   0.02290   0.01675  -0.1621   0.8257   0.2235
