  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1311   0.15725   0.15307  -0.0153   1.0000   0.0641
 -24.500  -1.1573   0.14600   0.14156  -0.0222   1.0000   0.0661
 -24.000  -1.1602   0.13913   0.13460  -0.0261   1.0000   0.0685
 -23.500  -1.1603   0.13265   0.12810  -0.0296   1.0000   0.0708
 -23.000  -1.1638   0.12557   0.12092  -0.0333   1.0000   0.0731
 -22.500  -1.1745   0.11750   0.11268  -0.0373   1.0000   0.0753
 -22.000  -1.1861   0.10920   0.10415  -0.0412   1.0000   0.0769
 -21.500  -1.1808   0.10409   0.09909  -0.0428   1.0000   0.0804
 -21.000  -1.1873   0.09685   0.09178  -0.0457   1.0000   0.0832
 -20.500  -1.1901   0.09023   0.08501  -0.0481   1.0000   0.0859
 -20.000  -1.1942   0.08335   0.07793  -0.0505   1.0000   0.0880
 -19.500  -1.1950   0.07757   0.07216  -0.0517   1.0000   0.0920
 -19.000  -1.1982   0.07121   0.06573  -0.0534   1.0000   0.0952
 -18.500  -1.1977   0.06537   0.05974  -0.0547   1.0000   0.0984
 -18.000  -1.1927   0.06017   0.05440  -0.0557   1.0000   0.1016
 -17.500  -1.1957   0.05442   0.04865  -0.0562   1.0000   0.1063
 -17.000  -1.1907   0.04955   0.04369  -0.0566   1.0000   0.1105
 -16.500  -1.1785   0.04548   0.03947  -0.0567   1.0000   0.1140
 -16.000  -1.1761   0.04084   0.03480  -0.0561   1.0000   0.1194
 -15.500  -1.1666   0.03699   0.03092  -0.0554   1.0000   0.1249
 -15.000  -1.1461   0.03428   0.02809  -0.0544   1.0000   0.1295
 -14.500  -1.1391   0.03084   0.02466  -0.0523   1.0000   0.1363
 -14.000  -1.1251   0.02829   0.02208  -0.0498   1.0000   0.1426
 -13.500  -1.1067   0.02651   0.02020  -0.0466   1.0000   0.1478
 -13.000  -1.1101   0.02431   0.01806  -0.0404   1.0000   0.1558
 -12.500  -1.1140   0.02299   0.01673  -0.0326   1.0000   0.1620
