  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4792   0.31080   0.30788  -0.0302   0.9460   0.0240
 -24.500  -0.4669   0.30604   0.30310  -0.0332   0.9452   0.0254
 -24.000  -0.4586   0.29912   0.29617  -0.0378   0.9443   0.0273
 -23.500  -0.4529   0.29289   0.28993  -0.0427   0.9436   0.0275
 -23.000  -0.4357   0.28661   0.28365  -0.0445   0.9431   0.0280
 -22.500  -0.4187   0.28292   0.27995  -0.0467   0.9427   0.0285
 -22.000  -0.4030   0.27913   0.27616  -0.0493   0.9423   0.0292
 -21.500  -0.3885   0.27487   0.27189  -0.0519   0.9419   0.0306
 -21.000  -0.3822   0.26800   0.26500  -0.0565   0.9415   0.0338
 -20.500  -0.3780   0.26169   0.25869  -0.0606   0.9412   0.0340
