  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0461   0.23550   0.23254  -0.0693   0.9869   0.0312
 -24.000   0.0858   0.22936   0.22641  -0.0770   0.9838   0.0316
 -23.500   0.1202   0.22357   0.22064  -0.0835   0.9780   0.0322
 -23.000   0.1552   0.21765   0.21474  -0.0905   0.9717   0.0329
 -22.500   0.1884   0.21173   0.20882  -0.0970   0.9650   0.0340
 -22.000   0.2122   0.20645   0.20355  -0.1011   0.9541   0.0354
 -21.500   0.2218   0.20100   0.19806  -0.1056   0.9401   0.0369
 -21.000   0.2253   0.19622   0.19323  -0.1098   0.9261   0.0371
 -19.500   0.3006   0.18066   0.17747  -0.1137   0.8715   0.0382
 -19.000   0.3232   0.17645   0.17320  -0.1161   0.8525   0.0390
 -18.500   0.3438   0.17208   0.16865  -0.1183   0.8306   0.0399
 -18.000   0.3645   0.16738   0.16391  -0.1210   0.8128   0.0412
 -17.500   0.3744   0.16193   0.15829  -0.1248   0.7935   0.0436
 -17.000   0.3676   0.15642   0.15274  -0.1298   0.7793   0.0440
 -16.500   0.3927   0.14960   0.14574  -0.1312   0.7575   0.0444
 -16.000   0.4231   0.14517   0.14125  -0.1326   0.7386   0.0448
 -15.500   0.4478   0.14118   0.13712  -0.1342   0.7175   0.0455
 -15.000   0.4700   0.13699   0.13285  -0.1363   0.6984   0.0465
 -14.500   0.4887   0.13251   0.12824  -0.1384   0.6787   0.0482
 -13.500   0.4779   0.11906   0.11458  -0.1476   0.6484   0.0516
 -12.500   0.5269   0.10956   0.10493  -0.1491   0.6156   0.0528
 -12.000   0.5511   0.10588   0.10123  -0.1504   0.6019   0.0537
 -11.500   0.5680   0.10174   0.09699  -0.1520   0.5856   0.0552
 -10.500   0.5216   0.08148   0.07673  -0.1629   0.5693   0.0607
 -10.000   0.5403   0.07800   0.07317  -0.1632   0.5537   0.0613
  -9.500   0.5503   0.07358   0.06870  -0.1643   0.5399   0.0621
  -9.000   0.5113   0.06293   0.05805  -0.1705   0.5331   0.0632
  -8.500   0.4259   0.05442   0.04939  -0.1698   0.5273   0.0637
  -8.000   0.3595   0.05103   0.04582  -0.1591   0.5177   0.0640
  -7.500   0.3029   0.04886   0.04350  -0.1453   0.5079   0.0644
  -7.000   0.2471   0.04658   0.04111  -0.1295   0.5003   0.0644
  -6.500   0.1321   0.03587   0.02952  -0.1052   0.4971   0.0570
  -6.000   0.1177   0.03109   0.02415  -0.0947   0.4851   0.0579
  -5.500   0.1257   0.02800   0.02057  -0.0874   0.4730   0.0592
  -5.000   0.1496   0.02620   0.01840  -0.0827   0.4592   0.0604
  -4.500   0.1730   0.02566   0.01774  -0.0780   0.4432   0.0616
  -4.000   0.2010   0.02570   0.01771  -0.0741   0.4278   0.0626
  -3.500   0.2269   0.02601   0.01791  -0.0701   0.4103   0.0640
  -3.000   0.2482   0.02645   0.01818  -0.0655   0.3901   0.0656
  -2.500   0.2746   0.02665   0.01819  -0.0618   0.3685   0.0673
  -2.000   0.2930   0.02741   0.01872  -0.0573   0.3444   0.0685
  -1.500   0.3131   0.02804   0.01913  -0.0534   0.3209   0.0698
  -1.000   0.3303   0.02916   0.02017  -0.0496   0.3025   0.0714
  -0.500   0.3527   0.03053   0.02145  -0.0466   0.2899   0.0730
  -0.000   0.3780   0.03194   0.02282  -0.0442   0.2819   0.0749
   0.500   0.4113   0.03299   0.02384  -0.0428   0.2772   0.0772
   1.000   0.4395   0.03457   0.02537  -0.0410   0.2730   0.0792
   1.500   0.4672   0.03582   0.02661  -0.0395   0.2692   0.0822
   2.000   0.4972   0.03736   0.02813  -0.0382   0.2653   0.0846
   2.500   0.5307   0.03878   0.02955  -0.0373   0.2628   0.0877
   3.000   0.5657   0.04029   0.03108  -0.0368   0.2619   0.0906
   3.500   0.6028   0.04150   0.03234  -0.0367   0.2610   0.0949
   4.000   0.6394   0.04299   0.03388  -0.0365   0.2600   0.0995
   4.500   0.6747   0.04462   0.03553  -0.0364   0.2589   0.1037
   5.000   0.7085   0.04636   0.03730  -0.0364   0.2579   0.1094
   5.500   0.7436   0.04810   0.03909  -0.0364   0.2569   0.1159
   6.000   0.7793   0.04982   0.04083  -0.0366   0.2560   0.1237
   6.500   0.8143   0.05164   0.04270  -0.0369   0.2550   0.1332
   7.000   0.8455   0.05383   0.04493  -0.0371   0.2539   0.1460
   7.500   0.8756   0.05615   0.04729  -0.0373   0.2526   0.1700
   8.000   0.9058   0.05659   0.05030  -0.0364   0.2516   0.9713
   8.500   0.9385   0.05882   0.05248  -0.0373   0.2507   1.0000
   9.000   0.9678   0.06124   0.05486  -0.0376   0.2497   1.0000
   9.500   0.9928   0.06409   0.05769  -0.0378   0.2487   1.0000
  10.000   1.0197   0.06676   0.06034  -0.0381   0.2477   1.0000
  10.500   1.0464   0.06941   0.06299  -0.0385   0.2465   1.0000
  11.000   1.0676   0.07260   0.06622  -0.0386   0.2454   1.0000
  11.500   1.0693   0.07767   0.07143  -0.0378   0.2441   1.0000
  12.000   1.0372   0.08650   0.08055  -0.0362   0.2431   1.0000
