  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1919                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.500  -1.0623   0.01801   0.01145  -0.0119   0.9964   0.1266
  -9.000  -0.9918   0.01724   0.01073  -0.0160   0.9909   0.1409
  -8.500  -0.9172   0.01664   0.01017  -0.0207   0.9870   0.1566
  -8.000  -0.8537   0.01585   0.00942  -0.0229   0.9778   0.1725
  -7.500  -0.7805   0.01509   0.00878  -0.0272   0.9719   0.1936
  -7.000  -0.7020   0.01441   0.00822  -0.0325   0.9682   0.2175
  -6.500  -0.6450   0.01357   0.00750  -0.0330   0.9554   0.2401
  -6.000  -0.5705   0.01285   0.00689  -0.0371   0.9490   0.2655
  -5.000  -0.4398   0.01145   0.00567  -0.0409   0.9256   0.3156
  -4.000  -0.3001   0.01008   0.00447  -0.0462   0.8986   0.3693
  -3.500  -0.2137   0.00950   0.00398  -0.0525   0.8804   0.4004
  -3.000  -0.1228   0.00910   0.00361  -0.0599   0.8546   0.4316
  -2.500  -0.0540   0.00893   0.00341  -0.0624   0.8179   0.4597
  -2.000   0.0046   0.00887   0.00328  -0.0627   0.7807   0.4861
  -1.500   0.0596   0.00888   0.00320  -0.0622   0.7442   0.5120
  -1.000   0.1128   0.00891   0.00317  -0.0613   0.7081   0.5388
  -0.500   0.1655   0.00893   0.00318  -0.0603   0.6744   0.5670
  -0.000   0.2181   0.00899   0.00321  -0.0594   0.6407   0.5940
   0.500   0.2710   0.00910   0.00326  -0.0584   0.6088   0.6203
   1.000   0.3238   0.00924   0.00337  -0.0575   0.5778   0.6477
   1.500   0.3757   0.00938   0.00351  -0.0564   0.5471   0.6759
   2.000   0.4274   0.00958   0.00369  -0.0552   0.5172   0.7032
   2.500   0.4788   0.00984   0.00388  -0.0540   0.4869   0.7286
   3.000   0.5306   0.01009   0.00411  -0.0528   0.4593   0.7545
   3.500   0.5810   0.01035   0.00440  -0.0513   0.4326   0.7791
   4.000   0.6308   0.01068   0.00471  -0.0498   0.4062   0.8016
   4.500   0.6794   0.01110   0.00507  -0.0480   0.3798   0.8231
   5.000   0.7237   0.01157   0.00549  -0.0453   0.3531   0.8420
   5.500   0.7710   0.01204   0.00589  -0.0433   0.3282   0.8599
   6.000   0.8124   0.01250   0.00635  -0.0400   0.3060   0.8758
   6.500   0.8545   0.01301   0.00682  -0.0370   0.2833   0.8916
   7.000   0.8868   0.01353   0.00727  -0.0320   0.2610   0.9076
   7.500   0.9217   0.01402   0.00770  -0.0277   0.2407   0.9235
   8.000   0.9561   0.01451   0.00820  -0.0234   0.2225   0.9402
   8.500   0.9830   0.01496   0.00861  -0.0177   0.2050   0.9608
   9.000   1.0201   0.01563   0.00919  -0.0146   0.1855   0.9829
   9.500   1.0694   0.01634   0.00989  -0.0144   0.1701   1.0000
  10.000   1.1113   0.01729   0.01081  -0.0130   0.1551   1.0000
  10.500   1.1490   0.01856   0.01200  -0.0112   0.1408   1.0000
  11.000   1.1883   0.01972   0.01316  -0.0098   0.1298   1.0000
  11.500   1.2231   0.02116   0.01461  -0.0078   0.1196   1.0000
  12.000   1.2526   0.02294   0.01637  -0.0056   0.1104   1.0000
  12.500   1.2826   0.02473   0.01823  -0.0036   0.1033   1.0000
  13.000   1.3057   0.02710   0.02060  -0.0014   0.0961   1.0000
  13.500   1.3277   0.02967   0.02328   0.0004   0.0906   1.0000
  14.000   1.3481   0.03251   0.02619   0.0019   0.0857   1.0000
  14.500   1.3529   0.03684   0.03056   0.0037   0.0806   1.0000
  15.000   1.3729   0.04015   0.03403   0.0042   0.0774   1.0000
  15.500   1.3831   0.04449   0.03848   0.0046   0.0737   1.0000
  16.000   1.3779   0.05054   0.04459   0.0048   0.0701   1.0000
  16.500   1.3848   0.05568   0.04992   0.0043   0.0678   1.0000
  17.000   1.3874   0.06143   0.05583   0.0035   0.0654   1.0000
  17.500   1.3839   0.06809   0.06263   0.0021   0.0631   1.0000
  18.000   1.3726   0.07573   0.07034   0.0004   0.0607   1.0000
  18.500   1.3665   0.08293   0.07771  -0.0014   0.0588   1.0000
  19.000   1.3604   0.09045   0.08544  -0.0039   0.0570   1.0000
  19.500   1.3521   0.09841   0.09355  -0.0068   0.0552   1.0000
  20.000   1.3426   0.10656   0.10182  -0.0100   0.0535   1.0000
  20.500   1.3371   0.11369   0.10899  -0.0126   0.0515   1.0000
  21.000   1.3271   0.12200   0.11749  -0.0163   0.0502   1.0000
  21.500   1.3171   0.13064   0.12634  -0.0206   0.0490   1.0000
  22.000   1.3074   0.13935   0.13522  -0.0253   0.0475   1.0000
  22.500   1.2977   0.14819   0.14421  -0.0304   0.0462   1.0000
  23.000   1.2958   0.15560   0.15168  -0.0349   0.0447   1.0000
  23.500   1.2881   0.16362   0.15978  -0.0399   0.0430   1.0000
  24.000   1.2591   0.17691   0.17338  -0.0489   0.0420   1.0000
