  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0942   0.25031   0.24744  -0.0438   0.9945   0.0264
 -24.000  -0.0577   0.24205   0.23918  -0.0525   0.9917   0.0265
 -23.500  -0.0133   0.23387   0.23101  -0.0602   0.9895   0.0268
 -23.000   0.0291   0.22725   0.22440  -0.0687   0.9875   0.0272
 -22.500   0.0651   0.22114   0.21831  -0.0760   0.9844   0.0278
 -22.000   0.0982   0.21499   0.21218  -0.0826   0.9790   0.0285
 -21.500   0.1322   0.20864   0.20583  -0.0896   0.9734   0.0296
 -21.000   0.1641   0.20195   0.19914  -0.0966   0.9670   0.0315
 -20.500   0.1786   0.19634   0.19351  -0.1025   0.9564   0.0323
 -20.000   0.1906   0.19136   0.18850  -0.1063   0.9418   0.0324
 -19.500   0.2070   0.18522   0.18233  -0.1086   0.9260   0.0325
 -19.000   0.2339   0.17920   0.17625  -0.1091   0.9079   0.0328
 -18.500   0.2567   0.17464   0.17165  -0.1106   0.8899   0.0332
 -18.000   0.2778   0.17025   0.16715  -0.1123   0.8703   0.0336
 -17.500   0.2989   0.16584   0.16268  -0.1144   0.8508   0.0344
 -17.000   0.3187   0.16123   0.15796  -0.1166   0.8310   0.0355
 -16.500   0.3369   0.15634   0.15294  -0.1189   0.8088   0.0369
 -16.000   0.3358   0.15079   0.14729  -0.1239   0.7916   0.0388
 -15.500   0.3370   0.14517   0.14153  -0.1276   0.7722   0.0389
 -14.500   0.3964   0.13434   0.13044  -0.1291   0.7273   0.0399
 -14.000   0.4180   0.13008   0.12609  -0.1308   0.7048   0.0406
 -13.500   0.4373   0.12570   0.12160  -0.1327   0.6853   0.0416
 -13.000   0.4545   0.12104   0.11683  -0.1348   0.6663   0.0429
 -12.500   0.4513   0.11502   0.11074  -0.1395   0.6529   0.0457
 -11.500   0.4644   0.10189   0.09745  -0.1448   0.6210   0.0466
 -11.000   0.4915   0.09808   0.09360  -0.1453   0.6042   0.0471
 -10.500   0.5116   0.09431   0.08971  -0.1462   0.5852   0.0479
 -10.000   0.5275   0.08996   0.08533  -0.1478   0.5702   0.0493
  -8.000   0.4041   0.05613   0.05127  -0.1631   0.5300   0.0549
  -7.500   0.3726   0.05347   0.04849  -0.1552   0.5166   0.0552
  -7.000   0.3594   0.05077   0.04570  -0.1486   0.5043   0.0557
  -6.500   0.3401   0.04861   0.04338  -0.1395   0.4888   0.0563
  -6.000   0.3131   0.04677   0.04146  -0.1277   0.4773   0.0570
  -5.500   0.2940   0.04495   0.03948  -0.1169   0.4623   0.0585
  -5.000   0.2746   0.04402   0.03796  -0.1042   0.4490   0.0623
