  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.9498   0.14773   0.14361  -0.0463   1.0000   0.0654
 -23.000  -0.9470   0.14140   0.13726  -0.0502   1.0000   0.0673
 -22.500  -0.9696   0.13103   0.12674  -0.0561   1.0000   0.0697
 -22.000  -1.0012   0.11954   0.11501  -0.0623   1.0000   0.0719
 -21.500  -1.0254   0.10942   0.10465  -0.0675   1.0000   0.0735
 -21.000  -1.0172   0.10466   0.09993  -0.0695   1.0000   0.0762
 -20.500  -1.0254   0.09726   0.09243  -0.0729   1.0000   0.0783
 -20.000  -1.0306   0.09036   0.08542  -0.0759   1.0000   0.0806
 -19.500  -1.0398   0.08293   0.07780  -0.0790   1.0000   0.0825
 -19.000  -1.0448   0.07643   0.07117  -0.0812   1.0000   0.0848
 -18.500  -1.0454   0.07092   0.06568  -0.0827   1.0000   0.0879
 -18.000  -1.0498   0.06479   0.05946  -0.0846   1.0000   0.0905
 -17.500  -1.0523   0.05919   0.05372  -0.0858   1.0000   0.0931
 -17.000  -1.0522   0.05435   0.04872  -0.0862   1.0000   0.0950
 -16.500  -1.0598   0.04971   0.04407  -0.0850   1.0000   0.0985
 -16.000  -1.0713   0.04520   0.03953  -0.0832   1.0000   0.1014
 -15.500  -1.0838   0.04152   0.03578  -0.0798   1.0000   0.1041
 -15.000  -1.0996   0.03849   0.03264  -0.0748   1.0000   0.1066
 -14.500  -1.1019   0.03549   0.02953  -0.0718   0.9989   0.1094
 -14.000  -1.0704   0.03153   0.02557  -0.0756   0.9938   0.1150
 -13.500  -1.0222   0.02884   0.02279  -0.0800   0.9890   0.1201
 -13.000  -0.9712   0.02634   0.02021  -0.0844   0.9856   0.1261
 -12.500  -0.9353   0.02405   0.01794  -0.0853   0.9750   0.1326
 -12.000  -0.8757   0.02255   0.01633  -0.0889   0.9693   0.1384
 -11.500  -0.8214   0.02049   0.01433  -0.0923   0.9636   0.1476
 -11.000  -0.7805   0.01937   0.01316  -0.0915   0.9512   0.1548
 -10.500  -0.7395   0.01803   0.01179  -0.0904   0.9383   0.1632
 -10.000  -0.7046   0.01709   0.01086  -0.0878   0.9239   0.1717
  -9.500  -0.6655   0.01628   0.00995  -0.0852   0.9087   0.1797
  -9.000  -0.6323   0.01545   0.00917  -0.0817   0.8932   0.1903
  -8.500  -0.5921   0.01498   0.00859  -0.0789   0.8773   0.1984
  -8.000  -0.5558   0.01431   0.00796  -0.0756   0.8613   0.2115
  -7.500  -0.5100   0.01390   0.00749  -0.0737   0.8456   0.2217
  -7.000  -0.4654   0.01336   0.00695  -0.0718   0.8290   0.2361
  -6.500  -0.4175   0.01304   0.00659  -0.0703   0.8129   0.2478
  -6.000  -0.3695   0.01261   0.00615  -0.0688   0.7954   0.2638
  -5.500  -0.3200   0.01236   0.00587  -0.0675   0.7789   0.2765
  -5.000  -0.2705   0.01202   0.00551  -0.0663   0.7606   0.2945
  -4.500  -0.2198   0.01184   0.00530  -0.0651   0.7439   0.3077
  -4.000  -0.1699   0.01158   0.00503  -0.0639   0.7251   0.3279
  -3.500  -0.1183   0.01145   0.00488  -0.0629   0.7087   0.3419
  -3.000  -0.0685   0.01127   0.00469  -0.0616   0.6891   0.3639
  -2.500  -0.0171   0.01113   0.00456  -0.0606   0.6735   0.3808
