  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8183   0.16045   0.15658  -0.0385   1.0000   0.0650
 -23.000  -0.7492   0.16540   0.16169  -0.0367   1.0000   0.0650
 -22.500  -0.6939   0.16807   0.16444  -0.0363   1.0000   0.0650
 -22.000  -0.6446   0.16976   0.16620  -0.0364   1.0000   0.0648
 -21.500  -0.5961   0.17152   0.16801  -0.0367   1.0000   0.0644
 -20.000  -1.0115   0.08549   0.08006  -0.0750   1.0000   0.0780
 -19.500  -1.0102   0.07960   0.07400  -0.0770   1.0000   0.0792
 -19.000  -0.9987   0.07553   0.06988  -0.0776   1.0000   0.0812
 -18.500  -0.9900   0.07111   0.06545  -0.0783   1.0000   0.0834
 -18.000  -0.9811   0.06673   0.06103  -0.0790   1.0000   0.0854
 -17.500  -0.9728   0.06241   0.05664  -0.0794   1.0000   0.0875
 -17.000  -0.9634   0.05853   0.05267  -0.0793   1.0000   0.0896
 -16.500  -0.9576   0.05479   0.04880  -0.0784   1.0000   0.0909
 -16.000  -0.9532   0.05185   0.04589  -0.0758   1.0000   0.0940
 -15.500  -0.9563   0.04872   0.04277  -0.0727   1.0000   0.0963
 -15.000  -0.9641   0.04606   0.04008  -0.0681   1.0000   0.0984
 -14.000  -0.9074   0.03998   0.03382  -0.0710   0.9940   0.1036
 -13.500  -0.8705   0.03618   0.03005  -0.0748   0.9891   0.1088
 -13.000  -0.8186   0.03321   0.02706  -0.0797   0.9854   0.1132
 -12.500  -0.7725   0.03072   0.02449  -0.0825   0.9772   0.1171
 -12.000  -0.7288   0.02787   0.02164  -0.0854   0.9673   0.1228
 -11.500  -0.6863   0.02554   0.01932  -0.0871   0.9552   0.1288
 -11.000  -0.6546   0.02385   0.01753  -0.0853   0.9344   0.1334
 -10.500  -0.6322   0.02198   0.01562  -0.0822   0.9126   0.1397
 -10.000  -0.6069   0.02037   0.01396  -0.0791   0.8895   0.1466
  -9.500  -0.5722   0.01935   0.01281  -0.0767   0.8661   0.1526
  -9.000  -0.5482   0.01788   0.01133  -0.0730   0.8435   0.1631
  -8.000  -0.4854   0.01584   0.00916  -0.0666   0.7966   0.1866
  -7.500  -0.4551   0.01491   0.00820  -0.0629   0.7731   0.2064
  -7.000  -0.4303   0.01384   0.00728  -0.0582   0.7503   0.2464
  -6.500  -0.4060   0.01298   0.00661  -0.0530   0.7292   0.2990
  -6.000  -0.3768   0.01261   0.00624  -0.0480   0.7060   0.3339
  -5.500  -0.3427   0.01233   0.00602  -0.0438   0.6866   0.3608
  -5.000  -0.3020   0.01220   0.00578  -0.0408   0.6616   0.3811
  -4.500  -0.2581   0.01207   0.00563  -0.0383   0.6404   0.4000
  -4.000  -0.2154   0.01197   0.00546  -0.0356   0.6176   0.4177
  -3.500  -0.1688   0.01190   0.00536  -0.0337   0.5997   0.4344
  -3.000  -0.1236   0.01187   0.00525  -0.0314   0.5796   0.4508
  -2.500  -0.0770   0.01179   0.00519  -0.0295   0.5627   0.4681
  -2.000  -0.0305   0.01186   0.00513  -0.0275   0.5426   0.4823
  -1.500   0.0153   0.01176   0.00511  -0.0254   0.5270   0.5024
  -1.000   0.0604   0.01192   0.00511  -0.0232   0.5066   0.5177
  -0.500   0.1062   0.01181   0.00512  -0.0211   0.4922   0.5396
  -0.000   0.1487   0.01203   0.00518  -0.0184   0.4712   0.5567
   0.500   0.1936   0.01195   0.00523  -0.0162   0.4568   0.5800
   1.000   0.2338   0.01221   0.00534  -0.0131   0.4366   0.5945
   1.500   0.2758   0.01216   0.00543  -0.0103   0.4237   0.6189
   2.000   0.3103   0.01246   0.00559  -0.0063   0.4049   0.6360
   2.500   0.3538   0.01254   0.00582  -0.0040   0.3920   0.6616
   3.000   0.3929   0.01298   0.00614  -0.0011   0.3742   0.6816
   3.500   0.4372   0.01323   0.00652   0.0008   0.3616   0.7095
   4.000   0.4758   0.01372   0.00698   0.0036   0.3460   0.7353
   4.500   0.5196   0.01416   0.00747   0.0054   0.3349   0.7608
   5.000   0.5608   0.01463   0.00803   0.0076   0.3247   0.7905
   5.500   0.5973   0.01540   0.00878   0.0104   0.3125   0.8197
   6.000   0.6411   0.01590   0.00938   0.0120   0.3068   0.8470
   6.500   0.6801   0.01653   0.01014   0.0145   0.3002   0.8787
   7.000   0.7162   0.01736   0.01099   0.0174   0.2937   0.9078
   7.500   0.7535   0.01837   0.01196   0.0198   0.2860   0.9337
   8.000   0.7970   0.01928   0.01293   0.0211   0.2820   0.9584
   8.500   0.8597   0.02035   0.01404   0.0180   0.2781   0.9716
   9.000   0.9191   0.02150   0.01520   0.0154   0.2736   0.9843
   9.500   0.9894   0.02276   0.01643   0.0102   0.2689   0.9885
  10.000   1.0540   0.02421   0.01784   0.0059   0.2634   0.9944
  10.500   1.1199   0.02557   0.01917   0.0018   0.2576   0.9993
  11.000   1.1272   0.02640   0.02007   0.0077   0.2559   1.0000
  11.500   1.1351   0.02739   0.02112   0.0135   0.2537   1.0000
  12.000   1.1510   0.02864   0.02242   0.0177   0.2507   1.0000
  12.500   1.1725   0.03011   0.02391   0.0205   0.2471   1.0000
  13.000   1.1956   0.03187   0.02569   0.0225   0.2437   1.0000
  13.500   1.2231   0.03359   0.02739   0.0240   0.2398   1.0000
