  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5824   0.25106   0.24786   0.0025   1.0000   0.0453
 -23.000  -0.9717   0.14151   0.13735  -0.0500   1.0000   0.0569
 -22.500  -0.9727   0.13507   0.13088  -0.0535   1.0000   0.0591
 -22.000  -0.9810   0.12703   0.12276  -0.0581   1.0000   0.0609
 -21.500  -0.9945   0.11818   0.11378  -0.0628   1.0000   0.0629
 -21.000  -1.0155   0.10828   0.10366  -0.0679   1.0000   0.0646
 -20.500  -1.0347   0.09887   0.09401  -0.0726   1.0000   0.0658
 -20.000  -1.0306   0.09382   0.08898  -0.0742   1.0000   0.0684
 -19.500  -1.0373   0.08668   0.08176  -0.0773   1.0000   0.0704
 -19.000  -1.0431   0.07978   0.07475  -0.0801   1.0000   0.0725
 -18.500  -1.0476   0.07328   0.06809  -0.0824   1.0000   0.0744
 -18.000  -1.0522   0.06693   0.06155  -0.0845   1.0000   0.0761
 -17.500  -1.0583   0.06123   0.05586  -0.0854   1.0000   0.0793
 -17.000  -1.0630   0.05583   0.05040  -0.0860   1.0000   0.0818
 -16.500  -1.0677   0.05100   0.04545  -0.0857   1.0000   0.0842
 -16.000  -1.0733   0.04671   0.04102  -0.0844   1.0000   0.0862
 -15.500  -1.0885   0.04261   0.03684  -0.0812   1.0000   0.0887
 -15.000  -1.1123   0.03861   0.03282  -0.0766   1.0000   0.0913
 -14.500  -1.1350   0.03531   0.02946  -0.0709   1.0000   0.0937
 -14.000  -1.1178   0.03227   0.02630  -0.0710   0.9976   0.0973
 -13.500  -1.0818   0.02905   0.02298  -0.0744   0.9924   0.1021
 -13.000  -1.0400   0.02627   0.02017  -0.0781   0.9879   0.1078
 -12.500  -0.9938   0.02452   0.01831  -0.0802   0.9820   0.1126
 -12.000  -0.9601   0.02236   0.01615  -0.0806   0.9727   0.1199
 -11.500  -0.9048   0.02105   0.01478  -0.0832   0.9678   0.1270
 -11.000  -0.8452   0.01951   0.01326  -0.0867   0.9641   0.1360
 -10.500  -0.8131   0.01868   0.01239  -0.0836   0.9521   0.1435
 -10.000  -0.7630   0.01750   0.01122  -0.0838   0.9436   0.1535
  -9.500  -0.7022   0.01662   0.01031  -0.0856   0.9379   0.1637
  -9.000  -0.6698   0.01590   0.00964  -0.0817   0.9257   0.1748
  -8.500  -0.6182   0.01523   0.00894  -0.0812   0.9163   0.1856
  -8.000  -0.5659   0.01440   0.00817  -0.0809   0.9082   0.2005
  -7.500  -0.5205   0.01403   0.00776  -0.0789   0.8970   0.2112
  -7.000  -0.4725   0.01333   0.00715  -0.0776   0.8860   0.2284
  -6.500  -0.4155   0.01280   0.00659  -0.0778   0.8757   0.2438
  -6.000  -0.3688   0.01242   0.00626  -0.0760   0.8639   0.2600
  -5.500  -0.3160   0.01191   0.00578  -0.0753   0.8515   0.2778
  -5.000  -0.2592   0.01165   0.00546  -0.0753   0.8389   0.2933
  -4.500  -0.2101   0.01121   0.00514  -0.0739   0.8243   0.3148
  -4.000  -0.1518   0.01092   0.00478  -0.0741   0.8089   0.3339
  -3.500  -0.1015   0.01067   0.00460  -0.0728   0.7930   0.3532
  -3.000  -0.0454   0.01041   0.00432  -0.0726   0.7748   0.3750
  -2.500   0.0066   0.01026   0.00416  -0.0716   0.7556   0.3939
  -2.000   0.0598   0.01009   0.00402  -0.0708   0.7351   0.4175
  -1.500   0.1124   0.00999   0.00387  -0.0698   0.7106   0.4393
  -1.000   0.1646   0.00997   0.00382  -0.0688   0.6870   0.4597
  -0.500   0.2150   0.00991   0.00379  -0.0674   0.6612   0.4852
  -0.000   0.2655   0.00997   0.00378  -0.0661   0.6354   0.5085
   0.500   0.3150   0.01009   0.00383  -0.0646   0.6084   0.5313
   1.000   0.3650   0.01013   0.00394  -0.0632   0.5861   0.5575
   1.500   0.4143   0.01030   0.00405  -0.0617   0.5629   0.5805
   2.000   0.4619   0.01051   0.00423  -0.0599   0.5396   0.6058
   2.500   0.5112   0.01061   0.00439  -0.0584   0.5198   0.6304
   3.000   0.5583   0.01088   0.00460  -0.0565   0.4990   0.6531
   3.500   0.6040   0.01104   0.00482  -0.0544   0.4788   0.6809
   4.000   0.6485   0.01124   0.00507  -0.0520   0.4602   0.7082
   5.000   0.7328   0.01178   0.00572  -0.0465   0.4227   0.7718
   5.500   0.7728   0.01222   0.00619  -0.0434   0.4027   0.8135
   6.000   0.8140   0.01250   0.00666  -0.0403   0.3866   0.8701
   6.500   0.8510   0.01306   0.00728  -0.0365   0.3688   0.9370
   7.000   0.9145   0.01377   0.00795  -0.0386   0.3493   0.9862
   7.500   0.9719   0.01442   0.00854  -0.0399   0.3316   1.0000
   8.000   0.9961   0.01517   0.00915  -0.0349   0.3141   1.0000
   8.500   1.0344   0.01580   0.00977  -0.0323   0.3001   1.0000
   9.000   1.0640   0.01689   0.01073  -0.0288   0.2826   1.0000
   9.500   1.1027   0.01771   0.01155  -0.0267   0.2692   1.0000
  10.000   1.1326   0.01899   0.01276  -0.0236   0.2537   1.0000
  10.500   1.1671   0.02015   0.01390  -0.0213   0.2401   1.0000
  11.000   1.1959   0.02167   0.01539  -0.0185   0.2264   1.0000
  11.500   1.2253   0.02323   0.01690  -0.0161   0.2133   1.0000
  12.000   1.2515   0.02506   0.01875  -0.0135   0.2015   1.0000
  12.500   1.2760   0.02711   0.02076  -0.0111   0.1894   1.0000
  13.000   1.2995   0.02936   0.02304  -0.0089   0.1790   1.0000
  13.500   1.3189   0.03198   0.02566  -0.0067   0.1688   1.0000
  14.000   1.3379   0.03480   0.02851  -0.0048   0.1592   1.0000
  14.500   1.3548   0.03795   0.03169  -0.0031   0.1507   1.0000
  15.000   1.3637   0.04190   0.03567  -0.0014   0.1423   1.0000
  15.500   1.3799   0.04539   0.03926  -0.0004   0.1354   1.0000
  16.000   1.3808   0.05046   0.04431   0.0008   0.1276   1.0000
  16.500   1.3941   0.05451   0.04850   0.0013   0.1224   1.0000
  17.000   1.3975   0.05972   0.05379   0.0015   0.1167   1.0000
  17.500   1.3909   0.06597   0.06007   0.0017   0.1106   1.0000
  18.000   1.3978   0.07110   0.06536   0.0013   0.1065   1.0000
  18.500   1.3960   0.07723   0.07157   0.0007   0.1017   1.0000
  19.000   1.3864   0.08423   0.07860  -0.0001   0.0968   1.0000
  19.500   1.3862   0.09044   0.08501  -0.0014   0.0938   1.0000
  20.000   1.3840   0.09689   0.09157  -0.0028   0.0901   1.0000
  20.500   1.3741   0.10434   0.09904  -0.0047   0.0861   1.0000
  21.000   1.3707   0.11109   0.10592  -0.0068   0.0829   1.0000
  21.500   1.3685   0.11772   0.11271  -0.0091   0.0800   1.0000
  22.000   1.3611   0.12513   0.12021  -0.0120   0.0771   1.0000
  22.500   1.3642   0.13065   0.12569  -0.0140   0.0734   1.0000
  23.000   1.3567   0.13844   0.13370  -0.0177   0.0716   1.0000
  23.500   1.3547   0.14535   0.14074  -0.0213   0.0690   1.0000
  24.000   1.3496   0.15275   0.14822  -0.0254   0.0665   1.0000
  24.500   1.3586   0.15733   0.15276  -0.0279   0.0634   1.0000
  25.000   1.3471   0.16600   0.16166  -0.0332   0.0619   1.0000
