  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0107   0.22235   0.21919  -0.0736   0.9849   0.0591
 -23.500   0.0565   0.21724   0.21409  -0.0819   0.9830   0.0600
 -23.000   0.0933   0.21220   0.20907  -0.0883   0.9787   0.0618
 -21.000  -0.2068   0.11867   0.11475  -0.1307   0.9526   0.0750
 -20.500  -0.1284   0.12344   0.11971  -0.1286   0.9380   0.0750
 -20.000  -0.0655   0.12583   0.12215  -0.1278   0.9206   0.0751
 -19.500  -0.0111   0.12745   0.12383  -0.1276   0.9041   0.0750
 -19.000   0.0381   0.12854   0.12486  -0.1275   0.8824   0.0749
 -18.500   0.0947   0.13071   0.12706  -0.1277   0.8639   0.0746
 -18.000  -0.3893   0.06306   0.05744  -0.1476   0.8720   0.0826
 -17.500  -0.3732   0.05957   0.05377  -0.1481   0.8540   0.0838
 -17.000  -0.3533   0.05647   0.05046  -0.1485   0.8358   0.0849
 -16.500  -0.3343   0.05328   0.04712  -0.1491   0.8193   0.0859
 -16.000  -0.3105   0.05066   0.04426  -0.1494   0.7987   0.0867
 -15.500  -0.2770   0.04899   0.04252  -0.1490   0.7834   0.0887
 -15.000  -0.2452   0.04721   0.04061  -0.1489   0.7631   0.0903
 -14.500  -0.2149   0.04514   0.03853  -0.1493   0.7483   0.0919
 -14.000  -0.1881   0.04293   0.03617  -0.1494   0.7296   0.0936
 -13.500  -0.1568   0.04110   0.03424  -0.1496   0.7140   0.0954
 -13.000  -0.1246   0.03943   0.03244  -0.1495   0.6974   0.0970
 -12.500  -0.0931   0.03783   0.03065  -0.1493   0.6785   0.0984
 -12.000  -0.0588   0.03637   0.02913  -0.1489   0.6643   0.1001
 -11.500  -0.0271   0.03517   0.02781  -0.1478   0.6430   0.1028
 -11.000   0.0042   0.03363   0.02629  -0.1473   0.6309   0.1050
 -10.500   0.0350   0.03231   0.02485  -0.1465   0.6148   0.1073
 -10.000   0.0639   0.03095   0.02339  -0.1455   0.5995   0.1099
  -9.500   0.0946   0.02971   0.02206  -0.1444   0.5851   0.1120
  -9.000   0.1224   0.02875   0.02091  -0.1425   0.5667   0.1140
  -8.500   0.1411   0.02713   0.01934  -0.1398   0.5581   0.1179
  -8.000   0.1626   0.02596   0.01812  -0.1370   0.5457   0.1209
  -7.500   0.1804   0.02509   0.01711  -0.1333   0.5304   0.1239
  -7.000   0.2015   0.02414   0.01616  -0.1298   0.5224   0.1269
  -6.500   0.2196   0.02354   0.01547  -0.1253   0.5108   0.1293
  -6.000   0.2057   0.02263   0.01443  -0.1157   0.4982   0.1334
  -5.500   0.1792   0.02184   0.01367  -0.1032   0.4913   0.1368
  -5.000   0.1366   0.02137   0.01318  -0.0872   0.4834   0.1390
  -4.500   0.0988   0.02115   0.01288  -0.0718   0.4740   0.1414
  -4.000   0.0567   0.02118   0.01278  -0.0554   0.4629   0.1436
  -3.500   0.0350   0.02113   0.01272  -0.0423   0.4569   0.1464
  -3.000   0.0412   0.02116   0.01268  -0.0343   0.4471   0.1499
  -2.500   0.0396   0.02119   0.01263  -0.0254   0.4351   0.1586
  -2.000   0.0604   0.02122   0.01268  -0.0204   0.4264   0.1678
  -1.500   0.0830   0.02130   0.01275  -0.0158   0.4158   0.1840
  -1.000   0.0805   0.02070   0.01280  -0.0080   0.4035   0.3354
  -0.500   0.1092   0.02073   0.01327  -0.0049   0.3947   0.4174
  -0.000   0.1377   0.02146   0.01406  -0.0021   0.3823   0.4533
   0.500   0.1651   0.02258   0.01518   0.0005   0.3702   0.4746
   1.000   0.1968   0.02356   0.01623   0.0024   0.3581   0.4980
   1.500   0.2207   0.02520   0.01777   0.0049   0.3449   0.5110
   2.000   0.2510   0.02647   0.01914   0.0065   0.3335   0.5351
   2.500   0.2728   0.02843   0.02104   0.0087   0.3208   0.5515
   3.000   0.3028   0.03008   0.02273   0.0098   0.3116   0.5701
   3.500   0.3248   0.03219   0.02482   0.0116   0.3011   0.5895
   4.000   0.3550   0.03409   0.02675   0.0123   0.2955   0.6048
   4.500   0.3870   0.03578   0.02858   0.0128   0.2902   0.6319
   5.000   0.4158   0.03780   0.03057   0.0135   0.2851   0.6497
   5.500   0.4404   0.03995   0.03282   0.0146   0.2794   0.6795
   6.000   0.4755   0.04160   0.03454   0.0146   0.2763   0.7044
   6.500   0.5085   0.04336   0.03654   0.0149   0.2743   0.7425
   7.000   0.5407   0.04522   0.03856   0.0151   0.2721   0.7755
   7.500   0.5685   0.04751   0.04097   0.0154   0.2700   0.8061
   8.000   0.5965   0.04958   0.04323   0.0162   0.2680   0.8477
   8.500   0.6235   0.05157   0.04537   0.0174   0.2661   0.8916
   9.000   0.6507   0.05366   0.04754   0.0185   0.2642   0.9315
   9.500   0.6877   0.05595   0.04981   0.0173   0.2619   0.9599
  10.000   0.7334   0.05801   0.05183   0.0148   0.2597   0.9810
  10.500   0.7967   0.06015   0.05395   0.0088   0.2574   0.9876
  11.000   0.8382   0.06426   0.05813   0.0038   0.2568   0.9936
  11.500   0.8805   0.06836   0.06231  -0.0013   0.2560   0.9989
  12.000   0.8867   0.07158   0.06559   0.0001   0.2552   1.0000
  12.500   0.8713   0.07612   0.07025   0.0033   0.2541   1.0000
  13.000   0.8550   0.08156   0.07584   0.0057   0.2528   1.0000
  13.500   0.7717   0.09473   0.08938   0.0094   0.2501   1.0000
  14.500   0.2253   0.18197   0.17789   0.0170   0.2243   1.0000
  15.000   0.2720   0.18236   0.17820   0.0154   0.2233   1.0000
  16.000   0.2472   0.19959   0.19549   0.0108   0.2134   1.0000
  16.500   0.2782   0.20193   0.19778   0.0086   0.2108   1.0000
  17.000   0.3127   0.20385   0.19965   0.0064   0.2092   1.0000
  17.500   0.3497   0.20556   0.20131   0.0041   0.2082   1.0000
  18.000   0.3892   0.20724   0.20295   0.0018   0.2074   1.0000
  18.500   0.4309   0.20917   0.20483  -0.0005   0.2067   1.0000
