  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2450   0.24576   0.24254  -0.0417   0.9978   0.0661
 -24.500  -0.2069   0.24117   0.23796  -0.0490   0.9954   0.0680
 -22.500  -0.0751   0.21422   0.21096  -0.0826   0.9856   0.0764
 -21.500  -0.0226   0.19786   0.19454  -0.0995   0.9813   0.0799
 -21.000  -0.0085   0.18929   0.18594  -0.1049   0.9754   0.0777
 -20.500  -0.0574   0.16816   0.16467  -0.1143   0.9700   0.0829
 -20.000  -0.0109   0.16556   0.16209  -0.1195   0.9634   0.0838
 -19.500   0.0290   0.16198   0.15850  -0.1244   0.9552   0.0852
 -19.000  -0.0371   0.14276   0.13916  -0.1303   0.9471   0.0939
 -18.500  -0.0084   0.14042   0.13681  -0.1314   0.9326   0.0951
