  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2437                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5924   0.17094   0.16695  -0.0510   1.0000   0.1213
 -23.000  -0.5700   0.17180   0.16789  -0.0492   1.0000   0.1220
 -22.500  -0.5479   0.17231   0.16848  -0.0477   0.9998   0.1227
 -22.000  -0.4952   0.16994   0.16614  -0.0536   0.9977   0.1235
 -21.500  -0.4491   0.16666   0.16287  -0.0598   0.9949   0.1251
 -20.500  -0.8485   0.10009   0.09519  -0.0801   0.9908   0.1595
 -20.000  -0.8664   0.09010   0.08493  -0.0858   0.9880   0.1632
 -19.500  -0.8197   0.08704   0.08197  -0.0909   0.9853   0.1678
 -19.000  -0.7911   0.08182   0.07673  -0.0965   0.9830   0.1719
 -18.500  -0.7801   0.07463   0.06939  -0.1024   0.9810   0.1766
 -18.000  -0.7716   0.06842   0.06301  -0.1060   0.9756   0.1800
 -17.500  -0.7391   0.06520   0.05987  -0.1086   0.9673   0.1853
 -17.000  -0.7134   0.06096   0.05562  -0.1116   0.9577   0.1897
 -16.500  -0.6931   0.05643   0.05097  -0.1144   0.9463   0.1941
 -16.000  -0.6920   0.05197   0.04634  -0.1138   0.9312   0.1972
 -15.500  -0.6660   0.04975   0.04414  -0.1131   0.9136   0.2031
 -15.000  -0.6516   0.04646   0.04082  -0.1127   0.8968   0.2078
 -14.500  -0.6358   0.04342   0.03764  -0.1120   0.8766   0.2123
 -14.000  -0.6174   0.04049   0.03453  -0.1117   0.8577   0.2162
 -13.500  -0.5953   0.03814   0.03210  -0.1110   0.8388   0.2220
 -13.000  -0.5713   0.03593   0.02982  -0.1103   0.8180   0.2276
 -12.500  -0.5455   0.03378   0.02760  -0.1099   0.8011   0.2326
 -12.000  -0.5229   0.03157   0.02512  -0.1091   0.7768   0.2372
 -11.500  -0.4909   0.03000   0.02352  -0.1086   0.7619   0.2429
